55.0 74.48 2.7
55.0 53.82 30.07 3.0
55.0 53.82 23.50 2.9
55.0 53.83 24.90 3.0
55.0 53.88 7.31 3.3
55.0 53.86 29.89 2.8
55.0 53.85 30.58 3.0
55.0 53.88 13.15 2.9
55.0 53.87 31.71 2.7
55.0 53.84 35.16 2.9
55.0 53.86 19.97 3.0
55.0 53.85 29.62 3.1
55.0 53.88 14.86 3.1
55.0 53.87 30.80 2.6
55.0 53.85 29.72 2.8
55.0 53.83 35.59 2.8
55.0 53.85 19.80 3.0
55.0 53.85 24.01 2.9
55.0 53.81 40.68 2.9
55.0 53.82 23.44 3.0
55.0 53.83 26.14 2.8
55.0 53.87 7.26 3.1
55.0 53.85 35.25 2.9
55.0 53.85 23.99 2.9
55.0 53.84 30.41 3.0
55.0 53.83 30.27 3.1
55.0 53.88 7.33 3.1
55.0 53.86 30.76 2.8
55.0 53.88 18.82 2.8
55.0 53.85 35.35 2.8
55.0 53.84 30.44 2.4
55.0 53.83 30.29 3.1
55.0 53.79 40.42 3.1
55.0 53.79 28.57 2.8
55.0 53.84 6.68 3.3
55.0 53.73 65.86 3.0
55.0 53.73 27.61 3.4
55.0 53.78 13.39 3.3
55.0 53.79 22.89 3.4
55.0 53.78 30.74 2.8
55.0 53.85 1.09 3.1
55.0 53.82 34.26 3.0
55.0 53.83 24.93 2.5
55.0 53.82 30.16 3.0
55.0 53.84 19.72 2.8
55.0 53.76 56.17 3.2
55.0 53.77 24.12 2.7
55.0 53.76 34.56 3.1
55.0 53.78 17.12 3.5
55.0 53.78 29.55 3.0
55.0 53.77 29.50 2.8
55.0 53.66 70.99 3.8
55.0 53.67 27.96 3.3
55.0 53.70 15.73 3.4
55.0 53.68 39.67 3.7
55.0 53.71 15.90 3.5
55.0 53.77 7.92 3.0
55.0 53.80 15.62 3.1
55.0 53.78 34.88 3.0
55.0 53.80 19.16 3.1
55.0 53.80 28.73 3.0
55.0 53.76 40.61 3.1
55.0 53.77 22.67 2.2
55.0 53.81 11.95 3.3
55.0 53.84 19.62 2.7
55.0 53.80 40.48 2.7
55.0 53.81 24.58 3.1
55.0 53.86 6.96 2.7
55.0 53.85 28.68 2.8
55.0 53.83 31.33 2.8
55.0 53.83 29.22 2.8
55.0 53.82 30.09 3.3
55.0 53.84 18.08 3.1
55.0 53.86 21.40 3.1
55.0 53.83 34.97 2.8
55.0 53.78 45.32 2.7
55.0 53.77 29.50 3.2
55.0 53.81 13.93 3.0
55.0 53.82 24.80 2.8
55.0 53.81 29.02 2.8
55.0 53.81 29.94 3.1
55.0 53.83 19.52 3.0
55.0 53.72 66.55 3.0
55.0 53.71 33.89 3.1
55.0 53.72 23.44 3.9
55.0 53.83 -10.87 3.3
55.0 53.79 40.93 3.3
55.0 53.79 28.54 3.5
55.0 53.81 20.88 3.3
55.0 53.79 34.24 3.0
55.0 53.80 24.47 2.8
55.0 53.82 17.79 3.3
55.0 53.78 40.29 3.7
55.0 53.82 14.05 3.1
55.0 53.77 45.20 3.4
55.0 53.81 15.79 3.3
55.0 53.80 28.87 3.3
55.0 53.78 34.16 3.4
55.0 53.79 24.41 3.2
55.0 53.79 29.69 3.1
55.0 53.74 44.98 2.8
55.0 53.75 22.33 3.1
55.0 53.77 24.04 3.3
55.0 53.76 29.36 3.1
55.0 53.79 17.27 3.3
55.0 53.79 29.66 3.3
55.0 53.82 12.13 3.8
55.0 53.83 26.20 3.1
55.0 53.82 29.16 3.1
55.0 53.83 23.59 2.9
55.0 53.83 26.23 3.1
55.0 53.81 34.60 3.1
55.0 53.80 29.89 3.1
55.0 53.80 28.72 3.0
55.0 53.80 25.91 3.1
55.0 53.81 23.34 3.1
55.0 53.81 28.88 3.1
55.0 53.83 19.51 3.0
55.0 53.83 24.97 3.1
55.0 53.84 25.04 3.1
55.0 53.84 23.86 3.1
55.0 53.86 18.48 3.0
55.0 53.88 21.64 2.8
55.0 53.85 35.30 2.8
55.0 53.82 35.54 3.0
55.0 53.87 9.35 3.0
55.0 53.93 0.14 3.0
55.0 53.93 25.33 2.8
55.0 53.91 30.68 2.6
55.0 53.91 27.05 2.7
55.0 53.95 8.53 2.8
55.0 53.93 30.98 2.7
55.0 53.88 41.45 2.6
55.0 53.87 30.78 2.8
55.0 53.85 30.60 3.0
55.0 53.91 2.19 3.0
55.0 53.91 25.03 2.8
55.0 53.89 31.18 2.8
55.0 53.88 30.14 2.8
55.0 53.82 46.12 2.8
55.0 53.84 18.15 2.2
55.0 53.85 26.38 3.0
55.0 53.86 18.54 3.0
55.0 53.91 7.87 2.9
55.0 53.88 35.80 2.8
55.0 53.88 25.61 2.8
55.0 53.84 41.03 2.6
55.0 53.88 7.44 2.8
55.0 53.84 40.79 2.8
55.0 53.83 30.29 2.6
55.0 53.87 12.84 3.1
55.0 53.97 -11.17 2.9
55.0 53.96 27.65 2.9
55.0 54.00 11.08 2.9
55.0 54.02 15.41 2.8
55.0 54.00 26.60 2.8
55.0 53.95 42.66 2.6
55.0 53.98 9.15 3.2
55.0 53.97 26.12 2.9
55.0 53.97 25.96 2.9
55.0 53.91 42.11 3.0
55.0 53.91 26.05 2.8
55.0 53.92 19.53 2.7
55.0 53.96 12.33 3.1
55.0 53.97 20.34 2.6
55.0 53.96 26.75 2.7
55.0 53.97 20.30 3.0
55.0 53.97 21.56 2.8
55.0 53.96 26.81 2.5
55.0 53.97 20.37 2.4
55.0 53.95 31.93 2.7
55.0 53.96 21.31 2.7
55.0 53.95 25.68 3.1
55.0 53.94 26.50 2.7
55.0 53.94 25.46 2.4
55.0 53.96 17.43 2.4
55.0 53.98 14.83 2.7
55.0 53.96 31.50 2.8
55.0 53.94 31.76 2.2
55.0 53.83 62.03 2.8
55.0 53.85 19.83 3.0
55.0 53.85 24.03 3.0
55.0 53.86 26.49 3.0
55.0 53.96 -14.40 3.3
55.0 53.91 42.07 3.0
55.0 53.94 15.65 3.1
55.0 53.93 26.35 2.8
55.0 53.91 31.44 3.0
55.0 53.94 14.10 2.8
55.0 53.88 46.99 3.2
55.0 53.88 26.71 3.0
55.0 53.85 35.27 3.1
55.0 53.97 -16.70 3.0
55.0 53.98 22.71 3.2
55.0 53.94 37.13 3.1
55.0 53.93 25.39 3.3
55.0 53.96 14.40 3.1
55.0 53.85 61.56 3.1
55.0 53.87 18.57 3.1
55.0 53.94 -0.60 3.2
55.0 53.94 25.46 3.0
55.0 53.92 31.49 3.3
55.0 53.91 26.08 3.2
55.0 53.95 8.62 3.1
55.0 53.95 25.64 2.9
55.0 53.93 31.62 3.1
55.0 53.95 15.84 2.8
55.0 53.86 57.85 3.4
55.0 53.83 34.99 3.0
55.0 53.81 36.08 3.1
55.0 53.80 28.81 2.9
55.0 53.81 24.63 3.4
55.0 53.79 35.03 3.2
55.0 53.78 28.50 3.1
55.0 53.82 14.04 3.3
55.0 53.89 1.71 3.0
55.0 53.90 20.54 3.0
55.0 53.91 19.38 3.0
55.0 53.93 19.58 2.4
55.0 53.95 15.83 2.8
55.0 53.97 16.15 2.8
55.0 53.95 31.95 3.4
55.0 53.97 14.67 2.7
55.0 53.93 37.08 2.9
55.0 53.94 21.14 2.6
55.0 53.94 25.49 2.7
55.0 53.95 21.18 2.9
55.0 53.94 26.47 2.3
55.0 53.96 16.02 2.8
55.0 53.98 14.89 2.6
55.0 53.99 20.68 2.7
55.0 53.99 22.91 2.6
55.0 53.97 31.68 2.2
55.0 53.97 21.56 2.7
55.0 53.98 20.51 2.6
55.0 53.96 32.66 3.0
55.0 53.92 36.50 2.6
55.0 53.93 19.67 2.8
55.0 53.95 15.90 3.2
55.0 53.98 16.21 2.4
55.0 54.01 11.27 2.4
55.0 54.03 15.63 2.5
55.0 54.03 21.34 3.0
55.0 54.03 23.29 2.5
55.0 54.01 26.79 2.5
55.0 54.04 11.73 2.5
55.0 54.04 22.53 2.4
55.0 54.09 6.87 2.4
55.0 54.12 4.06 2.4
55.0 54.11 22.15 2.2
55.0 54.11 24.15 2.2
55.0 54.08 27.99 2.5
55.0 54.06 28.20 2.4
55.0 53.93 70.19 2.6
55.0 53.94 21.10 2.7
55.0 53.98 10.82 2.7
55.0 53.97 26.03 2.8
55.0 53.96 26.76 2.0
55.0 53.95 26.65 2.6
55.0 53.92 36.46 2.8
55.0 53.91 26.10 2.3
55.0 53.94 15.69 2.8
55.0 53.92 31.54 2.8
55.0 53.99 -2.30 3.5
55.0 53.96 31.62 2.8
55.0 53.99 17.71 2.7
55.0 54.02 9.74 2.8
55.0 54.03 15.74 2.6
55.0 54.08 5.00 2.5
55.0 54.07 22.95 2.5
55.0 54.08 16.58 2.5
55.0 54.20 -22.08 2.2
55.0 54.19 20.02 2.4
55.0 54.24 3.53 2.5
55.0 54.23 19.10 2.3
55.0 54.25 8.02 2.4
55.0 54.30 -4.50 2.1
55.0 54.28 26.05 2.4
55.0 54.24 30.65 2.2
55.0 54.19 35.30 2.4
55.0 54.13 39.81 2.4
55.0 54.13 17.44 2.4
55.0 54.14 18.46 2.5
55.0 54.05 50.07 2.7
55.0 54.07 18.61 2.7
55.0 54.03 32.81 2.8
55.0 54.03 22.39 2.5
55.0 54.05 15.97 2.8
55.0 54.07 12.16 2.3
55.0 54.06 28.09 2.8
55.0 54.05 21.77 2.6
55.0 54.15 -14.12 2.2
55.0 54.16 19.60 2.9
55.0 54.17 12.38 2.2
55.0 54.16 24.14 2.8
55.0 54.15 23.97 2.3
55.0 54.18 8.17 2.6
55.0 54.12 40.34 2.4
55.0 54.12 18.28 2.6
55.0 54.09 33.87 2.4
55.0 54.02 43.91 2.6
55.0 54.02 22.25 2.7
55.0 53.99 32.14 2.7
55.0 54.07 -1.98 2.4
55.0 54.08 16.56 2.8
55.0 54.09 16.72 2.7
55.0 54.08 23.12 2.7
55.0 54.08 23.04 2.3
55.0 54.07 22.97 2.4
55.0 54.00 49.09 2.6
55.0 54.06 -1.09 2.5
55.0 54.06 23.61 2.7
55.0 54.05 21.79 2.8
55.0 54.02 32.97 2.8
55.0 54.05 11.85 2.8
55.0 54.08 12.22 2.8
55.0 54.04 33.00 2.6
55.0 54.07 10.67 2.7
55.0 54.08 18.79 2.6
55.0 54.05 33.07 2.6
55.0 54.05 22.58 2.4
55.0 54.10 -0.34 2.2
55.0 54.07 33.60 2.5
55.0 54.08 17.62 2.6
55.0 54.13 0.14 2.5
55.0 54.06 44.61 2.4
55.0 54.07 17.58 2.5
55.0 54.04 33.24 2.2
55.0 54.07 10.60 2.6
55.0 54.08 17.65 2.6
55.0 54.07 22.98 2.6
55.0 54.08 16.61 2.6
55.0 54.12 7.40 2.4
55.0 54.08 33.69 2.6
55.0 54.08 22.22 2.9
55.0 54.15 -3.19 2.4
55.0 54.12 28.64 2.4
55.0 54.11 24.22 2.3
55.0 54.07 33.52 2.4
55.0 54.14 -5.45 2.1
55.0 54.13 23.78 2.5
55.0 54.12 23.63 2.5
55.0 54.05 44.09 2.6
55.0 54.07 16.30 2.5
55.0 54.05 27.99 2.7
55.0 53.99 43.16 2.9
55.0 53.93 42.40 2.6
55.0 53.94 21.14 2.8
55.0 53.91 36.73 2.6
55.0 53.94 15.63 3.0
55.0 53.96 14.46 3.0
55.0 53.95 25.74 2.6
55.0 53.93 32.39 2.6
55.0 53.98 3.39 2.8
55.0 54.00 15.21 2.8
55.0 54.01 20.97 2.5
55.0 54.02 16.85 2.4
55.0 54.04 17.07 2.6
55.0 54.02 26.95 2.7
55.0 54.04 17.06 2.0
55.0 54.08 6.81 2.6
55.0 54.12 5.72 2.4
55.0 54.13 16.31 2.3
55.0 54.16 6.40 1.6
55.0 54.13 29.16 2.0
55.0 54.09 33.82 2.2
55.0 54.04 38.60 2.0
55.0 54.06 17.32 2.7
55.0 54.08 10.83 2.4
55.0 53.99 53.77 2.4
55.0 53.99 20.77 2.2
55.0 54.06 3.05 2.7
55.0 54.13 -8.16 2.5
55.0 54.15 11.94 2.4
55.0 54.08 44.40 2.3
55.0 54.06 28.12 2.2
55.0 54.05 22.70 3.2
55.0 54.10 5.31 2.5
55.0 54.13 4.27 2.8
55.0 54.17 8.02 2.4
55.0 54.18 11.39 2.0
55.0 54.18 19.08 2.5
55.0 54.17 23.73 2.1
55.0 54.17 18.88 2.0
55.0 54.15 24.08 2.8
55.0 54.16 17.82 2.2
55.0 54.10 39.31 2.0
55.0 54.11 16.99 2.8
55.0 54.11 18.13 2.3
55.0 54.11 22.67 2.4
55.0 54.10 23.30 1.6
55.0 54.06 33.53 2.4
55.0 54.09 10.92 2.4
55.0 54.13 7.44 2.4
55.0 54.10 28.31 2.3
55.0 54.12 11.54 2.2
55.0 54.22 -13.23 2.8
55.0 54.23 14.31 2.2
55.0 54.25 10.38 2.1
55.0 54.23 24.81 1.7
55.0 54.19 30.04 2.2
55.0 54.24 1.96 2.1
55.0 54.23 19.12 2.2
55.0 54.22 19.69 2.6
55.0 54.21 24.40 2.2
55.0 54.20 20.11 2.0
55.0 54.29 -14.63 2.1
55.0 54.26 25.61 2.2
55.0 54.24 25.28 2.4
55.0 54.25 14.58 2.2
55.0 54.25 14.69 2.0
55.0 54.25 19.39 2.4
55.0 54.20 35.60 2.2
55.0 54.16 29.90 2.3
55.0 54.11 39.74 2.4
55.0 54.11 18.13 2.2
55.0 54.13 11.74 2.5
55.0 54.11 29.30 2.4
55.0 54.12 17.15 2.4
55.0 54.12 17.25 2.6
55.0 54.10 29.17 2.8
55.0 54.11 16.97 2.6
55.0 54.10 23.31 2.3
55.0 54.12 11.49 2.8
55.0 54.08 33.82 2.5
55.0 54.06 28.18 2.3
55.0 54.15 -11.21 2.4
55.0 54.14 24.49 2.6
55.0 54.14 18.49 2.6
55.0 54.13 23.73 2.4
55.0 54.13 17.44 3.3
55.0 54.12 22.98 2.4
55.0 54.08 34.09 2.4
55.0 54.14 0.25 2.8
55.0 54.17 6.59 2.5
55.0 54.16 23.55 2.2
55.0 54.22 -4.18 1.8
55.0 54.17 35.04 2.2
55.0 54.14 28.98 2.3
55.0 54.07 44.05 2.4
55.0 54.08 16.56 2.4
55.0 54.09 16.72 2.9
55.0 54.07 28.29 2.6
55.0 54.11 7.23 2.6
55.0 54.10 22.62 2.4
55.0 54.08 27.94 2.3
55.0 54.02 43.56 2.3
55.0 54.02 22.19 2.5
55.0 54.02 21.20 2.4
55.0 54.04 17.03 2.7
55.0 54.06 10.51 2.9
55.0 54.06 23.65 2.7
55.0 54.04 27.29 2.5
55.0 54.07 10.63 2.7
55.0 54.05 28.65 2.4
55.0 54.01 37.99 2.4
55.0 54.01 22.04 2.4
55.0 54.02 15.58 2.2
55.0 54.03 23.27 2.6
55.0 54.03 21.31 3.1
55.0 54.01 26.76 2.6
55.0 54.03 16.92 2.6
55.0 53.98 37.79 2.6
55.0 53.99 21.77 2.5
55.0 53.92 47.77 2.6
55.0 53.92 25.13 2.8
55.0 53.94 17.24 2.9
55.0 54.00 3.58 3.0
55.0 54.00 20.84 2.8
55.0 54.02 16.76 2.5
55.0 54.02 21.17 2.7
55.0 54.02 22.19 2.6
55.0 54.02 21.21 2.5
55.0 54.02 23.21 2.5
55.0 54.07 4.78 2.6
55.0 54.09 10.98 2.5
55.0 54.07 27.77 2.4
55.0 54.05 28.03 2.4
55.0 54.06 17.43 2.8
55.0 54.02 38.18 2.4
55.0 54.03 16.99 2.5
55.0 54.06 11.98 2.6
55.0 54.09 10.92 2.5
55.0 54.11 12.67 2.4
55.0 54.12 17.17 2.3
55.0 54.17 4.27 2.1
55.0 54.17 17.19 2.6
55.0 54.15 23.51 1.8
55.0 54.13 29.49 2.2
55.0 54.10 28.33 2.0
55.0 54.07 33.59 2.2
55.0 54.11 5.49 2.6
55.0 54.08 28.49 2.3
55.0 54.11 11.27 2.3
55.0 54.16 0.61 2.3
55.0 54.13 28.82 2.2
55.0 54.12 23.63 2.0
55.0 54.11 23.50 2.1
55.0 54.09 28.09 2.3
55.0 54.08 22.29 2.0
55.0 53.99 53.18 2.3
55.0 54.02 9.83 2.6
55.0 54.02 21.29 2.4
55.0 54.04 15.83 2.4
55.0 54.04 22.47 2.6
55.0 54.01 32.78 2.2
55.0 54.04 10.10 2.4
55.0 54.08 8.50 2.6
55.0 54.06 27.14 2.6
55.0 54.06 21.89 2.3
55.0 54.10 7.08 2.3
55.0 54.08 27.91 2.2
55.0 54.06 28.13 1.6
55.0 54.06 21.83 2.4
55.0 54.05 22.68 2.4
55.0 54.04 27.82 2.5
55.0 54.04 21.48 2.5
55.0 54.03 22.42 2.3
55.0 54.01 32.33 2.5
55.0 54.04 13.15 2.5
55.0 54.04 21.49 2.4
55.0 53.99 37.75 2.7
55.0 53.98 27.04 2.6
55.0 54.00 16.54 2.6
55.0 54.08 -4.18 2.0
55.0 54.07 22.11 2.7
55.0 54.08 18.78 2.5
55.0 54.03 38.46 2.4
55.0 54.06 10.49 2.5
55.0 54.03 33.08 2.6
55.0 54.04 17.15 2.6
55.0 53.96 53.29 2.6
55.0 53.96 20.24 2.7
55.0 53.97 20.35 2.7
55.0 53.98 22.72 2.6
55.0 54.04 -1.43 3.1
55.0 53.98 43.06 2.8
55.0 53.99 20.62 2.8
55.0 53.99 21.79 2.8
55.0 53.95 37.31 3.2
55.0 53.94 25.60 2.8
55.0 53.94 27.39 2.8
55.0 53.92 30.82 3.0
55.0 53.93 20.93 3.0
55.0 53.92 25.26 2.8
55.0 53.95 15.82 2.8
55.0 53.94 26.51 3.1
55.0 53.92 30.90 2.7
55.0 53.89 36.46 2.5
55.0 53.89 25.75 2.8
55.0 53.89 24.64 3.0
55.0 53.93 10.16 3.2
55.0 53.93 25.31 3.0
55.0 53.94 22.29 2.8
55.0 53.99 3.49 2.8
55.0 53.99 19.68 2.6
55.0 53.98 27.07 2.8
55.0 53.99 21.76 2.8
55.0 54.02 11.41 2.6
55.0 53.94 53.61 2.4
55.0 53.94 22.37 2.8
55.0 53.92 30.93 2.8
55.0 53.93 19.74 2.6
55.0 53.86 51.91 2.8
55.0 53.89 14.98 2.8
55.0 53.98 -5.58 2.8
55.0 54.01 9.61 2.9
55.0 54.01 20.06 2.2
55.0 54.01 23.15 2.7
55.0 54.03 15.68 2.5
55.0 53.99 37.82 2.4
55.0 54.01 15.25 2.5
55.0 53.95 42.70 2.8
55.0 53.99 9.20 2.7
55.0 53.92 48.16 2.7
55.0 53.89 36.96 2.5
55.0 53.79 62.17 2.6
55.0 53.81 19.27 3.1
55.0 53.80 28.85 3.1
55.0 53.88 -1.39 3.1
55.0 53.88 25.69 3.1
55.0 53.91 13.66 2.8
55.0 53.91 26.05 3.0
55.0 53.94 15.65 2.9
55.0 53.93 25.39 2.9
55.0 53.99 5.47 3.0
55.0 54.00 13.81 2.8
55.0 53.99 27.99 2.5
55.0 53.98 26.24 2.6
55.0 53.97 26.91 2.8
55.0 53.91 47.50 2.9
55.0 53.90 25.94 2.8
55.0 53.92 20.74 2.8
55.0 54.00 -7.91 3.0
55.0 54.03 13.10 2.8
55.0 54.03 21.42 2.6
55.0 53.95 53.78 2.8
55.0 53.95 21.28 3.0
55.0 53.96 21.38 3.0
55.0 53.88 52.24 2.6
55.0 53.88 24.53 2.8
55.0 53.88 24.53 2.8
55.0 53.94 6.93 3.0
55.0 53.93 24.50 2.6
55.0 53.94 21.15 2.4
55.0 53.85 57.75 2.8
55.0 53.87 21.54 2.9
55.0 53.87 24.34 2.8
55.0 53.86 29.79 3.0
55.0 53.89 16.65 3.1
55.0 53.87 30.07 3.1
55.0 53.90 15.20 3.0
55.0 53.90 24.88 3.1
55.0 53.90 25.91 2.4
55.0 53.87 36.18 3.0
55.0 53.83 40.56 3.3
55.0 53.79 40.38 2.4
55.0 53.79 29.65 3.1
55.0 53.85 3.62 3.3
55.0 53.86 22.88 3.0
55.0 53.90 7.75 2.8
55.0 53.92 20.75 2.9
55.0 53.93 19.61 2.0
55.0 53.95 15.85 2.8
55.0 54.03 -7.35 2.8
55.0 54.03 22.38 2.8
55.0 54.02 27.55 2.6
55.0 53.99 32.06 2.7
55.0 54.01 17.96 2.9
55.0 53.98 31.91 2.6
55.0 54.02 9.68 2.6
55.0 53.90 64.16 2.5
55.0 53.93 15.54 3.1
55.0 53.94 21.07 3.0
55.0 53.93 25.42 3.1
55.0 53.93 25.33 2.8
55.0 53.94 22.30 2.8
55.0 53.99 3.51 3.1
55.0 54.04 4.33 2.8
55.0 53.97 49.13 2.5
55.0 53.99 17.73 2.6
55.0 54.05 -1.26 2.6
55.0 54.06 16.22 2.6
55.0 54.13 -3.40 2.6
55.0 54.11 28.81 2.6
55.0 54.09 28.50 2.3
55.0 54.08 22.23 2.7
55.0 54.05 33.30 2.6
55.0 54.00 38.01 2.8
55.0 53.99 26.37 2.6
55.0 54.04 6.19 2.7
55.0 54.02 26.93 2.6
55.0 54.01 26.69 3.2
55.0 54.05 6.43 2.6
55.0 54.05 20.85 2.5
55.0 54.01 38.27 2.5
55.0 54.02 15.54 2.6
55.0 54.04 15.80 2.6
55.0 53.98 43.03 2.8
55.0 53.97 26.88 2.7
55.0 53.96 26.76 2.4
55.0 54.00 9.36 2.7
55.0 53.99 26.31 2.6
55.0 54.00 16.59 2.8
55.0 53.99 26.43 3.6
55.0 53.97 32.20 2.5
55.0 53.96 26.73 2.7
55.0 53.92 36.91 2.6
55.0 53.95 14.25 2.8
55.0 53.94 25.55 2.8
55.0 53.95 22.43 2.5
55.0 53.94 25.59 2.8
55.0 53.95 21.25 2.6
55.0 53.96 20.17 2.7
55.0 54.00 12.69 3.0
55.0 53.96 37.12 2.2
55.0 53.98 14.77 2.6
55.0 54.06 -4.47 2.4
55.0 54.05 22.68 2.6
55.0 54.11 1.76 2.6
55.0 54.10 21.89 2.4
55.0 54.08 27.93 2.4
55.0 54.10 13.89 2.6
55.0 54.15 0.55 2.4
55.0 54.11 34.18 2.3
55.0 54.10 23.40 2.5
55.0 54.13 11.59 2.3
55.0 54.10 28.74 2.2
55.0 54.08 27.94 2.6
55.0 54.08 23.82 2.8
55.0 54.10 11.13 2.3
55.0 54.12 12.83 2.2
55.0 54.11 22.81 2.3
55.0 54.10 23.39 2.2
55.0 54.01 54.05 2.4
55.0 54.00 26.52 2.5
55.0 53.96 37.40 2.8
55.0 53.96 21.43 2.8
55.0 54.01 3.91 2.8
55.0 54.03 15.68 2.8
55.0 54.03 22.36 2.7
55.0 54.07 6.72 2.8
55.0 54.07 21.24 2.2
55.0 53.99 49.02 2.3
55.0 53.98 27.89 2.5
55.0 53.97 26.09 2.7
55.0 53.95 31.95 2.8
55.0 53.94 25.58 2.5
55.0 53.88 46.94 2.8
55.0 53.91 13.58 2.8
55.0 53.94 14.04 3.0
55.0 53.84 56.98 2.8
55.0 53.83 30.33 2.8
55.0 53.84 25.04 2.8
55.0 53.86 18.42 2.8
55.0 53.86 24.16 2.8
55.0 53.89 16.67 3.2
55.0 53.92 13.77 3.0
55.0 53.90 31.29 2.8
55.0 53.86 41.31 2.4
55.0 53.86 24.14 3.1
55.0 53.86 25.37 2.8
55.0 53.88 18.78 2.6
55.0 53.84 41.43 2.6
55.0 53.87 12.91 2.9
55.0 53.91 9.92 2.8
55.0 53.93 18.27 2.8
55.0 53.91 31.37 2.7
55.0 53.98 -0.08 2.8
55.0 53.95 31.45 2.7
55.0 53.95 26.57 2.9
55.0 53.96 21.31 2.8
55.0 53.92 36.50 2.7
55.0 53.93 20.95 2.8
55.0 53.95 15.90 2.8
55.0 53.96 21.40 2.9
55.0 53.97 20.33 2.5
55.0 53.97 20.43 2.7
55.0 53.97 27.70 2.7
55.0 54.02 3.93 2.4
55.0 54.02 21.16 2.4
55.0 54.02 21.18 1.7
55.0 54.00 28.14 2.4
55.0 54.01 20.99 2.4
55.0 54.08 -6.49 2.2
55.0 54.06 28.19 2.4
55.0 54.06 22.76 2.4
55.0 54.13 -3.43 2.4
55.0 54.12 22.93 2.5
