55.0  -5.71 0.2
55.0 39.97 0.89 0.4
55.0 39.96 5.17 0.3
55.0 40.00 -11.82 0.3
55.0 40.02 -7.41 0.4
55.0 40.06 -15.93 0.5
55.0 40.04 3.78 0.5
55.0 40.02 5.22 0.8
55.0 40.01 4.63 0.5
55.0 40.00 0.84 0.5
55.0 40.00 0.85 0.5
55.0 39.99 5.01 0.5
55.0 39.98 5.01 0.6
55.0 39.97 5.02 0.4
55.0 39.98 -3.69 0.4
55.0 39.98 0.82 0.5
55.0 39.97 4.88 0.5
55.0 39.96 5.16 0.5
55.0 39.94 9.23 0.3
55.0 39.94 0.65 0.5
55.0 39.94 5.05 0.5
55.0 39.93 5.05 0.5
55.0 39.91 9.44 0.6
55.0 39.90 9.38 1.1
55.0 39.92 -2.80 0.5
55.0 39.91 5.07 0.6
55.0 39.90 9.26 0.3
55.0 39.87 13.73 0.5
55.0 39.87 5.59 0.7
55.0 39.81 31.17 0.7
55.0 39.77 21.87 0.7
55.0 39.81 -2.24 0.9
55.0 39.81 5.65 1.0
55.0 39.82 5.14 0.9
55.0 39.84 -4.18 0.8
55.0 39.87 -3.29 0.9
55.0 39.86 9.47 1.0
55.0 39.84 13.60 1.0
55.0 39.84 5.50 0.7
55.0 39.87 -4.10 0.7
55.0 39.86 9.38 0.9
55.0 39.86 5.11 0.7
55.0 39.85 9.20 0.7
55.0 39.83 13.49 1.1
55.0 39.83 5.54 0.8
55.0 39.84 4.71 1.2
55.0 39.82 13.50 0.9
55.0 39.83 5.13 0.9
55.0 39.82 9.57 1.2
55.0 39.80 13.47 1.1
55.0 39.83 -3.26 0.9
55.0 39.81 13.54 1.1
55.0 39.81 9.62 0.9
55.0 39.84 -3.27 1.1
55.0 39.85 0.92 0.9
55.0 39.84 9.30 0.9
55.0 39.85 5.12 1.2
55.0 39.86 0.34 0.6
55.0 39.86 5.11 0.8
55.0 39.86 5.11 0.7
55.0 39.86 4.81 0.7
55.0 39.83 17.66 1.0
55.0 39.81 13.50 1.0
55.0 39.81 9.91 1.2
55.0 39.83 0.22 0.6
55.0 39.81 13.50 0.9
55.0 39.81 9.64 0.9
55.0 39.79 13.52 1.1
55.0 39.77 17.71 1.1
55.0 39.77 9.36 1.1
55.0 39.75 17.69 0.7
55.0 39.73 18.12 1.1
55.0 39.74 5.20 0.8
55.0 39.79 -7.44 1.1
55.0 39.79 5.16 1.1
55.0 39.78 13.53 1.0
55.0 39.80 1.75 0.9
55.0 39.86 -17.56 1.1
55.0 39.85 9.53 1.2
55.0 39.84 9.30 1.8
55.0 39.80 22.33 1.1
55.0 39.79 13.66 1.1
55.0 39.76 21.88 1.1
55.0 39.75 14.22 1.3
55.0 39.75 9.38 1.3
55.0 39.77 0.01 1.3
55.0 39.79 0.97 1.3
55.0 39.79 9.35 1.2
55.0 39.79 9.35 1.5
55.0 39.80 4.56 1.1
55.0 39.76 21.88 1.3
55.0 39.77 5.85 1.3
55.0 39.76 13.32 1.3
55.0 39.76 9.86 1.0
55.0 39.76 9.37 1.1
55.0 39.78 0.06 0.9
55.0 39.79 5.16 1.1
55.0 39.79 8.98 1.3
55.0 39.78 13.73 1.3
55.0 39.75 17.72 0.9
55.0 39.76 9.37 1.1
55.0 39.77 5.18 1.5
55.0 39.74 21.90 1.1
55.0 39.75 5.96 1.4
55.0 39.73 17.63 1.2
55.0 39.73 9.39 1.3
55.0 39.74 9.98 1.1
55.0 39.74 8.80 1.4
55.0 39.70 26.08 1.3
55.0 39.71 9.41 1.3
55.0 39.72 5.21 1.4
55.0 39.68 26.09 1.2
55.0 39.69 9.42 0.9
55.0 39.73 -3.19 1.1
55.0 39.74 9.98 1.3
55.0 39.72 17.59 1.5
55.0 39.70 18.04 1.3
55.0 39.70 13.60 2.0
55.0 39.72 3.17 1.5
55.0 39.74 4.35 1.5
55.0 39.74 8.81 1.4
55.0 39.78 -3.22 1.3
55.0 39.74 21.76 1.3
55.0 39.74 13.93 1.0
55.0 39.72 17.75 1.0
55.0 39.72 10.05 1.3
55.0 39.74 6.02 1.3
55.0 39.72 17.59 1.7
55.0 39.73 6.04 1.3
55.0 39.76 0.99 1.1
55.0 39.77 4.47 1.4
55.0 39.77 9.36 1.4
55.0 39.77 8.91 1.3
55.0 39.73 25.77 1.4
55.0 39.73 9.39 1.1
55.0 39.74 4.37 1.1
55.0 39.77 0.99 1.3
55.0 39.78 5.17 1.1
55.0 39.78 9.36 1.1
55.0 39.79 4.53 0.5
55.0 39.80 4.56 1.0
55.0 39.78 13.70 1.1
55.0 39.80 0.96 0.7
55.0 39.79 13.53 1.0
55.0 39.79 9.35 1.1
55.0 39.78 9.35 0.9
55.0 39.76 17.72 0.9
55.0 39.75 13.56 0.9
55.0 39.64 53.48 1.4
55.0 39.65 10.42 1.3
55.0 39.66 9.45 1.1
55.0 39.68 5.25 1.5
55.0 39.68 13.02 1.6
55.0 39.70 7.16 1.2
55.0 39.71 8.68 1.4
55.0 39.70 13.10 1.6
55.0 39.71 10.12 1.2
55.0 39.71 10.10 1.8
55.0 39.72 10.07 1.2
55.0 39.72 9.40 1.4
55.0 39.72 13.16 1.4
55.0 39.71 14.53 1.0
55.0 39.72 9.40 1.5
55.0 39.73 5.21 1.3
55.0 39.75 4.38 1.3
55.0 39.74 13.57 1.1
55.0 39.75 5.95 1.4
55.0 39.75 8.85 1.4
55.0 39.78 1.88 1.1
55.0 39.77 8.93 1.1
55.0 39.70 39.55 1.4
55.0 39.74 -1.91 1.2
55.0 39.74 9.96 1.3
55.0 39.81 -15.90 1.3
55.0 39.78 17.63 1.3
55.0 39.78 9.35 1.3
55.0 39.75 21.74 1.3
55.0 39.73 17.74 1.5
55.0 39.71 17.99 1.4
55.0 39.69 17.77 0.9
55.0 39.70 10.15 1.5
55.0 39.69 18.11 1.5
55.0 39.74 -7.40 1.5
55.0 39.75 5.95 1.5
55.0 39.76 5.18 1.6
55.0 39.72 26.06 1.4
55.0 39.70 17.76 0.8
55.0 39.71 9.41 1.6
55.0 39.69 18.07 1.8
55.0 39.72 1.02 1.5
55.0 39.75 1.00 1.5
55.0 39.75 9.38 1.6
55.0 39.74 13.25 1.3
55.0 39.75 5.94 1.4
55.0 39.77 4.45 1.3
55.0 39.77 9.83 1.2
55.0 39.76 13.30 1.2
55.0 39.80 -7.45 1.4
55.0 39.74 29.60 1.3
55.0 39.72 17.92 1.3
55.0 39.75 2.00 1.5
55.0 39.75 8.84 1.5
55.0 39.75 8.85 1.5
55.0 39.73 17.88 1.3
55.0 39.75 5.19 1.5
55.0 39.75 9.38 1.5
55.0 39.75 8.84 1.3
55.0 39.75 9.38 1.4
55.0 39.72 21.91 1.3
55.0 39.72 13.58 1.0
55.0 39.72 10.06 1.5
55.0 39.71 14.04 1.4
55.0 39.72 9.40 1.2
55.0 39.71 13.58 1.5
55.0 39.71 13.59 1.5
55.0 39.71 10.77 1.1
55.0 39.79 -20.12 1.4
55.0 39.78 13.71 1.3
55.0 39.81 -1.36 1.9
55.0 39.83 0.94 1.5
55.0 39.81 13.51 1.3
55.0 39.82 5.14 1.3
55.0 39.83 0.93 1.5
55.0 39.83 9.32 1.1
55.0 39.83 4.69 1.1
55.0 39.81 13.51 1.1
55.0 39.82 5.61 1.2
55.0 39.80 13.48 1.5
55.0 39.80 9.66 0.9
55.0 39.80 9.01 0.9
55.0 39.80 5.69 1.1
55.0 39.81 4.62 1.1
55.0 39.84 -4.20 1.1
55.0 39.83 9.51 0.9
55.0 39.81 13.50 1.0
55.0 39.82 5.61 0.9
55.0 39.83 4.67 1.1
55.0 39.82 9.09 1.1
55.0 39.80 13.59 0.9
55.0 39.80 9.34 1.1
55.0 39.82 0.95 1.0
55.0 39.81 9.07 1.0
55.0 39.81 9.33 1.0
55.0 39.80 9.34 1.1
55.0 39.83 -4.23 1.0
55.0 39.84 5.53 1.0
55.0 39.81 17.68 0.8
55.0 39.80 9.34 1.1
55.0 39.82 0.94 1.0
55.0 39.85 -4.17 1.0
55.0 39.85 5.81 1.0
55.0 39.86 0.35 1.1
55.0 39.87 0.40 0.9
55.0 39.87 5.10 0.8
55.0 39.85 13.47 0.8
55.0 39.85 5.44 1.0
55.0 39.84 13.59 0.9
55.0 39.84 5.12 0.9
55.0 39.83 9.51 0.9
55.0 39.86 -4.13 0.8
55.0 39.84 13.42 0.7
55.0 39.83 9.31 1.1
55.0 39.87 -7.50 0.8
55.0 39.88 1.37 0.9
55.0 39.89 0.44 0.9
55.0 39.88 9.28 0.9
55.0 39.89 0.89 0.7
55.0 39.87 9.29 0.7
55.0 39.87 5.10 0.7
55.0 39.87 4.85 1.0
55.0 39.90 -3.31 0.6
55.0 39.89 5.25 0.5
55.0 39.89 4.91 0.7
55.0 39.89 5.08 0.8
55.0 39.87 13.46 0.7
55.0 39.89 -3.31 0.7
55.0 39.90 1.27 0.7
55.0 39.89 5.08 0.7
55.0 39.88 9.27 0.7
55.0 39.87 9.28 0.7
55.0 39.86 9.24 0.4
55.0 39.86 5.41 0.7
55.0 39.85 9.21 0.6
55.0 39.83 13.49 0.8
55.0 39.84 5.12 1.0
55.0 39.89 -15.97 0.5
55.0 39.92 -6.13 0.8
55.0 39.93 0.86 0.9
55.0 39.93 0.86 0.9
55.0 39.93 5.05 0.8
55.0 39.93 0.61 1.5
55.0 39.93 5.05 0.7
55.0 39.93 0.61 1.0
55.0 39.96 -6.98 0.7
55.0 39.96 0.83 0.7
55.0 39.94 9.54 0.7
55.0 39.95 0.85 0.6
55.0 39.95 0.84 0.6
55.0 39.94 5.04 0.5
55.0 39.93 5.07 0.6
55.0 39.91 13.85 0.7
55.0 39.91 1.49 0.7
55.0 39.90 9.39 0.7
55.0 39.91 0.88 1.1
55.0 39.88 13.76 0.7
55.0 39.89 1.30 0.6
55.0 39.90 0.88 0.6
55.0 39.98 -30.63 0.6
55.0 39.98 0.86 0.9
55.0 39.94 17.57 0.7
55.0 39.94 0.85 0.5
55.0 39.92 13.43 0.8
55.0 39.92 0.86 0.7
55.0 39.93 1.12 0.8
55.0 39.92 5.02 0.9
55.0 39.92 5.01 0.7
55.0 39.90 9.26 1.1
55.0 39.93 -7.55 0.6
55.0 39.96 -6.97 0.7
55.0 39.96 0.84 0.7
55.0 39.95 5.13 0.7
55.0 39.95 0.99 0.5
55.0 39.96 0.70 0.6
55.0 39.96 0.84 0.6
55.0 39.96 0.71 0.5
55.0 39.96 0.83 0.5
55.0 39.96 0.83 0.4
55.0 39.98 -3.70 0.3
55.0 39.98 0.93 0.5
55.0 39.98 0.77 0.5
55.0 39.99 -3.65 0.7
55.0 39.98 4.84 0.4
55.0 40.01 -11.91 0.4
55.0 40.01 0.61 0.3
55.0 40.00 0.84 0.5
55.0 40.00 0.85 0.4
55.0 40.00 0.76 0.6
55.0 40.00 0.84 0.3
55.0 40.01 -3.63 1.0
55.0 39.98 8.76 0.3
55.0 39.98 0.82 0.7
55.0 39.97 5.02 0.3
55.0 39.97 0.75 0.3
55.0 39.97 0.75 0.5
55.0 39.97 0.89 0.2
55.0 39.98 -3.67 0.3
55.0 39.96 8.86 0.3
55.0 39.96 0.72 0.7
55.0 39.96 5.03 0.3
55.0 39.96 0.84 0.2
55.0 39.94 9.53 0.3
55.0 39.94 0.85 0.6
55.0 39.95 0.85 0.3
55.0 39.95 0.67 0.3
55.0 39.95 0.84 0.3
55.0 39.96 0.69 0.5
55.0 39.98 -7.08 0.2
55.0 39.98 0.82 0.0
55.0 39.96 9.60 0.3
55.0 39.96 0.83 0.7
55.0 39.96 0.83 0.3
55.0 39.96 0.83 0.3
55.0 39.97 0.73 0.2
55.0 39.97 0.73 0.2
55.0 39.95 8.94 0.2
55.0 39.94 5.09 0.3
55.0 39.92 9.47 0.1
55.0 39.93 0.86 0.3
55.0 39.91 9.25 0.3
55.0 39.92 0.87 0.0
55.0 39.86 26.95 0.4
55.0 39.86 5.10 0.3
55.0 39.87 1.39 0.5
55.0 39.89 -3.99 0.5
55.0 39.90 1.24 0.5
55.0 39.90 4.94 0.5
55.0 39.99 -33.03 0.3
55.0 39.98 4.63 0.6
55.0 39.99 -3.64 1.0
55.0 40.00 -3.24 0.9
55.0 39.94 24.73 0.7
55.0 39.93 5.07 0.8
55.0 39.97 -12.68 0.9
55.0 39.98 -3.10 0.7
55.0 39.96 8.59 0.6
55.0 39.97 -3.72 0.9
55.0 39.96 4.91 0.9
55.0 39.96 0.83 0.6
55.0 39.94 9.55 0.7
55.0 39.95 0.85 0.9
55.0 39.97 -8.19 0.7
55.0 39.96 4.81 0.9
55.0 39.94 9.54 0.7
55.0 39.96 -3.77 0.9
55.0 39.92 16.97 0.8
55.0 39.95 -10.94 0.8
55.0 39.94 8.79 0.9
55.0 39.94 0.64 1.3
55.0 39.97 -8.21 0.9
55.0 39.97 1.02 0.6
55.0 39.96 5.15 0.8
55.0 39.95 5.04 0.8
55.0 39.96 -3.75 0.8
55.0 39.96 0.94 0.7
55.0 39.96 5.03 0.7
55.0 39.96 0.70 0.3
55.0 39.94 9.23 0.7
55.0 39.94 0.85 0.7
55.0 39.96 -3.77 0.6
55.0 39.95 4.97 0.6
55.0 39.95 0.68 0.5
55.0 39.98 -7.06 0.5
55.0 39.98 0.82 0.5
55.0 40.02 -17.14 0.5
55.0 40.02 0.43 0.5
55.0 40.00 4.99 0.7
55.0 40.00 0.81 0.7
55.0 39.99 5.26 0.6
55.0 39.99 0.80 0.6
55.0 39.96 8.85 0.7
55.0 39.97 0.73 0.4
55.0 39.96 5.15 0.7
55.0 39.95 5.04 0.6
55.0 39.95 0.84 0.5
55.0 39.95 0.84 0.5
55.0 39.96 0.69 0.5
55.0 39.94 9.53 0.4
55.0 39.94 1.05 0.3
55.0 39.93 5.07 0.4
55.0 39.92 9.25 0.4
55.0 39.92 0.58 0.4
55.0 39.92 5.06 0.4
55.0 39.92 0.86 0.4
55.0 39.94 -3.82 0.5
55.0 39.93 5.05 0.4
55.0 39.92 9.25 0.3
55.0 39.92 0.57 0.3
55.0 39.93 0.86 0.5
55.0 39.93 0.61 0.3
55.0 39.94 1.06 0.3
55.0 39.93 5.06 0.5
55.0 39.93 5.04 0.3
55.0 39.92 5.06 0.4
55.0 39.93 0.86 0.6
55.0 39.91 9.43 0.3
55.0 39.91 5.07 0.3
55.0 39.90 4.95 0.6
55.0 39.90 5.21 0.4
55.0 39.91 0.52 0.5
55.0 39.89 9.37 0.4
55.0 39.89 5.08 0.6
55.0 39.89 5.08 0.6
55.0 39.90 0.88 0.5
55.0 39.90 4.93 0.5
55.0 39.89 4.92 0.5
55.0 39.87 13.26 0.5
55.0 39.86 9.29 0.5
55.0 39.83 17.66 0.4
55.0 39.86 -3.28 0.6
55.0 39.84 13.43 0.7
55.0 39.84 5.52 0.7
55.0 39.85 0.32 0.7
55.0 39.87 1.43 0.7
55.0 39.87 4.82 0.6
55.0 39.87 4.82 0.7
55.0 39.91 -11.75 0.5
55.0 39.90 9.14 0.5
55.0 39.87 13.46 0.7
55.0 39.86 9.29 0.7
55.0 39.86 4.81 0.9
55.0 39.90 -6.67 0.8
55.0 39.90 0.88 0.9
55.0 39.91 0.87 0.7
55.0 39.91 4.97 0.7
55.0 39.90 5.07 0.7
55.0 39.90 5.07 0.6
55.0 39.91 0.52 0.7
55.0 39.91 5.07 0.6
55.0 39.90 5.07 0.9
55.0 39.89 9.35 0.5
55.0 39.89 5.08 0.7
55.0 39.87 9.30 0.7
55.0 39.85 13.47 0.9
55.0 39.82 17.43 0.7
55.0 39.82 9.33 0.7
55.0 39.79 17.69 0.9
55.0 39.78 13.72 0.9
55.0 39.77 13.78 0.9
55.0 39.66 50.87 0.9
55.0 39.67 9.44 1.3
55.0 39.69 6.25 1.3
55.0 39.72 -0.17 1.1
55.0 39.75 2.02 1.3
55.0 39.75 8.83 1.0
55.0 39.75 9.38 1.1
55.0 39.78 -3.23 1.3
55.0 39.79 5.16 1.0
55.0 39.78 13.53 1.5
55.0 39.78 9.78 0.3
55.0 39.81 -4.31 1.1
55.0 39.79 13.64 1.3
55.0 39.79 9.71 0.9
55.0 39.83 -7.47 1.1
55.0 39.82 9.32 1.1
55.0 39.84 0.27 0.9
55.0 39.83 9.50 1.1
55.0 39.83 9.12 1.1
55.0 39.86 -7.50 1.0
55.0 39.85 9.30 1.1
55.0 39.84 9.30 1.3
55.0 39.83 13.50 0.9
55.0 39.81 13.51 0.4
55.0 39.83 1.62 1.1
55.0 39.84 0.93 1.1
55.0 39.83 9.15 1.0
55.0 39.83 9.32 1.2
55.0 39.82 9.10 1.0
55.0 39.79 17.57 0.9
55.0 39.79 9.35 1.1
55.0 39.79 8.98 1.0
55.0 39.75 21.88 1.1
55.0 39.77 5.88 1.3
55.0 39.80 -4.35 1.3
55.0 39.80 9.69 1.2
55.0 39.78 13.39 1.1
55.0 39.79 6.34 1.1
55.0 39.80 4.57 1.4
55.0 39.83 -4.24 1.2
55.0 39.80 17.55 1.1
55.0 39.78 17.67 1.3
55.0 39.85 -18.41 1.1
55.0 39.84 9.46 1.3
55.0 39.82 13.50 1.3
55.0 39.81 13.58 1.3
55.0 39.80 9.34 1.3
55.0 39.79 13.53 1.3
55.0 39.78 13.54 1.5
55.0 39.76 14.06 1.3
55.0 39.71 30.22 1.1
55.0 39.72 9.40 1.4
55.0 39.72 10.05 1.6
55.0 39.75 1.00 1.6
55.0 39.75 9.38 1.3
55.0 39.74 13.24 1.3
55.0 39.76 1.93 1.5
55.0 39.75 13.55 1.4
55.0 39.75 9.38 1.1
55.0 39.73 17.74 1.6
55.0 39.72 17.96 1.4
55.0 39.71 13.59 1.3
55.0 39.72 10.08 1.6
55.0 39.70 17.76 1.1
55.0 39.67 22.31 1.5
55.0 39.71 1.04 1.6
55.0 39.71 9.41 1.5
55.0 39.72 8.72 1.5
55.0 39.72 9.40 1.7
55.0 39.75 1.00 1.3
55.0 39.74 13.24 1.3
55.0 39.73 13.57 1.2
55.0 39.72 14.42 1.1
55.0 39.72 13.58 1.5
55.0 39.70 18.04 1.0
55.0 39.66 26.07 1.3
55.0 39.67 10.28 1.3
55.0 39.68 9.43 1.5
55.0 39.67 17.42 1.8
55.0 39.67 14.90 1.5
55.0 39.69 5.24 1.6
55.0 39.68 17.78 1.6
55.0 39.70 5.24 1.5
55.0 39.68 17.78 1.5
55.0 39.69 10.21 1.6
55.0 39.71 5.23 1.5
55.0 39.71 9.41 1.5
55.0 39.72 9.40 1.5
55.0 39.76 -4.50 1.6
55.0 39.79 -2.16 1.5
55.0 39.77 17.71 0.9
55.0 39.74 17.96 1.2
55.0 39.73 17.74 1.5
55.0 39.72 13.58 1.5
55.0 39.68 25.99 1.5
55.0 39.69 10.21 2.0
55.0 39.72 2.16 1.5
55.0 39.73 4.33 2.0
55.0 39.74 9.39 1.3
55.0 39.73 13.57 1.3
55.0 39.72 13.58 1.5
55.0 39.74 6.02 1.6
55.0 39.74 9.38 1.3
55.0 39.71 21.99 1.5
55.0 39.72 10.08 1.0
55.0 39.72 9.40 1.5
55.0 39.72 14.03 1.1
55.0 39.73 5.21 1.3
55.0 39.72 13.18 1.3
55.0 39.74 6.02 1.3
55.0 39.74 9.38 1.0
55.0 39.72 17.75 1.4
55.0 39.74 5.20 1.0
55.0 39.76 -0.02 1.3
55.0 39.77 6.50 1.3
55.0 39.77 8.92 0.9
55.0 39.79 0.97 1.1
55.0 39.80 4.58 1.1
55.0 39.80 9.34 1.0
55.0 39.76 21.88 0.9
55.0 39.76 9.37 1.1
55.0 39.78 0.97 1.2
55.0 39.78 9.35 1.1
55.0 39.78 8.95 1.3
55.0 39.77 13.54 1.1
55.0 39.76 13.55 0.8
55.0 39.74 18.02 1.1
55.0 39.75 5.19 0.2
55.0 39.76 4.44 1.2
55.0 39.74 17.73 1.8
55.0 39.76 5.93 0.9
55.0 39.76 9.37 1.4
55.0 39.74 17.65 1.3
55.0 39.73 13.57 1.2
55.0 39.72 14.44 1.3
55.0 39.72 13.58 1.3
55.0 39.69 22.03 1.3
55.0 39.69 14.18 1.5
55.0 39.67 18.18 1.4
55.0 39.68 9.43 1.6
55.0 39.70 4.21 1.6
55.0 39.72 6.12 1.5
55.0 39.73 4.33 1.3
55.0 39.74 9.39 1.5
55.0 39.76 -0.02 1.3
55.0 39.76 9.86 1.1
55.0 39.76 9.37 1.3
55.0 39.76 8.88 0.9
55.0 39.74 17.68 1.3
55.0 39.77 2.81 1.3
55.0 39.75 13.29 1.0
55.0 39.76 9.88 1.4
55.0 39.75 13.26 1.5
55.0 39.77 2.77 1.0
55.0 39.77 8.91 1.2
55.0 39.77 8.91 1.1
55.0 39.78 5.17 1.1
55.0 39.79 5.16 1.1
55.0 39.79 8.97 1.1
55.0 39.77 13.54 1.1
55.0 39.77 9.36 1.1
55.0 39.80 -2.24 1.1
55.0 39.77 21.87 1.1
55.0 39.81 -7.46 1.0
55.0 39.80 13.63 1.1
55.0 39.78 13.70 1.5
55.0 39.76 17.75 1.3
55.0 39.73 21.91 1.3
55.0 39.76 -0.93 1.3
55.0 39.74 17.73 1.3
55.0 39.75 9.38 1.0
55.0 39.73 17.74 1.5
55.0 39.71 18.00 1.3
55.0 39.65 33.97 0.9
55.0 39.66 9.45 0.9
55.0 39.67 8.55 1.5
55.0 39.69 6.24 1.6
55.0 39.67 21.83 1.6
55.0 39.68 10.27 1.6
55.0 39.68 13.61 1.5
55.0 39.68 10.24 1.3
55.0 39.70 6.19 1.5
55.0 39.71 8.69 1.5
55.0 39.70 13.59 1.3
55.0 39.69 18.09 1.3
55.0 39.67 21.95 1.6
55.0 39.72 -5.79 1.5
55.0 39.72 9.40 1.4
55.0 39.75 2.01 1.6
55.0 39.77 0.02 1.4
55.0 39.79 0.09 1.3
55.0 39.79 9.35 1.6
55.0 39.79 9.35 0.8
55.0 39.77 13.54 1.2
55.0 39.74 21.89 1.4
55.0 39.72 17.74 1.6
55.0 39.75 2.96 1.3
55.0 39.76 4.43 1.3
55.0 39.77 5.18 1.5
55.0 39.78 4.51 1.3
55.0 39.79 5.16 1.7
55.0 39.79 9.35 1.2
55.0 39.79 8.97 0.9
55.0 39.78 9.35 1.3
55.0 39.78 9.35 1.1
55.0 39.77 13.35 0.9
55.0 39.76 13.81 1.0
55.0 39.77 5.86 1.7
55.0 39.77 9.36 1.0
55.0 39.77 8.91 1.2
55.0 39.76 13.31 1.2
55.0 39.77 6.52 1.1
55.0 39.77 8.91 0.9
55.0 39.76 13.55 1.3
55.0 39.75 13.56 1.1
55.0 39.73 17.90 1.1
55.0 39.74 5.99 1.1
55.0 39.80 -13.30 1.2
55.0 39.80 10.03 1.1
55.0 39.79 9.70 0.9
55.0 39.84 -13.14 1.2
55.0 39.84 9.68 1.1
55.0 39.82 13.53 1.3
55.0 39.83 2.19 1.3
55.0 39.84 4.72 1.3
55.0 39.85 0.31 1.3
55.0 39.84 9.30 1.1
55.0 39.85 5.12 1.0
55.0 39.84 9.31 0.7
55.0 39.87 -8.54 0.8
55.0 39.88 0.89 1.2
55.0 39.87 9.30 1.0
55.0 39.86 9.25 1.0
55.0 39.86 5.10 0.7
55.0 39.84 13.62 0.8
55.0 39.84 9.49 1.0
55.0 39.85 0.92 1.0
55.0 39.80 26.72 0.9
55.0 39.81 5.68 1.1
55.0 39.81 5.14 1.4
55.0 39.81 9.05 1.1
55.0 39.80 9.33 0.7
55.0 39.79 13.42 1.0
55.0 39.81 2.43 1.0
55.0 39.81 4.63 1.1
55.0 39.82 4.65 1.1
55.0 39.85 -2.45 0.9
55.0 39.86 0.91 0.9
55.0 39.85 9.30 0.9
55.0 39.85 4.77 0.9
55.0 39.82 17.67 0.8
55.0 39.83 5.57 0.7
55.0 39.82 9.10 0.8
55.0 39.84 0.93 1.1
55.0 39.84 5.12 0.9
55.0 39.84 4.74 1.5
55.0 39.85 5.12 0.7
55.0 39.85 4.76 0.6
55.0 39.86 0.91 0.9
55.0 39.87 0.90 0.8
55.0 39.87 4.85 0.7
55.0 39.87 5.09 0.7
55.0 39.87 5.09 0.7
55.0 39.87 4.85 0.8
55.0 39.87 5.10 0.7
55.0 39.87 4.85 0.5
55.0 39.88 1.33 0.5
55.0 39.88 4.88 0.6
55.0 39.88 4.88 0.7
55.0 39.87 9.28 0.3
55.0 39.87 5.10 0.5
55.0 39.87 5.10 0.7
55.0 39.85 13.64 0.6
55.0 39.84 9.31 0.5
55.0 39.86 1.48 0.8
55.0 39.87 0.37 0.6
55.0 39.87 5.10 0.7
55.0 39.88 0.41 0.7
55.0 39.89 0.89 0.5
55.0 39.89 5.08 0.5
