55.0  -3.90 0.3
55.0 54.90 7.51 1.0
55.0 54.90 3.38 0.7
55.0 54.89 7.70 1.1
55.0 54.87 7.74 0.7
55.0 54.88 3.88 0.9
55.0 54.87 7.81 0.7
55.0 54.92 -8.33 0.7
55.0 54.90 7.47 0.9
55.0 54.87 11.87 0.9
55.0 54.86 8.12 0.8
55.0 54.85 8.11 0.0
55.0 54.84 8.04 0.9
55.0 54.85 4.25 0.9
55.0 54.84 8.05 0.7
55.0 54.82 12.47 0.5
55.0 54.84 0.45 0.9
55.0 54.82 12.36 0.9
55.0 54.83 4.98 0.9
55.0 54.82 8.48 0.8
55.0 54.79 16.75 1.2
55.0 54.80 5.46 1.4
55.0 54.78 12.72 1.1
55.0 54.79 6.11 0.9
55.0 54.79 8.51 0.8
55.0 54.80 4.28 0.8
55.0 54.77 16.88 1.0
55.0 54.78 5.72 0.4
55.0 54.84 -7.37 1.1
55.0 54.88 -3.92 0.7
55.0 54.84 15.80 0.9
55.0 54.83 8.63 1.0
55.0 54.87 -4.61 1.0
55.0 54.87 4.27 0.7
55.0 54.89 -0.67 0.9
55.0 54.85 15.42 0.8
55.0 54.85 4.18 0.8
55.0 54.88 -0.53 0.9
55.0 54.88 4.16 0.8
55.0 54.87 7.90 0.8
55.0 54.96 -20.80 0.6
55.0 54.96 2.89 0.9
55.0 54.92 11.06 0.7
55.0 54.92 3.47 1.0
55.0 54.94 -1.08 0.7
55.0 54.92 7.19 0.3
55.0 54.95 -4.81 0.8
55.0 54.97 -5.15 0.9
55.0 55.00 -5.14 0.8
55.0 55.00 -1.64 0.7
55.0 55.01 -1.63 0.8
55.0 55.03 -5.96 0.6
55.0 55.03 -2.09 0.7
55.0 55.02 1.79 0.7
55.0 55.01 2.17 0.5
55.0 55.01 -1.81 0.1
55.0 55.02 -1.88 0.5
55.0 55.04 -6.10 0.5
55.0 55.03 1.49 0.7
55.0 55.01 2.29 0.5
55.0 55.06 -14.37 0.4
55.0 55.05 1.25 1.1
55.0 55.02 5.47 0.5
55.0 55.02 -1.97 0.5
55.0 55.00 6.22 0.5
55.0 54.99 2.45 0.6
55.0 54.98 2.55 0.5
55.0 54.97 2.70 0.5
55.0 55.06 -22.21 0.5
55.0 55.04 1.08 0.3
55.0 55.00 10.05 0.6
55.0 55.01 -1.69 0.6
55.0 55.00 2.23 0.6
55.0 55.00 -1.64 0.4
55.0 54.99 2.39 0.4
55.0 54.99 2.50 0.5
55.0 55.01 -5.94 1.0
55.0 54.98 5.86 0.5
55.0 55.04 -14.64 0.3
55.0 55.04 -2.25 0.3
55.0 55.01 5.63 0.7
55.0 55.00 2.29 0.6
55.0 54.99 2.41 0.5
55.0 54.97 6.87 0.5
55.0 54.98 -1.48 0.3
55.0 55.00 -4.95 0.5
55.0 54.99 2.41 0.5
55.0 54.98 2.51 0.6
55.0 54.98 2.67 1.1
55.0 54.97 2.69 0.4
55.0 55.01 -9.57 0.7
55.0 55.03 -5.96 0.5
55.0 55.00 5.80 0.2
55.0 55.01 -1.72 0.3
55.0 55.01 -1.80 0.4
55.0 55.00 2.12 0.5
55.0 54.99 2.51 0.5
55.0 54.99 2.41 0.3
55.0 54.99 -1.62 0.3
55.0 55.05 -14.07 0.3
55.0 55.09 -13.72 0.0
55.0 55.07 0.76 0.9
55.0 55.07 -2.73 0.5
55.0 55.06 1.42 0.3
55.0 55.04 1.65 1.0
55.0 55.04 -2.27 1.1
55.0 55.02 5.95 0.0
55.0 54.98 10.38 0.4
55.0 55.00 -5.17 0.5
55.0 54.98 6.51 0.5
55.0 55.01 -9.64 0.5
55.0 55.00 2.26 0.7
55.0 55.02 -5.65 0.7
55.0 55.01 2.11 0.9
55.0 55.00 2.43 0.4
55.0 55.02 -5.86 0.5
55.0 55.01 1.95 0.5
55.0 55.00 2.28 0.3
55.0 55.04 -10.47 0.4
55.0 55.04 -2.27 0.5
55.0 55.03 1.45 0.5
55.0 55.00 6.57 0.5
55.0 54.99 2.42 0.4
55.0 55.00 -1.67 0.3
55.0 55.03 -9.57 0.3
55.0 55.01 5.70 0.4
55.0 55.00 2.48 0.7
55.0 54.99 2.45 0.5
55.0 55.00 -1.53 0.5
55.0 54.99 2.47 0.2
55.0 54.98 2.57 0.5
55.0 54.99 -1.43 0.0
55.0 55.00 -1.42 0.4
55.0 54.99 2.48 0.2
55.0 55.02 -10.30 0.5
55.0 55.01 1.63 0.6
55.0 55.00 2.43 0.4
55.0 54.99 2.40 0.4
55.0 55.03 -10.38 0.3
55.0 55.02 1.49 0.3
55.0 54.99 6.65 0.4
55.0 55.00 -1.68 0.5
55.0 54.95 14.01 0.4
55.0 54.96 -0.81 0.2
55.0 54.94 6.86 0.5
55.0 54.94 3.05 0.5
55.0 54.95 -1.20 0.5
55.0 54.99 -8.22 0.5
55.0 54.97 6.63 0.4
55.0 54.95 6.89 0.5
55.0 54.94 2.99 0.7
55.0 54.97 -5.10 0.5
55.0 55.04 -17.10 0.5
55.0 55.04 -2.28 0.7
55.0 55.00 9.53 0.6
55.0 54.99 2.45 0.7
55.0 54.97 6.89 0.6
55.0 54.96 2.81 0.7
55.0 54.96 2.86 1.2
55.0 55.00 -8.84 0.5
55.0 54.99 2.47 0.5
55.0 54.97 6.90 0.5
55.0 54.96 2.83 0.5
55.0 54.99 -5.70 0.7
55.0 54.98 2.55 0.5
55.0 54.97 2.73 0.5
55.0 54.89 22.97 0.5
55.0 54.91 0.00 0.7
55.0 54.91 3.30 0.6
55.0 54.92 -0.98 0.5
55.0 54.94 -0.19 0.5
55.0 54.92 7.23 0.3
55.0 54.92 3.35 0.7
55.0 54.95 -5.36 0.2
55.0 54.94 3.16 0.2
55.0 54.93 7.26 0.5
55.0 54.94 -1.12 0.3
55.0 54.94 3.22 0.6
55.0 54.95 -0.93 0.3
55.0 54.95 3.07 0.4
55.0 54.94 3.00 0.5
55.0 54.95 -1.25 0.3
55.0 54.95 3.06 0.3
55.0 54.96 -1.32 0.2
55.0 54.97 -1.02 0.5
55.0 54.94 10.90 0.2
55.0 54.95 -0.64 0.4
55.0 54.93 7.01 0.4
55.0 54.91 7.39 0.4
55.0 54.91 3.44 0.5
55.0 54.93 -0.64 0.1
55.0 54.94 -0.82 0.4
55.0 54.94 3.20 0.4
55.0 54.95 -1.22 0.3
55.0 54.93 6.89 0.4
55.0 54.94 -1.16 0.3
55.0 54.90 15.25 0.3
55.0 54.90 4.07 0.2
55.0 54.90 3.39 0.3
55.0 54.93 -4.59 0.5
55.0 54.91 7.31 0.5
55.0 54.87 15.60 0.5
55.0 54.87 4.25 0.3
55.0 54.83 16.33 0.3
55.0 54.86 0.87 0.7
55.0 54.88 0.01 0.6
55.0 54.88 3.57 0.6
55.0 54.90 -0.26 0.9
55.0 54.91 -0.47 0.3
55.0 54.90 7.53 0.5
55.0 54.90 3.38 0.7
55.0 54.93 -5.20 0.4
55.0 54.93 3.34 0.4
55.0 54.88 15.42 0.5
55.0 54.89 4.05 0.5
55.0 54.89 3.49 0.5
55.0 54.89 3.47 0.5
55.0 54.86 11.74 0.4
55.0 54.87 4.01 0.0
55.0 54.87 3.96 0.6
55.0 54.89 -0.67 0.5
55.0 54.85 15.61 0.5
55.0 54.86 4.55 0.5
55.0 54.86 3.75 0.9
55.0 54.87 4.04 0.3
55.0 54.90 -4.21 0.7
55.0 54.90 3.58 0.4
55.0 54.90 3.57 0.5
55.0 54.90 3.35 0.5
55.0 54.90 3.75 0.6
55.0 54.90 3.34 0.5
55.0 54.89 7.59 0.3
55.0 54.92 -4.49 0.7
55.0 54.91 7.38 0.5
55.0 54.88 11.64 0.7
55.0 54.87 7.92 0.7
55.0 54.86 7.92 0.7
55.0 54.86 4.45 0.9
55.0 54.88 -0.58 0.6
55.0 54.87 7.98 0.7
55.0 54.89 -0.65 0.5
55.0 54.89 3.97 0.5
55.0 54.89 3.69 0.6
55.0 54.89 3.43 0.5
55.0 54.85 15.82 0.3
55.0 54.84 8.41 0.7
55.0 54.85 3.84 0.7
55.0 54.87 0.08 0.7
55.0 54.86 8.00 0.5
55.0 54.85 7.96 0.5
55.0 54.86 4.16 0.4
55.0 54.88 -0.54 0.4
55.0 54.90 0.64 0.5
55.0 54.87 11.92 0.5
55.0 54.86 8.04 0.3
55.0 54.86 4.09 0.5
55.0 54.87 4.02 0.2
55.0 54.89 -0.12 0.4
55.0 54.86 11.87 0.5
55.0 54.86 4.06 0.5
55.0 54.87 4.32 0.6
55.0 54.87 3.63 0.7
55.0 54.89 -0.19 0.9
55.0 54.91 -0.41 0.5
55.0 54.89 7.57 0.3
55.0 54.91 -0.43 0.8
55.0 54.91 3.46 0.5
55.0 54.91 3.46 0.4
55.0 54.90 7.53 0.7
55.0 54.90 3.40 0.5
55.0 54.88 7.69 0.3
55.0 54.84 16.24 0.3
55.0 54.88 -2.54 0.4
55.0 54.90 -0.26 0.7
55.0 54.88 7.69 0.5
55.0 54.89 3.77 0.4
55.0 54.90 -0.35 0.1
55.0 54.90 3.74 0.5
55.0 54.91 3.33 0.2
55.0 54.95 -9.55 0.3
55.0 54.98 -4.46 0.5
55.0 54.97 2.70 0.3
55.0 54.95 6.85 0.6
55.0 54.93 7.22 0.5
55.0 54.93 3.23 0.5
55.0 54.91 7.32 0.7
55.0 54.90 7.53 0.5
55.0 54.87 11.75 0.2
55.0 54.87 4.25 0.3
55.0 54.88 3.59 0.7
55.0 54.87 7.92 0.5
55.0 54.87 3.66 0.7
55.0 54.89 0.31 0.3
55.0 54.89 3.46 0.7
55.0 54.89 3.44 0.7
55.0 54.85 15.83 0.5
55.0 54.83 12.32 0.5
55.0 54.90 -10.91 0.6
55.0 54.84 19.40 0.5
55.0 54.83 8.62 0.5
55.0 54.79 16.56 0.7
55.0 54.79 8.88 1.3
55.0 54.76 17.01 1.1
55.0 54.76 9.78 0.9
55.0 54.82 -8.34 0.9
55.0 54.77 20.53 0.9
55.0 54.78 5.10 0.7
55.0 54.80 5.51 1.0
55.0 54.76 16.96 1.0
55.0 54.81 -3.02 0.5
55.0 54.82 5.15 1.0
55.0 54.83 4.53 1.2
55.0 54.84 4.42 1.1
55.0 54.83 8.16 0.9
55.0 54.81 12.47 0.9
55.0 54.77 16.89 0.5
55.0 54.77 9.12 0.7
55.0 54.77 9.14 1.3
55.0 54.80 0.16 0.9
55.0 54.81 4.74 1.1
55.0 54.82 4.61 0.9
55.0 54.86 -4.54 0.7
55.0 54.87 4.38 0.9
55.0 54.87 3.99 0.8
55.0 54.90 -4.95 0.7
55.0 54.88 11.54 0.9
55.0 54.88 3.87 0.6
55.0 54.88 4.11 0.8
55.0 54.88 3.52 0.7
55.0 54.89 3.50 0.8
55.0 54.88 7.80 0.7
55.0 54.85 12.00 0.6
55.0 54.90 -7.26 0.6
55.0 54.89 7.66 0.8
55.0 54.83 19.94 0.7
55.0 54.82 8.74 0.9
55.0 54.82 8.27 0.9
55.0 54.75 24.75 0.7
55.0 54.78 2.03 1.0
55.0 54.78 8.60 1.1
55.0 54.78 9.03 1.0
55.0 54.75 17.10 0.8
55.0 54.76 6.68 1.0
55.0 54.79 0.22 0.9
55.0 54.79 8.51 1.0
55.0 54.82 0.76 0.7
55.0 54.80 12.66 0.9
55.0 54.79 9.21 1.0
55.0 54.85 -8.63 0.9
55.0 54.84 8.23 0.9
55.0 54.88 -3.21 0.8
55.0 54.84 16.00 0.8
55.0 54.82 12.51 0.9
55.0 54.80 12.69 0.9
55.0 54.81 5.33 0.9
55.0 54.80 8.73 0.6
55.0 54.80 8.44 0.9
55.0 54.74 24.97 1.1
55.0 54.75 6.20 1.1
55.0 54.75 8.85 1.0
55.0 54.74 13.40 1.2
55.0 54.71 17.60 1.0
55.0 54.69 18.55 0.9
55.0 54.68 14.16 1.3
55.0 54.72 2.03 1.3
55.0 54.69 17.85 1.2
55.0 54.69 14.62 1.4
55.0 54.72 3.01 1.3
55.0 54.76 0.56 1.2
55.0 54.80 -2.95 1.0
55.0 54.80 9.14 1.1
55.0 54.81 4.21 1.3
55.0 54.83 0.54 1.0
55.0 54.86 0.25 1.0
55.0 54.85 7.99 0.8
55.0 54.82 12.32 0.7
55.0 54.79 16.63 0.9
55.0 54.79 9.73 0.9
55.0 54.77 12.82 0.9
55.0 54.78 5.10 1.1
55.0 54.77 13.06 1.0
55.0 54.78 5.76 0.9
55.0 54.75 17.13 0.9
55.0 54.74 13.45 1.4
55.0 54.72 13.61 1.3
55.0 54.77 -0.46 1.2
55.0 54.77 9.13 1.1
55.0 54.77 9.14 1.0
55.0 54.77 8.70 0.9
55.0 54.75 13.22 1.1
55.0 54.77 5.93 1.0
55.0 54.83 -8.43 1.0
55.0 54.82 8.75 0.9
55.0 54.79 16.65 0.7
55.0 54.77 13.02 1.2
55.0 54.74 17.39 1.5
55.0 54.71 17.61 1.3
55.0 54.66 26.00 1.0
55.0 54.64 18.55 1.1
55.0 54.55 38.48 1.4
55.0 54.54 20.62 1.5
55.0 54.55 15.87 1.6
55.0 54.53 24.50 1.9
55.0 54.53 16.05 1.9
55.0 54.57 10.45 1.8
55.0 54.62 3.29 1.7
55.0 54.65 5.69 1.5
55.0 54.69 2.39 1.6
55.0 54.74 -2.19 1.6
55.0 54.75 10.01 1.7
55.0 54.73 13.51 1.5
55.0 54.71 17.70 1.3
55.0 54.70 14.95 1.6
55.0 54.67 18.11 1.5
55.0 54.71 3.20 1.6
55.0 54.70 13.44 1.2
55.0 54.71 10.60 1.5
55.0 54.73 6.61 1.1
55.0 54.73 9.05 1.5
55.0 54.71 17.94 1.4
55.0 54.65 26.04 1.8
55.0 54.66 11.34 1.4
55.0 54.63 22.52 1.4
55.0 54.64 11.68 1.5
55.0 54.60 26.97 1.5
55.0 54.57 23.30 1.4
55.0 54.47 43.32 1.7
55.0 54.50 14.00 1.8
55.0 54.56 4.13 1.9
55.0 54.58 11.64 1.7
55.0 54.58 15.45 1.8
55.0 54.57 20.89 1.9
55.0 54.57 15.54 1.9
55.0 54.59 11.43 1.7
55.0 54.64 4.38 1.7
55.0 54.67 6.60 1.6
55.0 54.68 10.36 1.6
55.0 54.64 22.37 1.6
55.0 54.64 15.40 1.8
55.0 54.59 27.03 1.8
55.0 54.58 19.32 1.7
55.0 54.55 24.05 1.7
55.0 54.57 12.79 2.0
55.0 54.59 12.48 2.0
55.0 54.60 15.26 1.8
55.0 54.66 -1.08 1.8
55.0 54.62 23.27 1.6
55.0 54.70 -5.52 1.6
55.0 54.72 6.78 1.7
55.0 54.77 -3.69 1.7
55.0 54.72 21.29 1.6
55.0 54.73 10.31 1.6
55.0 54.82 -15.01 1.6
55.0 54.81 9.18 1.5
55.0 54.78 16.74 1.5
55.0 54.79 5.56 1.7
55.0 54.78 12.77 1.4
55.0 54.77 9.54 1.5
55.0 54.74 17.21 1.5
55.0 54.76 5.40 1.5
55.0 54.81 -4.04 1.5
55.0 54.80 9.45 1.5
55.0 54.80 8.46 1.3
55.0 54.79 8.85 1.5
55.0 54.79 8.52 1.2
55.0 54.76 17.02 1.2
55.0 54.83 -9.90 1.4
55.0 54.81 12.48 1.4
55.0 54.81 9.00 1.4
55.0 54.83 0.58 1.4
55.0 54.83 8.44 1.1
55.0 54.83 3.99 1.1
55.0 54.78 20.87 1.0
55.0 54.81 2.30 0.9
55.0 54.81 8.38 1.3
55.0 54.80 8.42 1.5
55.0 54.83 0.64 0.9
55.0 54.81 12.56 1.1
55.0 54.80 9.09 0.9
55.0 54.84 -4.38 1.0
55.0 54.83 8.32 0.9
55.0 54.84 4.76 1.1
55.0 54.89 -9.03 0.9
55.0 54.82 23.28 0.8
55.0 54.80 12.62 1.5
55.0 54.80 9.51 1.1
55.0 54.79 8.48 0.9
55.0 54.79 8.51 1.1
55.0 54.79 8.92 1.0
55.0 54.80 4.88 0.9
55.0 54.80 8.46 1.1
55.0 54.78 12.91 1.1
55.0 54.79 4.99 1.3
55.0 54.83 -2.47 0.9
55.0 54.78 20.55 1.1
55.0 54.87 -15.65 0.9
55.0 54.84 12.09 1.5
55.0 54.87 0.14 1.2
55.0 54.84 12.11 1.1
55.0 54.83 8.34 1.1
55.0 54.80 16.46 0.9
55.0 54.79 8.85 0.9
55.0 54.81 4.26 1.3
55.0 54.76 20.88 1.1
55.0 54.77 5.90 1.6
55.0 54.79 5.07 1.3
55.0 54.83 -4.25 1.0
55.0 54.81 12.54 1.1
55.0 54.83 1.87 1.0
55.0 54.83 8.19 1.0
55.0 54.82 8.52 1.0
55.0 54.81 8.30 0.9
55.0 54.82 4.59 0.9
55.0 54.91 -16.12 0.9
55.0 54.91 3.69 0.8
55.0 54.88 11.63 1.1
55.0 54.88 4.12 1.1
55.0 54.83 20.47 1.0
55.0 54.82 8.80 1.1
55.0 54.81 8.30 1.1
55.0 54.85 -2.79 0.9
55.0 54.84 8.20 1.2
55.0 54.82 12.34 1.1
55.0 54.86 -2.91 1.1
55.0 54.82 16.06 0.9
55.0 54.80 12.76 0.8
55.0 54.78 12.87 0.8
55.0 54.81 1.61 1.1
55.0 54.81 8.70 1.1
55.0 54.80 8.42 0.9
55.0 54.80 8.81 0.9
55.0 54.76 16.95 1.2
55.0 54.78 5.16 1.0
55.0 54.78 9.06 1.1
55.0 54.79 4.39 1.1
55.0 54.80 5.40 1.0
55.0 54.81 4.18 0.8
55.0 54.81 8.35 0.7
55.0 54.86 -7.66 1.0
55.0 54.87 4.33 0.7
55.0 54.86 8.02 1.0
55.0 54.82 16.46 1.1
55.0 54.80 12.65 1.3
55.0 54.77 17.05 1.5
55.0 54.78 5.14 1.6
55.0 54.75 17.15 1.0
55.0 54.75 9.41 1.2
55.0 54.81 -6.99 1.2
55.0 54.84 1.18 1.1
55.0 54.81 12.41 1.1
55.0 54.78 16.74 1.1
55.0 54.82 -2.29 0.9
55.0 54.82 8.56 1.0
55.0 54.81 8.62 1.0
55.0 54.79 12.62 1.3
55.0 54.82 2.15 1.1
55.0 54.84 -0.23 0.8
55.0 54.83 8.32 0.9
55.0 54.83 8.42 0.9
55.0 54.81 12.56 1.1
55.0 54.80 9.08 1.0
55.0 54.83 -0.09 1.0
55.0 54.87 -3.77 0.9
55.0 54.86 8.38 0.9
55.0 54.86 3.74 0.7
55.0 54.84 12.17 0.8
55.0 54.83 8.64 0.7
55.0 54.82 8.22 0.9
55.0 54.88 -7.83 1.1
55.0 54.88 3.86 1.1
55.0 54.88 4.09 0.8
55.0 54.89 3.51 0.9
55.0 54.90 -0.79 0.8
55.0 54.90 3.75 0.7
55.0 54.95 -8.77 0.7
55.0 54.93 6.98 0.6
55.0 54.90 11.62 0.5
55.0 54.90 3.59 0.4
55.0 54.89 7.70 0.7
55.0 54.82 24.63 0.9
55.0 54.86 -2.82 1.3
55.0 54.88 0.02 0.9
55.0 54.88 3.87 0.8
55.0 54.88 3.83 0.5
55.0 54.89 3.52 1.2
55.0 54.87 7.83 0.4
55.0 54.88 3.90 0.6
55.0 54.91 -5.00 0.7
55.0 54.96 -8.16 0.7
55.0 54.95 2.95 0.6
55.0 54.89 18.60 0.6
55.0 54.89 3.73 0.8
55.0 54.91 -0.82 0.5
55.0 54.88 11.49 0.7
55.0 54.88 4.12 0.6
55.0 54.90 -0.28 0.7
55.0 54.90 3.60 0.7
55.0 54.90 3.37 0.8
55.0 54.90 3.78 0.6
55.0 54.90 3.35 0.6
55.0 54.89 7.62 0.7
55.0 54.88 7.72 0.6
55.0 54.88 3.86 0.5
55.0 54.87 7.89 0.7
55.0 54.80 24.78 0.7
55.0 54.78 13.08 0.7
55.0 54.79 5.55 0.8
55.0 54.81 4.25 0.7
55.0 54.79 12.81 1.0
55.0 54.80 5.47 0.5
55.0 54.80 8.83 0.7
55.0 54.78 12.75 0.9
55.0 54.76 13.14 0.9
55.0 54.76 10.23 0.7
55.0 54.81 -3.00 0.9
55.0 54.83 1.25 1.6
55.0 54.84 3.94 0.8
55.0 54.83 8.36 0.8
55.0 54.90 -12.07 0.5
55.0 54.90 3.80 0.7
55.0 54.90 3.58 0.7
55.0 54.99 -21.20 0.7
55.0 54.99 2.43 0.7
55.0 54.95 10.73 0.9
55.0 55.00 -13.43 0.9
55.0 54.98 5.72 0.9
