95.0  255.00 0.0
95.0 89.15 241.82 20.0
95.0 89.36 182.57 20.2
95.0 89.30 255.00 18.8
95.0 89.49 181.39 19.4
95.0 89.50 251.07 19.2
95.0 89.55 225.16 19.4
95.0 89.55 255.00 18.5
95.0 89.63 209.85 18.8
95.0 89.66 224.10 19.1
95.0 89.82 203.89 18.9
95.0 89.92 192.52 18.5
95.0 90.27 111.68 18.6
95.0 90.41 169.44 17.9
95.0 90.45 197.51 17.4
95.0 90.57 156.63 16.8
95.0 90.51 224.59 17.3
95.0 90.76 120.70 16.9
95.0 90.37 255.00 16.4
95.0 90.49 157.31 16.1
95.0 90.57 191.73 16.4
95.0 90.81 107.84 16.4
95.0 90.98 122.06 16.2
95.0 91.01 176.24 15.4
95.0 90.86 233.78 15.2
95.0 90.90 177.62 15.7
95.0 91.11 105.18 15.5
95.0 91.25 138.97 14.9
95.0 91.34 134.46 14.6
95.0 91.41 142.16 14.6
95.0 91.39 171.35 14.0
95.0 91.42 156.63 13.8
95.0 91.62 84.61 13.9
95.0 91.76 99.38 13.8
95.0 91.88 98.28 12.9
95.0 91.99 89.34 12.8
95.0 92.14 80.01 12.7
95.0 92.18 111.40 11.6
95.0 92.22 117.22 11.6
95.0 92.39 61.61 11.8
95.0 92.40 109.43 11.1
95.0 92.46 99.16 10.7
95.0 92.34 156.04 10.7
95.0 92.40 93.65 10.6
95.0 92.46 93.13 10.4
95.0 92.30 171.34 10.1
95.0 92.36 93.99 10.3
95.0 92.52 60.41 10.3
95.0 92.43 140.03 9.9
95.0 92.58 59.87 10.6
95.0 92.67 69.12 9.7
95.0 92.89 24.02 9.8
95.0 92.90 80.45 9.1
95.0 92.95 62.54 8.7
95.0 93.14 14.69 9.3
95.0 93.27 31.68 7.7
95.0 93.24 83.16 7.4
95.0 93.17 97.85 7.8
95.0 93.11 97.90 7.5
95.0 93.48 -50.53 7.6
95.0 93.52 47.78 7.7
95.0 93.42 98.89 7.4
95.0 93.52 30.43 7.3
95.0 93.56 47.59 7.4
95.0 93.64 25.50 6.7
95.0 93.86 -31.45 6.7
95.0 93.91 34.58 6.7
95.0 93.86 61.82 6.3
95.0 93.96 10.61 6.4
95.0 94.05 6.53 6.1
95.0 94.13 6.46 5.8
95.0 94.35 -51.33 5.8
95.0 94.50 -28.06 5.1
95.0 94.53 9.34 5.9
95.0 94.87 -112.08 5.4
95.0 94.82 23.08 6.1
95.0 94.87 -13.04 5.9
95.0 94.92 -11.00 5.8
95.0 95.21 -102.67 5.9
95.0 95.22 -14.18 6.2
95.0 95.28 -32.03 6.9
95.0 95.15 36.72 6.6
95.0 95.16 -13.55 6.6
95.0 95.33 -69.97 6.1
95.0 95.28 0.77 6.8
95.0 95.29 -13.48 6.2
95.0 95.34 -32.93 6.1
95.0 95.34 -15.48 6.5
95.0 95.44 -51.18 6.3
95.0 95.48 -34.16 6.4
95.0 95.37 20.51 6.4
95.0 95.22 42.20 6.3
95.0 95.38 -68.27 6.1
95.0 95.43 -33.52 6.0
95.0 95.42 -16.31 6.3
95.0 95.41 -16.22 6.3
95.0 95.45 -33.86 6.1
95.0 95.59 -71.76 6.4
95.0 95.24 99.21 6.7
95.0 95.35 -51.39 6.6
95.0 95.45 -52.06 6.8
95.0 95.63 -89.02 7.3
95.0 95.75 -72.33 7.1
95.0 95.86 -73.50 7.6
95.0 96.11 -133.32 8.0
95.0 96.19 -78.28 8.6
95.0 96.35 -115.14 9.1
95.0 96.72 -192.97 9.3
95.0 96.78 -101.55 9.9
95.0 96.84 -104.95 11.2
95.0 96.89 -108.75 11.1
95.0 96.93 -106.35 11.7
95.0 96.97 -110.32 11.0
95.0 97.12 -146.25 12.1
95.0 97.04 -79.14 12.1
95.0 97.07 -104.65 12.6
95.0 97.09 -116.34 12.5
95.0 97.07 -91.22 12.7
95.0 97.25 -164.00 13.0
95.0 97.26 -115.57 13.1
95.0 97.32 -133.20 13.7
95.0 97.17 -59.35 13.8
95.0 97.24 -131.73 13.6
95.0 97.36 -147.56 13.6
95.0 97.68 -226.64 13.6
95.0 97.70 -134.93 13.9
95.0 97.77 -162.78 15.4
95.0 97.72 -117.95 15.7
95.0 97.79 -158.58 15.9
95.0 97.80 -141.90 15.4
95.0 97.65 -90.35 16.2
95.0 97.83 -187.95 16.2
95.0 97.63 -82.11 16.1
95.0 97.93 -228.38 16.2
95.0 97.97 -156.64 16.8
95.0 98.07 -185.66 17.0
95.0 98.00 -121.95 16.8
95.0 97.93 -127.79 17.4
95.0 97.98 -161.98 17.2
95.0 98.07 -180.80 18.1
95.0 98.00 -121.98 17.6
95.0 97.88 -110.61 17.7
95.0 97.83 -125.90 17.4
95.0 97.88 -160.27 17.0
95.0 98.21 -252.93 16.6
95.0 98.39 -226.14 17.9
95.0 98.45 -181.52 18.7
95.0 98.66 -244.58 19.2
95.0 98.64 -174.00 19.6
95.0 98.61 -173.55 19.1
95.0 98.99 -255.00 20.0
95.0 98.98 -205.40 20.7
95.0 99.57 -255.00 20.8
95.0 99.61 -243.98 21.4
95.0 99.49 -189.63 22.1
95.0 99.44 -205.68 22.8
95.0 99.23 -139.98 22.8
95.0 99.09 -165.47 21.9
95.0 98.97 -163.23 21.7
95.0 98.96 -197.05 21.5
95.0 99.01 -208.06 21.3
95.0 98.95 -188.48 21.7
95.0 98.54 -47.03 22.0
95.0 98.53 -164.73 20.8
95.0 98.73 -245.87 20.8
95.0 98.54 -122.67 20.6
95.0 98.22 -58.43 20.7
95.0 98.29 -184.82 19.9
95.0 98.30 -161.45 19.9
95.0 98.48 -223.19 19.9
95.0 98.58 -201.63 20.2
95.0 98.56 -172.56 21.1
95.0 98.33 -102.82 20.6
95.0 98.45 -199.75 19.8
95.0 98.39 -160.22 19.9
95.0 98.44 -181.44 20.5
95.0 98.49 -188.44 19.6
95.0 98.43 -153.40 20.1
95.0 98.37 -152.37 19.9
95.0 98.37 -162.49 19.8
95.0 98.22 -125.20 19.4
95.0 98.29 -179.20 18.9
95.0 98.14 -115.38 19.4
95.0 98.28 -201.89 19.2
95.0 98.24 -149.87 18.9
95.0 97.76 11.36 19.1
95.0 97.56 -56.91 18.3
95.0 97.59 -133.39 16.9
95.0 97.62 -138.64 16.6
95.0 97.86 -209.69 16.7
95.0 97.91 -165.96 17.7
95.0 97.86 -119.89 17.2
95.0 98.02 -197.18 17.3
95.0 98.06 -163.40 17.5
95.0 98.09 -164.02 17.4
95.0 98.07 -140.33 17.2
95.0 98.10 -169.97 17.6
95.0 98.07 -140.46 17.9
95.0 97.95 -111.85 17.4
95.0 97.89 -120.36 18.2
95.0 97.68 -83.20 16.9
95.0 97.75 -149.00 16.8
95.0 97.98 -211.46 16.5
95.0 97.97 -151.11 17.0
95.0 97.91 -120.62 17.2
95.0 97.90 -143.79 17.2
95.0 97.55 -26.76 16.9
95.0 97.53 -115.07 16.2
95.0 97.46 -96.95 15.5
95.0 97.50 -136.42 15.4
95.0 97.48 -114.40 15.2
95.0 97.74 -209.72 15.1
95.0 97.13 67.12 15.5
95.0 97.20 -124.42 15.5
95.0 97.17 -92.66 15.1
95.0 97.03 -57.29 14.7
95.0 97.01 -90.39 14.0
95.0 96.99 -90.12 13.3
95.0 97.13 -142.22 13.4
95.0 97.21 -134.53 13.8
95.0 97.22 -110.53 13.8
95.0 97.23 -115.00 14.1
95.0 97.24 -115.20 14.0
95.0 96.82 30.63 13.6
95.0 96.77 -61.27 13.4
95.0 96.82 -102.01 12.6
95.0 96.40 44.21 12.3
95.0 96.49 -97.04 11.9
95.0 96.23 18.32 12.1
95.0 96.34 -96.75 11.2
95.0 96.29 -46.43 11.2
95.0 96.24 -42.52 10.8
95.0 96.20 -45.13 10.1
95.0 96.12 -27.53 10.3
95.0 96.04 -26.39 9.4
95.0 96.07 -56.39 9.0
95.0 96.09 -58.30 9.2
95.0 96.22 -95.37 8.5
95.0 96.08 -2.06 9.0
95.0 96.26 -114.72 8.4
95.0 96.26 -62.61 8.5
95.0 96.27 -60.25 8.2
95.0 95.99 50.67 8.7
95.0 95.97 -39.55 8.2
95.0 96.06 -75.03 7.8
95.0 96.24 -114.57 7.7
95.0 96.15 -27.99 8.6
95.0 96.02 -5.93 8.5
95.0 95.90 -0.81 7.6
95.0 95.75 22.35 7.2
95.0 95.66 -2.02 6.7
95.0 95.53 22.95 6.4
95.0 95.46 4.49 6.1
95.0 95.40 4.66 5.8
95.0 95.35 4.82 5.1
95.0 95.30 4.96 5.1
95.0 95.25 6.57 4.8
95.0 95.17 26.24 4.5
95.0 95.28 -49.45 3.7
95.0 95.29 -14.41 4.3
95.0 95.24 2.52 4.3
95.0 95.25 -13.54 4.1
95.0 95.16 20.06 4.0
95.0 95.23 -32.16 3.7
95.0 94.96 91.25 3.7
95.0 94.86 39.58 3.7
95.0 94.76 43.00 4.4
95.0 94.87 -29.90 4.1
95.0 94.68 76.00 4.7
95.0 94.75 -11.15 4.3
95.0 94.66 41.32 4.5
95.0 94.59 43.14 3.6
95.0 94.52 42.82 4.3
95.0 94.41 60.47 4.3
95.0 94.46 6.21 4.5
95.0 93.97 214.20 4.1
95.0 94.01 28.00 4.4
95.0 94.04 30.38 5.6
95.0 93.94 79.63 5.4
95.0 93.94 45.71 5.4
95.0 93.93 45.73 5.4
95.0 93.84 79.71 5.7
95.0 93.80 63.50 5.6
95.0 93.76 61.90 5.4
95.0 93.73 65.81 5.6
95.0 93.70 61.95 5.8
95.0 93.54 114.94 5.8
95.0 93.53 67.59 5.7
95.0 93.48 81.97 6.5
95.0 93.48 65.11 6.5
95.0 93.38 97.68 6.3
95.0 93.34 82.64 6.4
95.0 93.35 65.72 6.8
95.0 93.70 -70.63 6.8
95.0 93.72 49.70 6.7
95.0 93.47 147.23 6.8
95.0 93.34 116.65 7.3
95.0 93.17 132.76 7.8
95.0 93.20 70.60 7.8
95.0 93.04 133.38 8.1
95.0 92.78 182.02 8.0
95.0 92.80 90.13 8.9
95.0 93.05 -11.61 9.1
95.0 92.87 152.67 9.0
95.0 92.75 134.84 9.5
95.0 92.96 23.37 9.1
95.0 92.79 150.64 8.9
95.0 92.67 135.22 9.2
95.0 92.66 107.12 9.7
95.0 92.60 119.37 9.9
95.0 92.47 157.78 9.9
95.0 92.30 168.82 10.6
95.0 92.28 131.18 10.8
95.0 92.26 131.41 10.7
95.0 92.20 146.75 11.0
95.0 92.10 158.10 11.5
95.0 92.06 143.36 11.9
95.0 91.93 183.04 12.2
95.0 92.13 63.87 12.4
95.0 92.22 95.30 12.1
95.0 92.08 173.29 12.0
95.0 92.08 133.73 12.1
95.0 92.22 79.33 12.4
95.0 91.83 255.00 12.5
95.0 91.95 97.72 12.8
95.0 91.96 128.90 13.1
95.0 91.89 160.03 12.7
95.0 91.78 185.56 13.1
95.0 91.72 161.49 13.3
95.0 91.85 98.57 13.6
95.0 91.75 181.09 13.5
95.0 91.69 161.76 13.8
95.0 91.61 182.87 13.6
95.0 91.74 99.52 14.9
95.0 91.69 167.58 14.2
95.0 91.65 162.19 14.0
95.0 91.74 123.30 14.0
95.0 91.69 167.67 14.0
95.0 91.39 253.89 14.2
95.0 91.17 239.27 15.0
95.0 90.85 255.00 15.6
95.0 91.20 68.88 16.4
95.0 91.08 205.82 15.9
95.0 90.97 218.81 15.5
95.0 90.99 176.44 16.2
95.0 90.89 219.77 16.3
95.0 90.88 183.94 16.4
95.0 90.92 186.07 18.1
95.0 90.99 152.89 16.9
95.0 90.65 255.00 16.8
95.0 90.62 200.99 17.0
95.0 90.56 231.93 17.5
95.0 90.63 171.29 17.9
95.0 90.64 186.07 17.6
95.0 90.70 189.56 17.6
95.0 90.59 230.25 17.6
95.0 90.53 224.40 18.1
95.0 90.51 210.74 18.1
95.0 90.46 225.26 18.3
95.0 90.45 202.54 18.8
95.0 90.32 254.15 19.1
95.0 90.16 255.00 18.9
95.0 90.19 214.87 18.9
95.0 90.21 204.72 20.1
95.0 90.18 238.05 19.4
95.0 90.33 158.78 20.0
95.0 90.21 247.80 19.8
95.0 90.19 237.96 19.4
95.0 90.21 204.70 19.4
95.0 90.18 228.73 19.4
95.0 90.33 158.77 19.8
95.0 90.60 135.35 19.5
95.0 90.49 231.09 19.1
95.0 90.40 239.65 18.8
95.0 90.48 182.90 19.2
95.0 90.43 225.59 19.2
95.0 90.38 217.68 19.2
95.0 90.26 254.88 19.7
95.0 90.53 123.54 19.8
95.0 90.44 239.17 19.4
95.0 90.39 217.63 18.8
95.0 90.23 255.00 19.2
95.0 90.41 154.82 19.7
95.0 90.45 187.77 19.1
95.0 90.45 220.58 18.8
95.0 90.40 217.56 19.0
95.0 89.97 255.00 19.4
95.0 90.01 206.47 19.2
95.0 89.88 255.00 19.6
95.0 89.77 255.00 19.2
95.0 89.83 219.36 20.8
95.0 89.80 247.19 19.8
95.0 89.82 233.33 20.0
95.0 89.88 207.65 20.0
95.0 90.01 188.86 20.2
95.0 90.05 216.60 19.6
95.0 90.00 235.49 20.2
95.0 90.30 126.52 20.0
95.0 90.27 227.69 19.2
95.0 90.28 213.70 19.0
95.0 90.42 158.01 19.5
95.0 90.33 248.64 19.0
95.0 90.06 255.00 18.7
95.0 90.05 230.46 19.1
95.0 89.84 255.00 19.2
95.0 89.69 255.00 19.2
95.0 89.76 208.68 20.3
95.0 89.86 193.01 19.6
95.0 90.32 95.91 19.8
95.0 90.24 225.15 19.2
95.0 90.25 214.00 18.4
95.0 90.40 169.63 19.1
95.0 90.48 182.95 18.6
95.0 90.31 255.00 18.1
95.0 90.36 198.70 18.7
95.0 90.24 255.00 19.2
95.0 90.25 214.05 18.8
95.0 90.26 204.20 18.9
95.0 90.23 237.20 17.9
95.0 90.25 204.33 18.7
95.0 90.26 204.21 19.2
95.0 90.36 195.13 18.9
95.0 90.28 233.00 18.5
95.0 90.42 169.35 18.6
95.0 90.41 202.86 19.0
95.0 90.41 221.15 18.4
95.0 90.62 125.27 18.5
95.0 90.68 180.35 18.1
95.0 90.70 194.39 17.9
95.0 90.67 208.80 18.1
95.0 90.94 90.67 17.6
95.0 91.01 152.68 17.1
95.0 90.99 190.62 17.0
95.0 90.89 213.17 16.3
95.0 90.97 162.37 17.2
95.0 90.95 191.15 16.4
95.0 90.94 191.34 16.6
95.0 90.92 183.57 16.4
95.0 90.87 213.69 16.3
95.0 90.78 214.16 16.4
95.0 90.87 163.64 16.7
95.0 90.66 255.00 16.6
95.0 90.67 203.58 16.8
95.0 90.52 245.06 17.0
95.0 90.51 210.81 17.4
95.0 90.49 210.97 17.1
95.0 90.65 140.55 16.8
95.0 90.80 149.95 17.2
95.0 90.88 163.43 17.1
95.0 91.01 147.32 16.4
95.0 91.59 -33.69 16.2
95.0 91.64 139.30 15.8
95.0 91.64 153.85 15.5
95.0 91.69 138.69 15.1
95.0 91.68 146.71 14.9
95.0 91.73 145.34 14.7
95.0 91.63 177.24 14.4
95.0 91.72 123.45 14.5
95.0 91.72 146.41 14.2
95.0 91.76 144.85 14.4
95.0 91.88 98.31 14.6
95.0 91.81 155.46 13.8
95.0 91.89 128.65 13.6
95.0 91.86 145.10 12.6
95.0 91.80 166.20 13.1
95.0 91.88 121.53 13.4
95.0 91.94 120.69 13.3
95.0 92.05 96.82 13.6
95.0 92.10 112.15 12.5
95.0 92.01 163.56 12.5
95.0 92.06 119.16 13.1
95.0 92.11 112.02 12.7
95.0 92.38 38.04 11.9
95.0 92.45 93.27 11.5
95.0 92.55 69.73 11.2
95.0 92.55 108.15 10.8
95.0 92.46 143.52 10.6
95.0 92.56 82.75 10.8
95.0 92.60 86.34 10.3
95.0 92.64 96.90 10.4
95.0 92.58 119.46 10.4
95.0 92.54 123.78 9.9
95.0 92.72 42.18 10.3
95.0 92.79 74.19 10.1
95.0 92.77 106.17 9.9
95.0 92.79 85.39 9.3
95.0 92.81 90.02 9.3
95.0 92.92 44.45 9.4
95.0 92.93 80.42 9.1
95.0 92.93 84.68 8.7
95.0 93.32 -59.34 8.6
95.0 93.29 85.75 8.7
95.0 93.17 115.23 8.7
95.0 93.11 103.13 8.8
95.0 93.14 71.08 8.8
95.0 93.17 62.36 9.1
95.0 93.20 66.48 8.5
95.0 93.32 31.43 8.3
95.0 93.57 -23.44 7.9
95.0 93.56 64.71 7.8
95.0 93.64 29.83 7.8
95.0 93.71 29.47 7.6
95.0 93.78 25.39 7.1
95.0 93.93 -7.12 6.4
95.0 94.12 -31.66 6.3
95.0 94.20 15.10 6.5
95.0 94.21 25.05 6.2
95.0 94.23 25.03 5.9
95.0 94.29 8.97 5.6
95.0 93.94 165.39 5.5
95.0 93.99 30.89 6.0
95.0 94.07 6.51 5.9
95.0 94.20 -8.44 5.5
95.0 94.17 43.46 5.4
95.0 94.19 25.06 5.3
95.0 94.12 61.93 5.1
95.0 94.10 44.92 5.1
95.0 94.27 -26.92 4.7
95.0 94.23 44.24 5.2
95.0 94.15 61.59 5.1
95.0 94.22 12.09 5.0
95.0 94.29 6.34 4.7
95.0 94.30 24.98 4.5
95.0 94.40 -12.67 4.2
95.0 94.49 -4.75 4.5
95.0 94.48 24.84 4.2
95.0 94.57 -12.80 4.2
95.0 94.69 -23.60 4.3
95.0 94.86 -48.25 4.6
95.0 94.86 6.46 4.8
95.0 94.86 5.62 4.5
95.0 94.85 5.90 4.0
95.0 94.76 43.00 4.1
95.0 94.87 -32.24 4.0
95.0 94.87 6.38 4.4
95.0 94.96 -32.32 3.7
95.0 95.05 -29.46 3.9
95.0 94.98 23.17 4.1
95.0 95.17 -72.11 4.2
95.0 95.49 -120.16 4.8
95.0 95.33 34.70 5.2
95.0 95.43 -51.95 5.7
95.0 95.32 18.33 5.4
95.0 95.23 21.48 5.2
95.0 95.29 -33.15 5.0
95.0 95.34 -32.93 5.0
95.0 95.70 -141.23 5.1
95.0 95.66 -19.00 6.0
95.0 95.68 -36.36 5.9
95.0 95.60 -1.34 6.3
95.0 95.77 -92.03 6.1
95.0 95.93 -93.12 6.0
95.0 95.92 -36.94 6.4
95.0 95.86 -23.78 7.3
95.0 96.01 -93.68 6.7
95.0 96.09 -76.00 7.2
95.0 96.11 -58.53 7.4
95.0 96.45 -172.85 7.8
95.0 96.39 -44.07 8.4
95.0 96.53 -117.12 8.7
95.0 96.46 -48.95 8.2
95.0 96.45 -59.05 9.1
95.0 96.49 -80.33 8.9
95.0 96.32 -9.27 9.1
95.0 96.43 -96.58 8.8
95.0 96.47 -77.87 8.9
95.0 96.35 -26.51 9.5
95.0 96.35 -61.11 9.1
95.0 96.35 -61.08 9.1
95.0 96.50 -116.39 9.1
95.0 96.43 -44.55 9.4
95.0 96.47 -82.46 9.2
95.0 96.56 -97.50 9.4
95.0 96.90 -197.34 9.4
95.0 96.95 -106.57 10.6
95.0 96.94 -93.34 11.1
95.0 96.98 -103.66 11.1
95.0 97.01 -114.57 11.3
95.0 96.99 -90.15 11.6
95.0 97.35 -221.13 11.6
95.0 97.41 -130.64 11.6
95.0 97.30 -89.89 13.4
95.0 97.30 -107.21 13.1
95.0 97.69 -245.07 13.1
95.0 97.50 -71.86 14.2
95.0 97.54 -128.07 14.3
95.0 97.47 -103.03 14.5
95.0 97.45 -119.08 14.1
95.0 97.49 -136.36 14.1
95.0 97.48 -114.36 14.2
95.0 97.73 -211.82 14.2
95.0 97.75 -135.65 14.7
95.0 97.46 -40.18 15.2
95.0 97.39 -90.23 14.7
95.0 97.44 -135.38 14.5
95.0 97.54 -150.21 14.4
95.0 97.90 -248.94 14.6
95.0 97.95 -161.46 15.3
95.0 97.69 -59.70 16.6
95.0 97.50 -56.23 15.8
95.0 97.49 -119.64 15.4
95.0 97.63 -169.51 14.7
95.0 97.93 -231.13 15.1
95.0 97.92 -144.12 16.2
95.0 98.13 -216.90 16.4
95.0 98.10 -140.88 17.4
95.0 98.13 -170.70 17.2
95.0 98.21 -178.06 17.6
95.0 98.12 -131.32 17.6
95.0 98.05 -122.67 17.4
95.0 98.08 -169.58 17.2
95.0 97.81 -52.33 17.2
95.0 97.86 -155.02 17.0
95.0 97.86 -143.10 16.4
95.0 97.76 -101.39 18.1
95.0 97.67 -106.68 16.4
95.0 97.69 -139.86 15.9
95.0 97.70 -140.18 15.9
95.0 97.62 -99.27 16.1
95.0 97.69 -156.80 15.9
95.0 97.41 -30.42 16.1
95.0 97.56 -168.51 15.3
95.0 97.59 -133.37 15.2
95.0 97.46 -93.53 15.1
95.0 97.45 -108.85 14.9
95.0 97.44 -118.83 14.7
95.0 97.43 -118.65 14.8
95.0 97.86 -255.00 14.6
95.0 98.02 -193.55 16.0
95.0 98.23 -222.47 16.1
95.0 98.19 -142.13 17.0
95.0 98.16 -148.43 17.3
95.0 98.02 -113.18 17.2
95.0 98.06 -163.48 17.0
95.0 97.94 -103.97 17.1
