95.0 63.76 0.0
95.0 90.84 155.59 12.3
95.0 91.15 114.52 12.9
95.0 90.83 160.55 12.7
95.0 90.83 156.66 12.8
95.0 90.87 143.30 13.6
95.0 91.04 124.29 13.1
95.0 91.01 134.24 13.0
95.0 91.26 108.30 13.2
95.0 91.17 127.50 12.7
95.0 91.13 135.08 12.7
95.0 91.27 118.66 12.9
95.0 91.18 132.61 12.5
95.0 91.15 137.55 12.5
95.0 91.11 140.24 12.5
95.0 91.04 146.72 12.5
95.0 91.02 142.57 12.9
95.0 91.08 136.68 12.3
95.0 90.81 167.19 12.9
95.0 90.85 152.00 13.1
95.0 90.93 135.62 13.1
95.0 91.05 128.82 12.9
95.0 90.86 153.72 13.1
95.0 90.69 169.36 13.3
95.0 90.70 158.78 13.8
95.0 90.71 153.42 13.6
95.0 90.64 157.62 13.1
95.0 90.65 153.21 13.4
95.0 91.03 108.92 13.6
95.0 91.00 123.74 13.2
95.0 90.90 143.97 13.1
95.0 90.81 154.69 13.6
95.0 90.98 130.34 13.4
95.0 90.96 134.66 13.8
95.0 90.95 142.82 13.0
95.0 90.93 141.05 13.2
95.0 90.92 143.22 13.6
95.0 90.78 159.01 13.1
95.0 90.87 142.98 13.8
95.0 90.86 141.47 13.4
95.0 90.94 130.29 13.3
95.0 90.93 140.76 13.1
95.0 90.92 140.09 12.7
95.0 90.95 137.83 12.7
95.0 90.98 136.51 13.1
95.0 90.92 145.64 12.7
95.0 90.95 137.39 12.9
95.0 90.85 151.11 12.8
95.0 90.85 148.72 13.5
95.0 91.06 121.86 13.6
95.0 91.12 119.59 12.9
95.0 90.96 148.32 12.9
95.0 90.95 143.72 12.5
95.0 90.85 151.68 12.7
95.0 90.85 152.10 13.5
95.0 90.84 146.15 13.1
95.0 91.06 120.60 13.1
95.0 91.03 129.44 13.1
95.0 90.97 144.50 12.8
95.0 90.91 146.93 13.2
95.0 90.69 170.38 12.9
95.0 90.75 154.26 12.9
95.0 90.71 155.84 13.4
95.0 90.59 163.82 13.2
95.0 90.62 159.94 13.4
95.0 90.68 145.92 13.6
95.0 90.82 128.03 13.1
95.0 90.82 137.36 12.8
95.0 90.99 121.62 12.9
95.0 91.10 117.96 12.9
95.0 91.07 127.92 12.8
95.0 91.09 133.86 12.5
95.0 91.23 114.73 12.8
95.0 91.32 113.12 12.3
95.0 91.35 114.05 12.2
95.0 91.21 139.29 12.4
95.0 91.44 105.82 12.0
95.0 91.46 112.63 11.9
95.0 91.19 150.06 11.6
95.0 91.19 141.24 12.1
95.0 91.24 128.68 11.8
95.0 91.20 135.26 11.7
95.0 91.03 153.44 12.0
95.0 91.10 135.50 12.2
95.0 91.11 134.51 12.2
95.0 91.21 123.72 12.4
95.0 91.34 112.55 11.8
95.0 91.37 113.66 12.1
95.0 91.63 94.25 11.8
95.0 91.54 111.56 11.5
95.0 91.64 104.54 11.2
95.0 91.44 135.50 11.2
95.0 91.50 122.34 11.3
95.0 91.35 138.48 11.4
95.0 91.42 121.25 11.6
95.0 91.54 113.21 11.4
95.0 91.73 91.32 11.5
95.0 92.09 56.46 10.9
95.0 92.09 76.89 10.5
95.0 92.18 76.20 10.0
95.0 92.35 61.26 9.7
95.0 92.28 81.78 9.5
95.0 92.26 86.71 9.5
95.0 92.12 104.49 9.3
95.0 91.99 116.55 9.3
95.0 92.18 82.06 9.1
95.0 92.00 110.19 9.5
95.0 92.05 96.22 9.1
95.0 92.19 77.55 9.3
95.0 92.23 79.26 9.3
95.0 92.17 89.44 9.3
95.0 92.21 85.28 8.9
95.0 92.15 92.49 8.9
95.0 92.10 99.93 9.2
95.0 92.10 94.21 8.8
95.0 92.06 97.16 9.0
95.0 92.02 100.69 8.8
95.0 91.98 104.64 8.9
95.0 91.87 117.24 8.8
95.0 91.93 100.18 9.2
95.0 92.08 85.98 8.8
95.0 92.18 75.41 8.9
95.0 92.64 18.96 8.8
95.0 92.50 65.17 8.6
95.0 92.55 66.35 8.7
95.0 92.83 36.98 8.9
95.0 92.80 55.42 8.2
95.0 92.86 52.68 8.0
95.0 93.06 37.86 8.0
95.0 93.01 55.40 7.6
95.0 93.01 59.79 7.1
95.0 93.34 16.23 7.0
95.0 93.30 40.18 7.3
95.0 93.23 56.09 7.2
95.0 93.12 70.08 6.9
95.0 93.06 73.61 7.2
95.0 93.10 61.26 7.1
95.0 93.27 38.77 7.3
95.0 93.34 37.28 6.3
95.0 93.35 43.86 6.3
95.0 93.55 23.11 6.3
95.0 93.49 41.11 5.9
95.0 93.53 39.39 5.9
95.0 93.39 61.41 5.7
95.0 93.35 61.55 5.8
95.0 93.31 60.71 5.9
95.0 93.15 78.04 5.8
95.0 93.09 77.44 5.9
95.0 93.03 75.14 6.1
95.0 93.12 57.92 6.1
95.0 93.11 60.68 5.9
95.0 93.14 54.70 6.0
95.0 93.17 53.21 5.7
95.0 93.25 44.70 5.8
95.0 93.31 43.65 5.8
95.0 93.33 45.78 5.3
95.0 93.29 52.88 5.3
95.0 93.45 33.93 5.6
95.0 93.49 35.95 4.9
95.0 93.40 54.18 5.0
95.0 93.59 25.78 5.0
95.0 93.53 43.06 4.8
95.0 93.52 46.11 5.0
95.0 93.56 40.46 5.1
95.0 93.60 38.83 4.8
95.0 93.72 24.13 4.2
95.0 93.74 31.20 4.6
95.0 93.80 26.35 4.6
95.0 93.77 36.17 4.3
95.0 93.78 37.00 4.3
95.0 93.75 41.54 4.0
95.0 93.63 56.13 4.2
95.0 93.70 39.04 4.4
95.0 93.77 33.02 4.5
95.0 93.78 33.43 4.0
95.0 93.75 39.75 3.7
95.0 93.63 55.23 3.7
95.0 93.52 63.38 4.1
95.0 93.56 50.43 4.3
95.0 93.69 30.00 4.4
95.0 93.53 56.13 4.1
95.0 93.61 42.36 4.2
95.0 93.84 12.93 4.1
95.0 94.13 -12.93 4.5
95.0 94.16 5.07 4.5
95.0 94.33 -6.78 4.5
95.0 94.28 12.44 4.5
95.0 94.15 34.33 4.3
95.0 94.22 22.81 4.2
95.0 94.24 21.20 4.3
95.0 94.30 14.98 4.3
95.0 94.26 23.37 4.2
95.0 94.27 22.03 3.7
95.0 94.38 9.15 3.9
95.0 94.43 6.97 3.7
95.0 94.37 19.12 3.4
95.0 94.42 13.49 3.3
95.0 94.51 3.42 3.4
95.0 94.41 23.31 3.3
95.0 94.45 14.78 3.5
95.0 94.40 23.21 3.3
95.0 94.49 8.33 3.1
95.0 94.34 32.48 3.3
95.0 94.34 26.84 3.5
95.0 94.35 22.98 3.4
95.0 94.60 -9.59 3.3
95.0 94.77 -21.57 3.5
95.0 94.97 -30.92 3.7
95.0 94.87 -1.50 4.2
95.0 94.73 20.16 4.1
95.0 94.69 18.90 4.1
95.0 94.76 6.21 4.0
95.0 94.81 -0.87 3.9
95.0 94.77 8.21 3.9
95.0 94.73 12.92 3.9
95.0 94.79 3.60 3.8
95.0 94.75 10.61 3.8
95.0 94.81 1.87 3.5
95.0 94.63 29.07 3.5
95.0 94.60 23.68 3.6
95.0 94.77 -3.65 3.7
95.0 94.98 -25.66 3.7
95.0 94.78 10.90 4.0
95.0 94.79 7.84 4.2
95.0 94.84 -0.11 4.1
95.0 94.80 8.53 3.9
95.0 94.71 19.18 3.7
95.0 94.77 6.29 3.7
95.0 94.73 11.96 3.7
95.0 94.65 20.75 3.4
95.0 94.82 -5.27 3.5
95.0 94.87 -6.73 3.7
95.0 94.87 -1.05 3.8
95.0 95.06 -24.64 3.5
95.0 94.99 -5.35 4.2
95.0 94.84 17.98 3.7
95.0 94.75 23.82 3.6
95.0 95.06 -21.93 3.6
95.0 95.04 -9.33 4.1
95.0 95.12 -15.44 4.3
95.0 95.14 -12.57 3.8
95.0 95.11 -5.50 4.3
95.0 94.85 29.71 3.8
95.0 94.95 4.18 3.3
95.0 94.94 4.15 3.8
95.0 94.93 4.15 3.7
95.0 94.92 4.17 3.4
95.0 94.96 -2.55 3.4
95.0 94.95 0.76 3.0
95.0 94.90 8.45 3.3
95.0 94.94 -0.39 3.0
95.0 94.98 -4.26 3.8
95.0 95.01 -6.56 3.2
95.0 95.05 -7.66 3.2
95.0 94.89 15.77 3.3
95.0 94.93 3.65 3.1
95.0 94.92 3.93 3.5
95.0 94.87 10.69 3.3
95.0 94.92 1.15 3.1
95.0 94.96 -3.71 3.1
95.0 94.90 6.20 2.9
95.0 94.94 -1.15 3.1
95.0 94.79 20.18 3.5
95.0 94.90 -0.46 3.1
95.0 94.94 -3.85 3.3
95.0 94.98 -6.26 3.1
95.0 94.97 -1.19 3.4
95.0 95.10 -18.25 3.1
95.0 95.13 -13.84 3.3
95.0 95.35 -37.60 3.2
95.0 95.25 -12.40 3.9
95.0 95.36 -24.00 3.9
95.0 95.40 -24.30 3.9
95.0 95.30 -6.84 4.1
95.0 95.26 -2.43 3.8
95.0 95.41 -25.29 3.7
95.0 95.36 -12.67 3.8
95.0 95.17 11.99 3.9
95.0 95.23 -5.39 3.7
95.0 95.24 -8.08 4.1
95.0 95.06 14.82 4.4
95.0 95.04 9.18 3.9
95.0 95.22 -20.10 3.9
95.0 95.33 -27.68 3.8
95.0 95.24 -7.36 4.3
95.0 95.20 -2.87 4.0
95.0 95.16 -0.45 3.8
95.0 95.13 0.92 3.6
95.0 95.10 2.29 3.3
95.0 95.13 -3.78 3.0
95.0 94.96 16.49 3.1
95.0 94.95 10.29 3.1
95.0 95.04 -5.22 2.9
95.0 94.97 5.60 3.1
95.0 94.91 11.14 3.0
95.0 95.21 -30.81 2.8
95.0 95.12 -8.35 3.2
95.0 94.91 20.96 3.4
95.0 95.05 -6.10 3.5
95.0 94.98 4.70 3.7
95.0 94.88 17.59 3.4
95.0 94.64 41.71 3.5
95.0 94.66 24.28 3.8
95.0 94.78 1.84 3.6
95.0 94.84 -3.10 3.5
95.0 94.84 0.87 3.8
95.0 94.65 28.55 3.4
95.0 94.53 35.17 3.5
95.0 94.56 20.46 3.5
95.0 94.50 25.54 3.5
95.0 94.53 15.71 3.3
95.0 94.52 17.05 3.4
95.0 94.60 5.85 3.1
95.0 94.67 -0.74 3.1
95.0 94.69 2.58 3.3
95.0 94.76 -3.22 3.0
95.0 94.77 0.83 2.8
95.0 94.68 15.06 2.8
95.0 94.84 -9.41 2.9
95.0 94.75 9.69 3.1
95.0 94.76 7.04 3.4
95.0 94.87 -6.18 2.8
95.0 94.96 -13.79 3.0
95.0 95.05 -17.33 3.3
95.0 94.93 3.88 3.1
95.0 94.97 -2.70 3.1
95.0 95.06 -11.84 3.0
95.0 94.99 1.80 3.5
95.0 94.79 27.62 3.3
95.0 94.75 22.41 3.5
95.0 94.71 19.98 3.1
95.0 94.68 18.85 3.2
95.0 94.74 6.22 3.3
95.0 94.52 37.55 3.1
95.0 94.37 45.88 3.1
95.0 94.67 -6.92 3.1
95.0 94.55 17.01 4.6
95.0 94.44 30.04 3.7
95.0 94.43 24.80 4.2
95.0 94.52 9.06 4.1
95.0 94.60 1.02 3.8
95.0 94.49 21.94 3.7
95.0 94.20 56.35 3.9
95.0 94.27 33.60 3.9
95.0 94.33 20.19 3.9
95.0 94.10 49.98 3.7
95.0 94.18 29.81 3.7
95.0 94.20 25.52 3.8
95.0 94.12 35.15 3.7
95.0 94.20 21.25 3.9
95.0 94.21 20.48 3.3
95.0 94.18 27.13 2.9
95.0 94.16 29.67 3.9
95.0 94.23 19.49 3.1
95.0 93.93 61.37 3.5
95.0 93.92 48.89 3.3
95.0 93.97 34.83 3.5
95.0 93.78 58.00 3.6
95.0 93.80 47.86 3.3
95.0 93.95 21.84 3.9
95.0 93.81 45.63 3.9
95.0 93.73 51.85 3.9
95.0 93.99 13.31 4.1
95.0 93.93 29.74 4.1
95.0 93.79 49.64 4.1
95.0 93.76 48.54 4.3
95.0 93.97 17.87 4.6
95.0 93.96 26.21 4.4
95.0 93.86 41.85 3.8
95.0 94.11 5.59 4.3
95.0 94.00 31.27 4.3
95.0 93.99 32.11 4.6
95.0 93.84 50.63 4.0
95.0 93.71 60.26 4.1
95.0 93.69 54.11 4.5
95.0 93.66 51.13 5.0
95.0 93.55 60.86 4.6
95.0 93.54 55.98 4.7
95.0 93.53 51.50 4.9
95.0 93.39 67.19 5.2
95.0 93.39 58.65 5.0
95.0 93.26 71.49 5.1
95.0 93.28 61.21 5.6
95.0 93.30 54.62 5.6
95.0 93.50 28.65 5.2
95.0 93.69 14.99 5.1
95.0 93.57 42.75 4.6
95.0 93.47 57.32 4.8
95.0 93.42 58.37 4.7
95.0 93.38 60.89 5.0
95.0 93.34 60.33 5.0
95.0 93.64 15.85 5.2
95.0 93.62 33.08 5.2
95.0 93.56 45.95 5.2
95.0 93.45 58.98 5.3
95.0 93.41 59.22 5.3
95.0 93.28 72.26 5.3
95.0 93.43 41.47 5.5
95.0 93.34 56.48 5.3
95.0 93.36 53.43 5.3
95.0 93.06 90.81 5.4
95.0 93.10 71.54 5.7
95.0 92.83 100.86 5.7
95.0 92.98 65.50 6.3
95.0 92.94 71.93 5.8
95.0 92.94 66.71 5.4
95.0 93.04 54.00 6.1
95.0 93.03 58.99 6.0
95.0 93.17 43.88 6.9
95.0 93.11 58.21 5.8
95.0 93.09 59.52 5.9
95.0 93.13 57.39 6.1
95.0 93.12 59.06 5.9
95.0 93.15 55.48 6.2
95.0 93.13 58.07 6.6
95.0 93.21 49.05 5.8
95.0 93.23 50.16 5.6
95.0 93.16 61.22 5.0
95.0 93.10 67.90 5.7
95.0 93.23 48.11 5.6
95.0 93.21 54.23 6.4
95.0 93.23 52.76 5.7
95.0 93.16 63.45 6.0
95.0 93.10 69.03 4.4
95.0 93.09 64.94 5.8
95.0 92.99 75.64 5.9
95.0 92.90 81.32 5.2
95.0 92.65 106.13 6.3
95.0 92.64 93.76 6.5
95.0 92.67 78.21 6.7
95.0 92.57 90.43 6.7
95.0 92.61 76.68 6.8
95.0 92.56 81.58 7.1
95.0 92.47 91.25 7.0
95.0 92.62 67.82 7.0
95.0 92.61 73.00 7.6
95.0 92.69 61.84 7.0
95.0 92.77 58.26 7.1
95.0 92.79 62.01 6.5
95.0 92.81 62.04 6.9
95.0 92.92 52.10 6.7
95.0 92.84 69.78 6.3
95.0 92.68 89.93 6.5
95.0 92.58 93.89 6.9
95.0 92.57 84.37 6.7
95.0 92.52 88.64 7.0
95.0 92.39 99.28 7.2
95.0 92.41 89.46 7.4
95.0 92.42 82.48 7.7
95.0 92.35 93.70 7.5
95.0 92.32 90.62 7.7
95.0 92.39 77.26 7.7
95.0 92.45 72.76 7.6
95.0 92.46 76.02 7.4
95.0 92.47 77.62 7.6
95.0 92.43 82.34 7.6
95.0 92.40 86.51 7.6
95.0 92.32 94.26 7.7
95.0 92.34 85.05 7.8
95.0 92.36 82.51 7.6
95.0 92.34 86.81 7.8
95.0 92.36 81.30 7.8
95.0 92.29 91.78 7.8
95.0 92.50 59.49 7.8
95.0 92.46 76.53 7.7
95.0 92.42 81.81 7.6
95.0 92.66 51.26 7.7
95.0 92.56 74.58 7.5
95.0 92.35 103.99 7.1
95.0 92.32 99.47 7.7
95.0 92.30 93.55 7.8
95.0 92.19 105.07 8.0
95.0 92.10 109.70 8.2
95.0 92.10 103.46 8.2
95.0 92.10 98.17 8.7
95.0 92.19 84.17 8.5
95.0 92.31 71.09 8.6
95.0 92.25 85.19 8.2
95.0 92.19 94.09 8.4
95.0 92.05 109.63 8.4
95.0 91.49 173.15 8.0
95.0 91.34 163.94 9.5
95.0 91.37 139.37 10.1
95.0 91.44 124.65 10.2
95.0 91.64 97.46 10.0
95.0 91.65 104.74 10.3
95.0 91.65 110.89 9.9
95.0 91.87 84.02 9.9
95.0 91.94 80.81 9.9
95.0 91.91 92.92 9.8
95.0 91.89 99.06 9.5
95.0 91.78 111.40 9.7
95.0 91.77 111.09 9.9
95.0 91.89 94.77 9.7
95.0 91.78 110.96 9.6
95.0 91.81 102.95 10.3
95.0 91.80 106.72 9.8
95.0 91.96 90.03 9.7
95.0 92.06 77.67 9.6
95.0 91.73 127.88 9.5
95.0 91.77 114.20 10.3
95.0 91.80 109.77 10.1
95.0 91.75 115.43 10.3
95.0 91.53 140.36 10.3
95.0 91.63 119.04 10.2
95.0 91.68 113.00 10.7
95.0 91.76 101.62 10.4
95.0 91.46 142.82 10.3
95.0 91.48 130.99 10.4
95.0 91.59 111.50 10.8
95.0 91.59 117.20 10.6
95.0 91.60 114.83 10.3
95.0 91.70 105.84 10.6
95.0 91.74 103.36 10.5
95.0 91.73 112.10 10.4
95.0 91.77 106.34 9.9
95.0 91.67 119.08 10.6
95.0 91.71 112.79 10.7
95.0 91.62 124.61 10.7
95.0 91.54 128.87 11.1
95.0 91.64 110.18 10.6
95.0 92.11 63.28 11.0
95.0 92.06 83.59 10.1
95.0 91.90 111.49 10.5
95.0 91.92 107.69 10.3
95.0 92.02 95.19 10.2
95.0 92.17 77.14 10.1
95.0 92.11 94.10 9.5
95.0 92.11 91.27 10.0
95.0 92.07 97.57 9.7
95.0 92.07 95.31 9.8
95.0 92.07 94.18 9.6
95.0 92.21 76.46 9.5
95.0 92.20 82.26 9.6
95.0 92.10 96.73 9.3
95.0 92.06 102.28 9.2
95.0 91.93 114.16 9.6
95.0 92.04 95.54 9.5
95.0 92.23 68.09 9.1
95.0 92.21 82.07 9.1
95.0 92.20 85.06 8.9
95.0 92.28 74.72 8.9
95.0 92.26 85.13 8.6
95.0 92.12 103.70 8.9
95.0 92.16 94.97 8.7
95.0 92.02 108.82 8.2
95.0 91.99 110.76 8.6
95.0 92.00 102.17 8.9
95.0 92.10 86.50 9.1
95.0 92.05 95.24 8.9
95.0 92.15 82.85 9.2
95.0 91.93 114.76 8.4
95.0 91.95 104.37 8.9
95.0 92.01 98.63 9.6
95.0 92.06 87.86 9.0
95.0 91.98 99.80 9.1
95.0 91.99 96.73 9.1
95.0 92.09 83.81 9.1
95.0 92.18 77.02 8.8
95.0 92.17 82.60 8.6
95.0 91.99 108.20 8.7
95.0 91.96 110.63 8.8
95.0 91.84 118.65 8.9
95.0 91.91 103.68 8.9
95.0 91.80 117.08 9.0
95.0 91.83 108.49 9.3
95.0 91.86 101.55 9.1
95.0 92.02 84.02 9.3
95.0 92.07 83.07 9.1
95.0 91.94 103.05 9.3
95.0 92.05 89.94 9.1
95.0 92.28 59.04 8.9
95.0 92.26 77.29 8.4
95.0 92.29 76.69 8.5
95.0 92.18 93.76 8.7
95.0 92.18 95.10 8.9
95.0 92.12 97.46 8.4
95.0 92.30 72.06 8.2
95.0 92.28 79.88 8.8
95.0 92.35 76.82 8.2
95.0 92.42 70.30 8.0
95.0 92.43 72.89 7.9
95.0 92.40 81.78 8.0
95.0 92.19 108.14 8.0
95.0 92.19 102.23 8.4
95.0 92.36 74.25 8.5
95.0 92.12 109.17 8.1
95.0 92.25 89.41 8.0
95.0 92.28 82.77 7.7
95.0 92.26 87.21 8.2
95.0 92.34 78.15 8.5
95.0 92.31 84.73 8.9
95.0 92.38 74.34 8.1
95.0 92.35 80.87 8.0
95.0 92.46 71.44 8.0
95.0 92.47 73.37 7.8
95.0 92.66 52.93 7.4
95.0 92.78 45.56 6.5
95.0 92.90 43.94 7.3
95.0 92.86 60.14 7.0
95.0 92.74 78.64 7.0
95.0 92.81 66.50 6.9
95.0 92.83 65.99 6.9
95.0 92.85 65.67 7.4
95.0 92.91 57.71 6.7
95.0 93.01 49.62 6.4
95.0 92.74 90.05 6.1
95.0 92.86 63.96 6.7
95.0 92.78 75.90 6.5
95.0 92.80 70.78 6.7
95.0 92.73 78.26 6.5
95.0 92.99 42.32 6.4
95.0 92.99 51.80 6.4
95.0 93.09 48.34 6.3
95.0 92.99 66.49 6.1
95.0 92.85 82.31 5.8
95.0 92.87 72.07 6.3
95.0 92.84 74.30 6.1
95.0 92.81 75.52 5.9
95.0 92.78 74.74 6.5
95.0 92.71 82.88 6.8
95.0 92.69 78.60 6.5
95.0 92.68 76.49 6.5
95.0 92.76 65.63 6.6
95.0 92.92 48.12 6.4
95.0 92.97 50.65 6.5
95.0 93.06 43.81 6.3
95.0 92.88 75.81 5.6
95.0 92.80 82.95 6.1
95.0 92.78 78.46 6.7
95.0 92.89 60.42 6.5
95.0 92.95 54.99 6.1
95.0 92.86 72.25 6.4
95.0 92.83 72.99 7.2
95.0 92.80 73.43 6.3
95.0 93.01 48.52 6.0
95.0 93.19 30.13 5.6
95.0 93.13 52.27 5.8
95.0 93.02 68.37 6.4
95.0 92.97 71.94 6.7
95.0 92.89 79.52 6.0
95.0 93.04 52.18 6.1
95.0 93.08 52.30 6.9
95.0 93.21 40.39 5.8
95.0 93.32 34.01 5.5
95.0 93.38 34.80 5.3
95.0 93.48 28.85 5.2
95.0 93.62 23.13 4.8
95.0 93.79 9.82 4.7
95.0 93.67 39.96 4.8
95.0 93.60 49.30 5.0
95.0 93.54 54.80 4.8
95.0 93.48 57.75 4.6
95.0 93.53 46.36 4.7
95.0 93.47 54.40 5.0
95.0 93.42 56.90 4.6
95.0 93.47 46.05 5.0
95.0 93.42 53.59 4.8
95.0 93.47 45.85 4.9
95.0 93.56 35.87 4.8
95.0 93.55 41.40 4.7
95.0 93.50 51.01 4.3
95.0 93.49 50.20 4.7
95.0 93.44 54.76 4.6
95.0 93.68 22.03 4.3
95.0 93.70 28.11 4.7
95.0 93.68 38.92 5.0
95.0 94.04 -9.04 4.6
95.0 93.98 18.01 4.9
95.0 93.93 32.59 5.1
95.0 93.93 32.90 5.0
95.0 94.07 15.72 4.8
95.0 94.01 30.34 4.8
95.0 94.00 33.01 4.5
95.0 93.99 32.98 4.7
95.0 93.84 51.15 4.5
95.0 93.67 66.27 3.5
95.0 93.65 57.26 4.8
95.0 93.72 41.00 5.0
95.0 93.98 5.44 4.7
95.0 94.02 11.97 4.8
95.0 94.10 12.25 5.1
95.0 94.08 22.39 4.4
95.0 94.07 28.09 4.3
95.0 93.83 60.25 4.3
95.0 93.83 47.87 4.6
95.0 93.89 35.69 4.3
95.0 94.03 15.57 4.1
95.0 93.97 31.14 4.3
95.0 93.97 32.09 4.3
95.0 94.01 27.36 3.7
95.0 94.05 23.90 4.1
95.0 93.94 40.63 4.1
95.0 94.13 13.32 4.4
95.0 94.11 22.88 3.7
95.0 93.95 45.63 4.1
95.0 94.24 3.05 4.1
95.0 94.30 4.00 4.5
95.0 94.35 5.33 4.4
95.0 94.36 11.71 3.9
95.0 94.41 10.58 3.1
95.0 94.36 20.96 3.7
95.0 94.41 13.70 3.8
95.0 94.40 17.15 3.9
95.0 94.35 24.26 3.3
95.0 94.31 28.13 3.0
95.0 94.41 10.97 3.3
95.0 94.32 27.12 3.3
95.0 94.32 23.18 3.3
95.0 94.28 27.43 3.3
95.0 94.39 11.82 3.0
95.0 94.34 21.81 3.4
95.0 94.34 21.00 3.0
95.0 94.35 20.07 3.0
95.0 94.30 25.83 3.1
95.0 94.22 35.05 2.7
95.0 94.19 33.57 3.1
95.0 94.25 21.34 3.0
95.0 93.99 56.51 2.9
95.0 93.89 57.35 3.0
95.0 94.09 19.88 3.4
95.0 94.21 7.28 3.7
95.0 93.91 54.16 3.7
95.0 93.96 37.49 3.9
95.0 94.00 30.09 4.0
95.0 94.04 25.28 3.8
95.0 94.03 29.68 3.7
95.0 94.16 13.79 3.7
95.0 93.99 41.22 3.8
95.0 93.99 37.79 3.8
95.0 93.93 41.98 3.9
95.0 93.93 37.59 3.8
95.0 93.97 30.23 3.9
95.0 93.97 31.63 3.7
95.0 93.92 39.47 4.0
95.0 93.82 48.56 3.7
95.0 94.23 -8.21 3.8
95.0 94.15 18.19 3.8
95.0 94.12 25.27 3.6
95.0 94.06 35.26 4.3
95.0 94.09 27.76 4.3
95.0 94.12 25.62 3.7
95.0 94.05 35.19 4.1
95.0 94.18 15.00 3.2
95.0 94.20 18.12 4.1
95.0 94.22 19.61 4.0
95.0 94.00 49.27 3.1
95.0 94.04 34.86 3.8
95.0 94.08 27.59 3.9
95.0 94.35 -4.29 3.6
95.0 94.26 19.78 3.9
95.0 94.18 32.07 3.8
95.0 94.34 6.68 3.8
95.0 94.39 7.38 3.5
95.0 94.39 12.71 4.2
95.0 94.44 9.51 3.5
95.0 94.34 26.35 3.5
95.0 94.39 16.43 3.5
95.0 94.49 5.96 3.5
95.0 94.52 5.32 3.7
95.0 94.46 18.11 3.2
95.0 94.50 12.70 2.8
95.0 94.49 15.61 2.8
95.0 94.52 11.37 2.8
95.0 94.42 27.00 2.6
95.0 94.46 16.60 2.2
95.0 94.40 23.96 2.8
95.0 94.40 21.42 2.8
95.0 94.45 15.23 2.4
95.0 94.26 41.37 2.3
95.0 94.32 24.10 2.6
95.0 94.18 39.84 2.6
95.0 94.20 30.53 2.7
95.0 94.08 43.43 2.4
95.0 94.11 31.79 2.9
95.0 94.09 33.26 2.8
95.0 94.22 13.96 2.8
95.0 94.48 -15.76 3.0
95.0 94.37 13.46 3.1
95.0 94.33 22.67 3.3
95.0 94.38 15.42 3.7
95.0 94.38 17.21 3.3
95.0 94.29 30.47 3.0
95.0 94.25 31.80 3.0
95.0 94.08 50.05 2.8
95.0 94.15 29.93 3.5
95.0 94.27 12.17 3.3
95.0 94.24 22.71 3.0
95.0 94.16 33.50 2.8
95.0 94.09 39.05 3.3
95.0 94.12 31.28 3.4
95.0 94.00 44.08 3.0
95.0 94.04 33.24 2.9
95.0 94.07 26.78 3.4
95.0 94.25 5.95 3.3
95.0 94.22 18.96 3.4
95.0 94.14 31.66 3.5
95.0 93.89 61.11 3.5
95.0 93.89 48.08 3.7
95.0 94.04 23.42 4.1
95.0 94.12 15.56 3.7
