	82.971860	88.484914	88.474972	86.177187	84.611908	17:05:33.3380
	82.971860	88.484914	88.474972	86.177187	84.611908	17:05:33.3643
	82.971860	88.484914	88.474972	86.177187	84.611908	17:05:33.3900
	82.971860	88.484914	88.474972	86.177187	84.611908	17:05:33.4163
	82.782256	88.426526	88.651319	85.995120	84.466744	17:05:33.4438
	82.782256	88.426526	88.651319	85.995120	84.466744	17:05:33.4694
	82.782256	88.426526	88.651319	85.995120	84.466744	17:05:33.4931
	82.782256	88.426526	88.651319	85.995120	84.466744	17:05:33.5199
	82.782256	88.426526	88.651319	85.995120	84.466744	17:05:33.5451
	82.782256	88.426526	88.651319	85.995120	84.466744	17:05:33.5718
	82.782256	88.426526	88.651319	85.995120	84.466744	17:05:33.5981
	82.782256	88.426526	88.651319	85.995120	84.466744	17:05:33.6231
	82.782256	88.426526	88.651319	85.995120	84.466744	17:05:33.6522
	82.782256	88.426526	88.651319	85.995120	84.466744	17:05:33.6782
	82.782256	88.426526	88.651319	85.995120	84.466744	17:05:33.7041
	82.782256	88.426526	88.651319	85.995120	84.466744	17:05:33.7302
	82.782256	88.426526	88.651319	85.995120	84.466744	17:05:33.7545
	82.782256	88.426526	88.651319	85.995120	84.466744	17:05:33.7821
	82.782256	88.426526	88.651319	85.995120	84.466744	17:05:33.8104
	82.607288	88.241226	88.826343	85.821094	84.344781	17:05:33.8335
	82.607288	88.241226	88.826343	85.821094	84.344781	17:05:33.8669
	82.607288	88.241226	88.826343	85.821094	84.344781	17:05:33.8869
	82.607288	88.241226	88.826343	85.821094	84.344781	17:05:33.9140
	82.607288	88.241226	88.826343	85.821094	84.344781	17:05:33.9402
	82.607288	88.241226	88.826343	85.821094	84.344781	17:05:33.9635
	82.607288	88.241226	88.826343	85.821094	84.344781	17:05:33.9895
	82.607288	88.241226	88.826343	85.821094	84.344781	17:05:34.0148
	82.607288	88.241226	88.826343	85.821094	84.344781	17:05:34.0410
	82.607288	88.241226	88.826343	85.821094	84.344781	17:05:34.0692
	82.607288	88.241226	88.826343	85.821094	84.344781	17:05:34.0951
	82.607288	88.241226	88.826343	85.821094	84.344781	17:05:34.1205
	82.607288	88.241226	88.826343	85.821094	84.344781	17:05:34.1468
	82.607288	88.241226	88.826343	85.821094	84.344781	17:05:34.1731
	82.607288	88.241226	88.826343	85.821094	84.344781	17:05:34.1994
	82.424778	88.058602	88.976068	85.648539	84.219005	17:05:34.2236
	82.424778	88.058602	88.976068	85.648539	84.219005	17:05:34.2507
	82.424778	88.058602	88.976068	85.648539	84.219005	17:05:34.2762
	82.424778	88.058602	88.976068	85.648539	84.219005	17:05:34.3021
	82.424778	88.058602	88.976068	85.648539	84.219005	17:05:34.3267
	82.424778	88.058602	88.976068	85.648539	84.219005	17:05:34.3561
	82.424778	88.058602	88.976068	85.648539	84.219005	17:05:34.3834
	82.424778	88.058602	88.976068	85.648539	84.219005	17:05:34.4104
	82.424778	88.058602	88.976068	85.648539	84.219005	17:05:34.4366
	82.424778	88.058602	88.976068	85.648539	84.219005	17:05:34.4626
	82.424778	88.058602	88.976068	85.648539	84.219005	17:05:34.4897
	82.424778	88.058602	88.976068	85.648539	84.219005	17:05:34.5141
	82.424778	88.058602	88.976068	85.648539	84.219005	17:05:34.5421
	82.424778	88.058602	88.976068	85.648539	84.219005	17:05:34.5682
	82.424778	88.058602	88.976068	85.648539	84.219005	17:05:34.5933
	82.248230	87.861168	89.097450	85.487017	84.091843	17:05:34.6200
	82.248230	87.861168	89.097450	85.487017	84.091843	17:05:34.6451
	82.248230	87.861168	89.097450	85.487017	84.091843	17:05:34.6710
	82.248230	87.861168	89.097450	85.487017	84.091843	17:05:34.6961
	82.248230	87.861168	89.097450	85.487017	84.091843	17:05:34.7229
	82.248230	87.861168	89.097450	85.487017	84.091843	17:05:34.7483
	82.248230	87.861168	89.097450	85.487017	84.091843	17:05:34.7763
	82.248230	87.861168	89.097450	85.487017	84.091843	17:05:34.8022
	82.248230	87.861168	89.097450	85.487017	84.091843	17:05:34.8266
	82.248230	87.861168	89.097450	85.487017	84.091843	17:05:34.8521
	82.248230	87.861168	89.097450	85.487017	84.091843	17:05:34.8790
	82.248230	87.861168	89.097450	85.487017	84.091843	17:05:34.9039
	82.248230	87.861168	89.097450	85.487017	84.091843	17:05:34.9309
	82.248230	87.861168	89.097450	85.487017	84.091843	17:05:34.9570
	82.248230	87.861168	89.097450	85.487017	84.091843	17:05:34.9851
	82.061647	87.965985	89.187462	85.317767	83.974737	17:05:35.0096
	82.061647	87.965985	89.187462	85.317767	83.974737	17:05:35.0356
	82.061647	87.965985	89.187462	85.317767	83.974737	17:05:35.0617
	82.061647	87.965985	89.187462	85.317767	83.974737	17:05:35.0876
	82.061647	87.965985	89.187462	85.317767	83.974737	17:05:35.1143
	82.061647	87.965985	89.187462	85.317767	83.974737	17:05:35.1384
	82.061647	87.965985	89.187462	85.317767	83.974737	17:05:35.1652
	82.061647	87.965985	89.187462	85.317767	83.974737	17:05:35.1905
	82.061647	87.965985	89.187462	85.317767	83.974737	17:05:35.2183
	82.061647	87.965985	89.187462	85.317767	83.974737	17:05:35.2456
	82.061647	87.965985	89.187462	85.317767	83.974737	17:05:35.2696
	82.061647	87.965985	89.187462	85.317767	83.974737	17:05:35.2970
	82.061647	87.965985	89.187462	85.317767	83.974737	17:05:35.3241
	82.061647	87.965985	89.187462	85.317767	83.974737	17:05:35.3467
	82.061647	87.965985	89.187462	85.317767	83.974737	17:05:35.3762
	81.897704	87.725448	89.265636	85.163087	83.863057	17:05:35.4011
	81.897704	87.725448	89.265636	85.163087	83.863057	17:05:35.4262
	81.897704	87.725448	89.265636	85.163087	83.863057	17:05:35.4535
	81.897704	87.725448	89.265636	85.163087	83.863057	17:05:35.4788
	81.897704	87.725448	89.265636	85.163087	83.863057	17:05:35.5049
	81.897704	87.725448	89.265636	85.163087	83.863057	17:05:35.5315
	81.897704	87.725448	89.265636	85.163087	83.863057	17:05:35.5564
	81.897704	87.725448	89.265636	85.163087	83.863057	17:05:35.5842
	81.897704	87.725448	89.265636	85.163087	83.863057	17:05:35.6078
	81.897704	87.725448	89.265636	85.163087	83.863057	17:05:35.6347
	81.897704	87.725448	89.265636	85.163087	83.863057	17:05:35.6609
	81.897704	87.725448	89.265636	85.163087	83.863057	17:05:35.6862
	81.897704	87.725448	89.265636	85.163087	83.863057	17:05:35.7116
	81.897704	87.725448	89.265636	85.163087	83.863057	17:05:35.7399
	81.897704	87.725448	89.265636	85.163087	83.863057	17:05:35.7672
	81.711009	87.547480	89.302537	85.005173	83.746519	17:05:35.7927
	81.711009	87.547480	89.302537	85.005173	83.746519	17:05:35.8165
	81.711009	87.547480	89.302537	85.005173	83.746519	17:05:35.8432
	81.711009	87.547480	89.302537	85.005173	83.746519	17:05:35.8706
	81.711009	87.547480	89.302537	85.005173	83.746519	17:05:35.8956
	81.711009	87.547480	89.302537	85.005173	83.746519	17:05:35.9237
	81.711009	87.547480	89.302537	85.005173	83.746519	17:05:35.9481
	81.711009	87.547480	89.302537	85.005173	83.746519	17:05:35.9760
	81.711009	87.547480	89.302537	85.005173	83.746519	17:05:35.9993
	81.711009	87.547480	89.302537	85.005173	83.746519	17:05:36.0260
	81.711009	87.547480	89.302537	85.005173	83.746519	17:05:36.0513
	81.711009	87.547480	89.302537	85.005173	83.746519	17:05:36.0777
	81.711009	87.547480	89.302537	85.005173	83.746519	17:05:36.1029
	81.711009	87.547480	89.302537	85.005173	83.746519	17:05:36.1289
	81.711009	87.547480	89.302537	85.005173	83.746519	17:05:36.1563
	81.541121	87.298951	89.326096	84.859295	83.648401	17:05:36.1803
	81.541121	87.298951	89.326096	84.859295	83.648401	17:05:36.2075
	81.541121	87.298951	89.326096	84.859295	83.648401	17:05:36.2320
	81.541121	87.298951	89.326096	84.859295	83.648401	17:05:36.2570
	81.541121	87.298951	89.326096	84.859295	83.648401	17:05:36.2855
	81.541121	87.298951	89.326096	84.859295	83.648401	17:05:36.3101
	81.541121	87.298951	89.326096	84.859295	83.648401	17:05:36.3385
	81.541121	87.298951	89.326096	84.859295	83.648401	17:05:36.3629
	81.541121	87.298951	89.326096	84.859295	83.648401	17:05:36.3895
	81.541121	87.298951	89.326096	84.859295	83.648401	17:05:36.4146
	81.541121	87.298951	89.326096	84.859295	83.648401	17:05:36.4402
	81.541121	87.298951	89.326096	84.859295	83.648401	17:05:36.4680
	81.541121	87.298951	89.326096	84.859295	83.648401	17:05:36.4950
	81.541121	87.298951	89.326096	84.859295	83.648401	17:05:36.5202
	81.541121	87.298951	89.326096	84.859295	83.648401	17:05:36.5451
	81.390946	87.005014	89.332887	84.720576	83.553181	17:05:36.5705
	81.390946	87.005014	89.332887	84.720576	83.553181	17:05:36.6103
	81.390946	87.005014	89.332887	84.720576	83.553181	17:05:36.6297
	81.390946	87.005014	89.332887	84.720576	83.553181	17:05:36.6467
	81.390946	87.005014	89.332887	84.720576	83.553181	17:05:36.6767
	81.390946	87.005014	89.332887	84.720576	83.553181	17:05:36.7019
	81.390946	87.005014	89.332887	84.720576	83.553181	17:05:36.7272
	81.390946	87.005014	89.332887	84.720576	83.553181	17:05:36.7532
	81.390946	87.005014	89.332887	84.720576	83.553181	17:05:36.7784
	81.390946	87.005014	89.332887	84.720576	83.553181	17:05:36.8072
	81.390946	87.005014	89.332887	84.720576	83.553181	17:05:36.8309
	81.390946	87.005014	89.332887	84.720576	83.553181	17:05:36.8594
	81.390946	87.005014	89.332887	84.720576	83.553181	17:05:36.8853
	81.390946	87.005014	89.332887	84.720576	83.553181	17:05:36.9084
	81.390946	87.005014	89.332887	84.720576	83.553181	17:05:36.9380
	81.234676	87.055460	89.283249	84.592141	83.465212	17:05:36.9615
	81.234676	87.055460	89.283249	84.592141	83.465212	17:05:36.9871
	81.234676	87.055460	89.283249	84.592141	83.465212	17:05:37.0156
	81.234676	87.055460	89.283249	84.592141	83.465212	17:05:37.0414
	81.234676	87.055460	89.283249	84.592141	83.465212	17:05:37.0653
	81.234676	87.055460	89.283249	84.592141	83.465212	17:05:37.0981
	81.234676	87.055460	89.283249	84.592141	83.465212	17:05:37.1200
	81.234676	87.055460	89.283249	84.592141	83.465212	17:05:37.1450
	81.234676	87.055460	89.283249	84.592141	83.465212	17:05:37.1702
	81.234676	87.055460	89.283249	84.592141	83.465212	17:05:37.1980
	81.234676	87.055460	89.283249	84.592141	83.465212	17:05:37.2237
	81.234676	87.055460	89.283249	84.592141	83.465212	17:05:37.2510
	81.234676	87.055460	89.283249	84.592141	83.465212	17:05:37.2768
	81.234676	87.055460	89.283249	84.592141	83.465212	17:05:37.3012
	81.234676	87.055460	89.283249	84.592141	83.465212	17:05:37.3279
	81.084822	86.830165	88.993102	84.475206	83.377932	17:05:37.3529
	81.084822	86.830165	88.993102	84.475206	83.377932	17:05:37.3793
	81.084822	86.830165	88.993102	84.475206	83.377932	17:05:37.4059
	81.084822	86.830165	88.993102	84.475206	83.377932	17:05:37.4298
	81.084822	86.830165	88.993102	84.475206	83.377932	17:05:37.4595
	81.084822	86.830165	88.993102	84.475206	83.377932	17:05:37.4824
	81.084822	86.830165	88.993102	84.475206	83.377932	17:05:37.5099
	81.084822	86.830165	88.993102	84.475206	83.377932	17:05:37.5348
	81.084822	86.830165	88.993102	84.475206	83.377932	17:05:37.5619
	81.084822	86.830165	88.993102	84.475206	83.377932	17:05:37.5874
	81.084822	86.830165	88.993102	84.475206	83.377932	17:05:37.6115
	81.084822	86.830165	88.993102	84.475206	83.377932	17:05:37.6385
	81.084822	86.830165	88.993102	84.475206	83.377932	17:05:37.6650
	81.084822	86.830165	88.993102	84.475206	83.377932	17:05:37.6913
	81.084822	86.830165	88.993102	84.475206	83.377932	17:05:37.7179
	80.945632	86.644083	88.048564	84.352339	83.294545	17:05:37.7450
	80.945632	86.644083	88.048564	84.352339	83.294545	17:05:37.7724
	80.945632	86.644083	88.048564	84.352339	83.294545	17:05:37.7955
	80.945632	86.644083	88.048564	84.352339	83.294545	17:05:37.8196
	80.945632	86.644083	88.048564	84.352339	83.294545	17:05:37.8456
	80.945632	86.644083	88.048564	84.352339	83.294545	17:05:37.8737
	80.945632	86.644083	88.048564	84.352339	83.294545	17:05:37.8993
	80.945632	86.644083	88.048564	84.352339	83.294545	17:05:37.9259
	80.945632	86.644083	88.048564	84.352339	83.294545	17:05:37.9522
	80.945632	86.644083	88.048564	84.352339	83.294545	17:05:37.9822
	80.945632	86.644083	88.048564	84.352339	83.294545	17:05:38.0031
	80.945632	86.644083	88.048564	84.352339	83.294545	17:05:38.0292
	80.945632	86.644083	88.048564	84.352339	83.294545	17:05:38.0556
	80.945632	86.644083	88.048564	84.352339	83.294545	17:05:38.0820
	80.945632	86.644083	88.048564	84.352339	83.294545	17:05:38.1100
	80.803153	86.483219	87.069839	84.246645	83.218957	17:05:38.1318
	80.803153	86.483219	87.069839	84.246645	83.218957	17:05:38.1577
	80.803153	86.483219	87.069839	84.246645	83.218957	17:05:38.1862
	80.803153	86.483219	87.069839	84.246645	83.218957	17:05:38.2129
	80.803153	86.483219	87.069839	84.246645	83.218957	17:05:38.2369
	80.803153	86.483219	87.069839	84.246645	83.218957	17:05:38.2639
	80.803153	86.483219	87.069839	84.246645	83.218957	17:05:38.2903
	80.803153	86.483219	87.069839	84.246645	83.218957	17:05:38.3156
	80.803153	86.483219	87.069839	84.246645	83.218957	17:05:38.3409
	80.803153	86.483219	87.069839	84.246645	83.218957	17:05:38.3675
	80.803153	86.483219	87.069839	84.246645	83.218957	17:05:38.3959
	80.803153	86.483219	87.069839	84.246645	83.218957	17:05:38.4198
	80.803153	86.483219	87.069839	84.246645	83.218957	17:05:38.4450
	80.803153	86.483219	87.069839	84.246645	83.218957	17:05:38.4727
	80.803153	86.483219	87.069839	84.246645	83.218957	17:05:38.4974
	80.681659	86.341911	86.134180	84.152631	83.152418	17:05:38.5248
	80.681659	86.341911	86.134180	84.152631	83.152418	17:05:38.5502
	80.681659	86.341911	86.134180	84.152631	83.152418	17:05:38.5774
	80.681659	86.341911	86.134180	84.152631	83.152418	17:05:38.6025
	80.681659	86.341911	86.134180	84.152631	83.152418	17:05:38.6284
	80.681659	86.341911	86.134180	84.152631	83.152418	17:05:38.6569
	80.681659	86.341911	86.134180	84.152631	83.152418	17:05:38.6792
	80.681659	86.341911	86.134180	84.152631	83.152418	17:05:38.7064
	80.681659	86.341911	86.134180	84.152631	83.152418	17:05:38.7318
	80.681659	86.341911	86.134180	84.152631	83.152418	17:05:38.7575
	80.681659	86.341911	86.134180	84.152631	83.152418	17:05:38.7856
	80.681659	86.341911	86.134180	84.152631	83.152418	17:05:38.8109
	80.681659	86.341911	86.134180	84.152631	83.152418	17:05:38.8374
	80.681659	86.341911	86.134180	84.152631	83.152418	17:05:38.8652
	80.681659	86.341911	86.134180	84.152631	83.152418	17:05:38.8892
	80.562002	86.166566	84.869743	84.051459	83.079330	17:05:38.9136
	80.562002	86.166566	84.869743	84.051459	83.079330	17:05:38.9412
	80.562002	86.166566	84.869743	84.051459	83.079330	17:05:38.9665
	80.562002	86.166566	84.869743	84.051459	83.079330	17:05:38.9939
	80.562002	86.166566	84.869743	84.051459	83.079330	17:05:39.0195
	80.562002	86.166566	84.869743	84.051459	83.079330	17:05:39.0428
	80.562002	86.166566	84.869743	84.051459	83.079330	17:05:39.0716
	80.562002	86.166566	84.869743	84.051459	83.079330	17:05:39.0969
	80.562002	86.166566	84.869743	84.051459	83.079330	17:05:39.1231
	80.562002	86.166566	84.869743	84.051459	83.079330	17:05:39.1504
	80.562002	86.166566	84.869743	84.051459	83.079330	17:05:39.1752
	80.562002	86.166566	84.869743	84.051459	83.079330	17:05:39.2033
	80.562002	86.166566	84.869743	84.051459	83.079330	17:05:39.2274
	80.562002	86.166566	84.869743	84.051459	83.079330	17:05:39.2533
	80.562002	86.166566	84.869743	84.051459	83.079330	17:05:39.2795
	80.450874	86.056689	84.201595	83.966133	83.029288	17:05:39.3065
	80.450874	86.056689	84.201595	83.966133	83.029288	17:05:39.3442
	80.450874	86.056689	84.201595	83.966133	83.029288	17:05:39.3622
	80.450874	86.056689	84.201595	83.966133	83.029288	17:05:39.3851
	80.450874	86.056689	84.201595	83.966133	83.029288	17:05:39.4090
	80.450874	86.056689	84.201595	83.966133	83.029288	17:05:39.4370
	80.450874	86.056689	84.201595	83.966133	83.029288	17:05:39.4629
	80.450874	86.056689	84.201595	83.966133	83.029288	17:05:39.4888
	80.450874	86.056689	84.201595	83.966133	83.029288	17:05:39.5162
	80.450874	86.056689	84.201595	83.966133	83.029288	17:05:39.5392
	80.450874	86.056689	84.201595	83.966133	83.029288	17:05:39.5665
	80.450874	86.056689	84.201595	83.966133	83.029288	17:05:39.5904
	80.450874	86.056689	84.201595	83.966133	83.029288	17:05:39.6182
	80.450874	86.056689	84.201595	83.966133	83.029288	17:05:39.6449
	80.450874	86.056689	84.201595	83.966133	83.029288	17:05:39.6694
	80.343706	85.866577	83.769832	83.862669	82.959245	17:05:39.6990
	80.343706	85.866577	83.769832	83.862669	82.959245	17:05:39.7222
	80.343706	85.866577	83.769832	83.862669	82.959245	17:05:39.7479
	80.343706	85.866577	83.769832	83.862669	82.959245	17:05:39.7752
	80.343706	85.866577	83.769832	83.862669	82.959245	17:05:39.8012
	80.343706	85.866577	83.769832	83.862669	82.959245	17:05:39.8253
	80.343706	85.866577	83.769832	83.862669	82.959245	17:05:39.8534
	80.343706	85.866577	83.769832	83.862669	82.959245	17:05:39.8796
	80.343706	85.866577	83.769832	83.862669	82.959245	17:05:39.9042
	80.343706	85.866577	83.769832	83.862669	82.959245	17:05:39.9310
	80.343706	85.866577	83.769832	83.862669	82.959245	17:05:39.9566
	80.343706	85.866577	83.769832	83.862669	82.959245	17:05:39.9837
	80.343706	85.866577	83.769832	83.862669	82.959245	17:05:40.0084
	80.343706	85.866577	83.769832	83.862669	82.959245	17:05:40.0341
	80.343706	85.866577	83.769832	83.862669	82.959245	17:05:40.0601
	80.237841	85.774944	83.521183	83.776658	82.892765	17:05:40.0853
	80.237841	85.774944	83.521183	83.776658	82.892765	17:05:40.1116
	80.237841	85.774944	83.521183	83.776658	82.892765	17:05:40.1403
	80.237841	85.774944	83.521183	83.776658	82.892765	17:05:40.1653
	80.237841	85.774944	83.521183	83.776658	82.892765	17:05:40.1907
	80.237841	85.774944	83.521183	83.776658	82.892765	17:05:40.2181
	80.237841	85.774944	83.521183	83.776658	82.892765	17:05:40.2427
	80.237841	85.774944	83.521183	83.776658	82.892765	17:05:40.2700
	80.237841	85.774944	83.521183	83.776658	82.892765	17:05:40.2953
	80.237841	85.774944	83.521183	83.776658	82.892765	17:05:40.3251
	80.237841	85.774944	83.521183	83.776658	82.892765	17:05:40.3460
	80.237841	85.774944	83.521183	83.776658	82.892765	17:05:40.3731
	80.237841	85.774944	83.521183	83.776658	82.892765	17:05:40.3996
	80.237841	85.774944	83.521183	83.776658	82.892765	17:05:40.4254
	80.237841	85.774944	83.521183	83.776658	82.892765	17:05:40.4510
	80.151049	85.650841	83.417276	83.681387	82.818040	17:05:40.4779
	80.151049	85.650841	83.417276	83.681387	82.818040	17:05:40.5051
	80.151049	85.650841	83.417276	83.681387	82.818040	17:05:40.5292
	80.151049	85.650841	83.417276	83.681387	82.818040	17:05:40.5563
	80.151049	85.650841	83.417276	83.681387	82.818040	17:05:40.5813
	80.151049	85.650841	83.417276	83.681387	82.818040	17:05:40.6074
	80.151049	85.650841	83.417276	83.681387	82.818040	17:05:40.6356
	80.151049	85.650841	83.417276	83.681387	82.818040	17:05:40.6613
	80.151049	85.650841	83.417276	83.681387	82.818040	17:05:40.6854
	80.151049	85.650841	83.417276	83.681387	82.818040	17:05:40.7129
	80.151049	85.650841	83.417276	83.681387	82.818040	17:05:40.7380
	80.151049	85.650841	83.417276	83.681387	82.818040	17:05:40.7641
	80.151049	85.650841	83.417276	83.681387	82.818040	17:05:40.7907
	80.151049	85.650841	83.417276	83.681387	82.818040	17:05:40.8176
	80.151049	85.650841	83.417276	83.681387	82.818040	17:05:40.8443
	80.069166	85.586639	83.418316	83.615131	82.764388	17:05:40.8690
	80.069166	85.586639	83.418316	83.615131	82.764388	17:05:40.8942
	80.069166	85.586639	83.418316	83.615131	82.764388	17:05:40.9211
	80.069166	85.586639	83.418316	83.615131	82.764388	17:05:40.9475
	80.069166	85.586639	83.418316	83.615131	82.764388	17:05:40.9725
	80.069166	85.586639	83.418316	83.615131	82.764388	17:05:40.9981
	80.069166	85.586639	83.418316	83.615131	82.764388	17:05:41.0243
	80.069166	85.586639	83.418316	83.615131	82.764388	17:05:41.0527
	80.069166	85.586639	83.418316	83.615131	82.764388	17:05:41.0761
	80.069166	85.586639	83.418316	83.615131	82.764388	17:05:41.1042
	80.069166	85.586639	83.418316	83.615131	82.764388	17:05:41.1288
	80.069166	85.586639	83.418316	83.615131	82.764388	17:05:41.1554
	80.069166	85.586639	83.418316	83.615131	82.764388	17:05:41.1794
	80.069166	85.586639	83.418316	83.615131	82.764388	17:05:41.2069
	80.069166	85.586639	83.418316	83.615131	82.764388	17:05:41.2329
	79.982805	85.481505	83.484279	83.523765	82.690510	17:05:41.2589
	79.982805	85.481505	83.484279	83.523765	82.690510	17:05:41.2867
	79.982805	85.481505	83.484279	83.523765	82.690510	17:05:41.3112
	79.982805	85.481505	83.484279	83.523765	82.690510	17:05:41.3389
	79.982805	85.481505	83.484279	83.523765	82.690510	17:05:41.3620
	79.982805	85.481505	83.484279	83.523765	82.690510	17:05:41.3894
	79.982805	85.481505	83.484279	83.523765	82.690510	17:05:41.4158
	79.982805	85.481505	83.484279	83.523765	82.690510	17:05:41.4412
	79.982805	85.481505	83.484279	83.523765	82.690510	17:05:41.4677
	79.982805	85.481505	83.484279	83.523765	82.690510	17:05:41.4937
