	20.349620	20.336458	20.396721	20.368091	20.432043	13:57:40.0122
	20.349620	20.336458	20.396721	20.368091	20.432043	13:57:40.0363
	20.349620	20.336458	20.396721	20.368091	20.432043	13:57:40.0614
	20.349620	20.336458	20.396721	20.368091	20.432043	13:57:40.0873
	20.349620	20.336458	20.396721	20.368091	20.432043	13:57:40.1136
	20.361933	20.347156	20.405339	20.387331	20.448972	13:57:40.1440
	20.361933	20.347156	20.405339	20.387331	20.448972	13:57:40.1696
	20.361933	20.347156	20.405339	20.387331	20.448972	13:57:40.1945
	20.361933	20.347156	20.405339	20.387331	20.448972	13:57:40.2158
	20.361933	20.347156	20.405339	20.387331	20.448972	13:57:40.2411
	20.361933	20.347156	20.405339	20.387331	20.448972	13:57:40.2661
	20.361933	20.347156	20.405339	20.387331	20.448972	13:57:40.3089
	20.361933	20.347156	20.405339	20.387331	20.448972	13:57:40.3334
	20.361933	20.347156	20.405339	20.387331	20.448972	13:57:40.3583
	20.361933	20.347156	20.405339	20.387331	20.448972	13:57:40.3823
	20.361933	20.347156	20.405339	20.387331	20.448972	13:57:40.4052
	20.361933	20.347156	20.405339	20.387331	20.448972	13:57:40.4271
	20.361933	20.347156	20.405339	20.387331	20.448972	13:57:40.4525
	20.361933	20.347156	20.405339	20.387331	20.448972	13:57:40.4772
	20.361933	20.347156	20.405339	20.387331	20.448972	13:57:40.5064
	20.352566	20.337327	20.396665	20.368498	20.440299	13:57:40.5288
	20.352566	20.337327	20.396665	20.368498	20.440299	13:57:40.5615
	20.352566	20.337327	20.396665	20.368498	20.440299	13:57:40.5862
	20.352566	20.337327	20.396665	20.368498	20.440299	13:57:40.6174
	20.352566	20.337327	20.396665	20.368498	20.440299	13:57:40.6411
	20.352566	20.337327	20.396665	20.368498	20.440299	13:57:40.6653
	20.352566	20.337327	20.396665	20.368498	20.440299	13:57:40.6895
	20.352566	20.337327	20.396665	20.368498	20.440299	13:57:40.7162
	20.352566	20.337327	20.396665	20.368498	20.440299	13:57:40.7425
	20.352566	20.337327	20.396665	20.368498	20.440299	13:57:40.7640
	20.352566	20.337327	20.396665	20.368498	20.440299	13:57:40.7911
	20.352566	20.337327	20.396665	20.368498	20.440299	13:57:40.8185
	20.352566	20.337327	20.396665	20.368498	20.440299	13:57:40.8447
	20.352566	20.337327	20.396665	20.368498	20.440299	13:57:40.8706
	20.352566	20.337327	20.396665	20.368498	20.440299	13:57:40.8965
	20.357897	20.351201	20.412616	20.379601	20.447476	13:57:40.9264
	20.357897	20.351201	20.412616	20.379601	20.447476	13:57:40.9534
	20.357897	20.351201	20.412616	20.379601	20.447476	13:57:40.9774
	20.357897	20.351201	20.412616	20.379601	20.447476	13:57:41.0018
	20.357897	20.351201	20.412616	20.379601	20.447476	13:57:41.0279
	20.357897	20.351201	20.412616	20.379601	20.447476	13:57:41.0514
	20.357897	20.351201	20.412616	20.379601	20.447476	13:57:41.0777
	20.357897	20.351201	20.412616	20.379601	20.447476	13:57:41.1052
	20.357897	20.351201	20.412616	20.379601	20.447476	13:57:41.1286
	20.357897	20.351201	20.412616	20.379601	20.447476	13:57:41.1532
	20.357897	20.351201	20.412616	20.379601	20.447476	13:57:41.1801
	20.357897	20.351201	20.412616	20.379601	20.447476	13:57:41.2070
	20.357897	20.351201	20.412616	20.379601	20.447476	13:57:41.2320
	20.357897	20.351201	20.412616	20.379601	20.447476	13:57:41.2803
	20.357897	20.351201	20.412616	20.379601	20.447476	13:57:41.3032
	20.361414	20.338786	20.404127	20.380116	20.442450	13:57:41.3262
	20.361414	20.338786	20.404127	20.380116	20.442450	13:57:41.3497
	20.361414	20.338786	20.404127	20.380116	20.442450	13:57:41.3706
	20.361414	20.338786	20.404127	20.380116	20.442450	13:57:41.3935
	20.361414	20.338786	20.404127	20.380116	20.442450	13:57:41.4181
	20.361414	20.338786	20.404127	20.380116	20.442450	13:57:41.4416
	20.361414	20.338786	20.404127	20.380116	20.442450	13:57:41.4688
	20.361414	20.338786	20.404127	20.380116	20.442450	13:57:41.4947
	20.361414	20.338786	20.404127	20.380116	20.442450	13:57:41.5207
	20.361414	20.338786	20.404127	20.380116	20.442450	13:57:41.5452
	20.361414	20.338786	20.404127	20.380116	20.442450	13:57:41.5705
	20.361414	20.338786	20.404127	20.380116	20.442450	13:57:41.6073
	20.361414	20.338786	20.404127	20.380116	20.442450	13:57:41.6332
	20.361414	20.338786	20.404127	20.380116	20.442450	13:57:41.6577
	20.361414	20.338786	20.404127	20.380116	20.442450	13:57:41.6797
	20.345917	20.348457	20.399714	20.379397	20.440577	13:57:41.7052
	20.345917	20.348457	20.399714	20.379397	20.440577	13:57:41.7303
	20.345917	20.348457	20.399714	20.379397	20.440577	13:57:41.7627
	20.345917	20.348457	20.399714	20.379397	20.440577	13:57:41.7906
	20.345917	20.348457	20.399714	20.379397	20.440577	13:57:41.8136
	20.345917	20.348457	20.399714	20.379397	20.440577	13:57:41.8385
	20.345917	20.348457	20.399714	20.379397	20.440577	13:57:41.8636
	20.345917	20.348457	20.399714	20.379397	20.440577	13:57:41.8900
	20.345917	20.348457	20.399714	20.379397	20.440577	13:57:41.9142
	20.345917	20.348457	20.399714	20.379397	20.440577	13:57:41.9373
	20.345917	20.348457	20.399714	20.379397	20.440577	13:57:41.9659
	20.345917	20.348457	20.399714	20.379397	20.440577	13:57:41.9878
	20.345917	20.348457	20.399714	20.379397	20.440577	13:57:42.0148
	20.345917	20.348457	20.399714	20.379397	20.440577	13:57:42.0747
	20.345917	20.348457	20.399714	20.379397	20.440577	13:57:42.0977
	20.362158	20.351537	20.409489	20.387325	20.452890	13:57:42.1187
	20.362158	20.351537	20.409489	20.387325	20.452890	13:57:42.1396
	20.362158	20.351537	20.409489	20.387325	20.452890	13:57:42.1614
	20.362158	20.351537	20.409489	20.387325	20.452890	13:57:42.1848
	20.362158	20.351537	20.409489	20.387325	20.452890	13:57:42.2063
	20.362158	20.351537	20.409489	20.387325	20.452890	13:57:42.2295
	20.362158	20.351537	20.409489	20.387325	20.452890	13:57:42.2940
	20.362158	20.351537	20.409489	20.387325	20.452890	13:57:42.3406
	20.362158	20.351537	20.409489	20.387325	20.452890	13:57:42.3842
	20.362158	20.351537	20.409489	20.387325	20.452890	13:57:42.4291
	20.362158	20.351537	20.409489	20.387325	20.452890	13:57:42.4748
	20.362158	20.351537	20.409489	20.387325	20.452890	13:57:42.5205
	20.362158	20.351537	20.409489	20.387325	20.452890	13:57:42.5664
	20.362158	20.351537	20.409489	20.387325	20.452890	13:57:42.6009
	20.362158	20.351537	20.409489	20.387325	20.452890	13:57:42.6231
	20.360424	20.347725	20.412141	20.389054	20.446539	13:57:42.6444
	20.360424	20.347725	20.412141	20.389054	20.446539	13:57:42.6652
	20.360424	20.347725	20.412141	20.389054	20.446539	13:57:42.6953
	20.360424	20.347725	20.412141	20.389054	20.446539	13:57:42.7248
	20.360424	20.347725	20.412141	20.389054	20.446539	13:57:42.7502
	20.360424	20.347725	20.412141	20.389054	20.446539	13:57:42.7775
	20.360424	20.347725	20.412141	20.389054	20.446539	13:57:42.8013
	20.360424	20.347725	20.412141	20.389054	20.446539	13:57:42.8224
	20.360424	20.347725	20.412141	20.389054	20.446539	13:57:42.8440
	20.360424	20.347725	20.412141	20.389054	20.446539	13:57:42.8652
	20.360424	20.347725	20.412141	20.389054	20.446539	13:57:42.8854
	20.360424	20.347725	20.412141	20.389054	20.446539	13:57:42.9066
	20.360424	20.347725	20.412141	20.389054	20.446539	13:57:42.9302
	20.360424	20.347725	20.412141	20.389054	20.446539	13:57:42.9562
	20.360424	20.347725	20.412141	20.389054	20.446539	13:57:42.9785
	20.359001	20.348610	20.395250	20.381628	20.441653	13:57:43.0014
	20.359001	20.348610	20.395250	20.381628	20.441653	13:57:43.0215
	20.359001	20.348610	20.395250	20.381628	20.441653	13:57:43.0424
	20.359001	20.348610	20.395250	20.381628	20.441653	13:57:43.0652
	20.359001	20.348610	20.395250	20.381628	20.441653	13:57:43.0853
	20.359001	20.348610	20.395250	20.381628	20.441653	13:57:43.1052
	20.359001	20.348610	20.395250	20.381628	20.441653	13:57:43.1276
	20.359001	20.348610	20.395250	20.381628	20.441653	13:57:43.1495
	20.359001	20.348610	20.395250	20.381628	20.441653	13:57:43.1766
	20.359001	20.348610	20.395250	20.381628	20.441653	13:57:43.1986
	20.359001	20.348610	20.395250	20.381628	20.441653	13:57:43.2206
	20.359001	20.348610	20.395250	20.381628	20.441653	13:57:43.2452
	20.359001	20.348610	20.395250	20.381628	20.441653	13:57:43.2704
	20.359001	20.348610	20.395250	20.381628	20.441653	13:57:43.2938
	20.359001	20.348610	20.395250	20.381628	20.441653	13:57:43.3167
	20.367229	20.357070	20.403247	20.395166	20.450111	13:57:43.3388
	20.367229	20.357070	20.403247	20.395166	20.450111	13:57:43.3624
	20.367229	20.357070	20.403247	20.395166	20.450111	13:57:43.3844
	20.367229	20.357070	20.403247	20.395166	20.450111	13:57:43.4052
	20.367229	20.357070	20.403247	20.395166	20.450111	13:57:43.4289
	20.367229	20.357070	20.403247	20.395166	20.450111	13:57:43.4502
	20.367229	20.357070	20.403247	20.395166	20.450111	13:57:43.4700
	20.367229	20.357070	20.403247	20.395166	20.450111	13:57:43.4922
	20.367229	20.357070	20.403247	20.395166	20.450111	13:57:43.5121
	20.367229	20.357070	20.403247	20.395166	20.450111	13:57:43.5341
	20.367229	20.357070	20.403247	20.395166	20.450111	13:57:43.5539
	20.367229	20.357070	20.403247	20.395166	20.450111	13:57:43.5756
	20.367229	20.357070	20.403247	20.395166	20.450111	13:57:43.5939
	20.367229	20.357070	20.403247	20.395166	20.450111	13:57:43.6134
	20.367229	20.357070	20.403247	20.395166	20.450111	13:57:43.6337
	20.357483	20.354943	20.403198	20.381957	20.444291	13:57:43.6554
	20.357483	20.354943	20.403198	20.381957	20.444291	13:57:43.6791
	20.357483	20.354943	20.403198	20.381957	20.444291	13:57:43.7071
	20.357483	20.354943	20.403198	20.381957	20.444291	13:57:43.7324
	20.357483	20.354943	20.403198	20.381957	20.444291	13:57:43.7592
	20.357483	20.354943	20.403198	20.381957	20.444291	13:57:43.7820
	20.357483	20.354943	20.403198	20.381957	20.444291	13:57:43.8101
	20.357483	20.354943	20.403198	20.381957	20.444291	13:57:43.8364
	20.357483	20.354943	20.403198	20.381957	20.444291	13:57:43.8619
	20.357483	20.354943	20.403198	20.381957	20.444291	13:57:43.8879
	20.357483	20.354943	20.403198	20.381957	20.444291	13:57:43.9134
	20.357483	20.354943	20.403198	20.381957	20.444291	13:57:43.9406
	20.357483	20.354943	20.403198	20.381957	20.444291	13:57:43.9644
	20.357483	20.354943	20.403198	20.381957	20.444291	13:57:44.0082
	20.357483	20.354943	20.403198	20.381957	20.444291	13:57:44.0615
	20.361971	20.356430	20.405839	20.388985	20.442084	13:57:44.0839
	20.361971	20.356430	20.405839	20.388985	20.442084	13:57:44.1052
	20.361971	20.356430	20.405839	20.388985	20.442084	13:57:44.1268
	20.361971	20.356430	20.405839	20.388985	20.442084	13:57:44.1477
	20.361971	20.356430	20.405839	20.388985	20.442084	13:57:44.1705
	20.361971	20.356430	20.405839	20.388985	20.442084	13:57:44.1913
	20.361971	20.356430	20.405839	20.388985	20.442084	13:57:44.2134
	20.361971	20.356430	20.405839	20.388985	20.442084	13:57:44.2447
	20.361971	20.356430	20.405839	20.388985	20.442084	13:57:44.2671
	20.361971	20.356430	20.405839	20.388985	20.442084	13:57:44.2891
	20.361971	20.356430	20.405839	20.388985	20.442084	13:57:44.3117
	20.361971	20.356430	20.405839	20.388985	20.442084	13:57:44.3338
	20.361971	20.356430	20.405839	20.388985	20.442084	13:57:44.3570
	20.361971	20.356430	20.405839	20.388985	20.442084	13:57:44.3808
	20.361971	20.356430	20.405839	20.388985	20.442084	13:57:44.4081
	20.357593	20.357593	20.403769	20.377680	20.450403	13:57:44.4332
	20.357593	20.357593	20.403769	20.377680	20.450403	13:57:44.4615
	20.357593	20.357593	20.403769	20.377680	20.450403	13:57:44.4866
	20.357593	20.357593	20.403769	20.377680	20.450403	13:57:44.5132
	20.357593	20.357593	20.403769	20.377680	20.450403	13:57:44.5374
	20.357593	20.357593	20.403769	20.377680	20.450403	13:57:44.5650
	20.357593	20.357593	20.403769	20.377680	20.450403	13:57:44.5900
	20.357593	20.357593	20.403769	20.377680	20.450403	13:57:44.6153
	20.357593	20.357593	20.403769	20.377680	20.450403	13:57:44.6484
	20.357593	20.357593	20.403769	20.377680	20.450403	13:57:44.6701
	20.357593	20.357593	20.403769	20.377680	20.450403	13:57:44.6952
	20.357593	20.357593	20.403769	20.377680	20.450403	13:57:44.7216
	20.357593	20.357593	20.403769	20.377680	20.450403	13:57:44.7475
	20.357593	20.357593	20.403769	20.377680	20.450403	13:57:44.7745
	20.357593	20.357593	20.403769	20.377680	20.450403	13:57:44.8024
	20.371340	20.362105	20.420748	20.399508	20.462532	13:57:44.8300
	20.371340	20.362105	20.420748	20.399508	20.462532	13:57:44.8545
	20.371340	20.362105	20.420748	20.399508	20.462532	13:57:44.8770
	20.371340	20.362105	20.420748	20.399508	20.462532	13:57:44.9060
	20.371340	20.362105	20.420748	20.399508	20.462532	13:57:44.9295
	20.371340	20.362105	20.420748	20.399508	20.462532	13:57:44.9552
	20.371340	20.362105	20.420748	20.399508	20.462532	13:57:44.9813
	20.371340	20.362105	20.420748	20.399508	20.462532	13:57:45.0077
	20.371340	20.362105	20.420748	20.399508	20.462532	13:57:45.0352
	20.371340	20.362105	20.420748	20.399508	20.462532	13:57:45.0644
	20.371340	20.362105	20.420748	20.399508	20.462532	13:57:45.0865
	20.371340	20.362105	20.420748	20.399508	20.462532	13:57:45.1138
	20.371340	20.362105	20.420748	20.399508	20.462532	13:57:45.1414
	20.371340	20.362105	20.420748	20.399508	20.462532	13:57:45.1643
	20.371340	20.362105	20.420748	20.399508	20.462532	13:57:45.1896
	20.367227	20.360070	20.416866	20.395164	20.457496	13:57:45.2155
	20.367227	20.360070	20.416866	20.395164	20.457496	13:57:45.2426
	20.367227	20.360070	20.416866	20.395164	20.457496	13:57:45.2678
	20.367227	20.360070	20.416866	20.395164	20.457496	13:57:45.2939
	20.367227	20.360070	20.416866	20.395164	20.457496	13:57:45.3207
	20.367227	20.360070	20.416866	20.395164	20.457496	13:57:45.3523
	20.367227	20.360070	20.416866	20.395164	20.457496	13:57:45.4049
	20.367227	20.360070	20.416866	20.395164	20.457496	13:57:45.4327
	20.367227	20.360070	20.416866	20.395164	20.457496	13:57:45.4552
	20.367227	20.360070	20.416866	20.395164	20.457496	13:57:45.4928
	20.367227	20.360070	20.416866	20.395164	20.457496	13:57:45.5199
	20.367227	20.360070	20.416866	20.395164	20.457496	13:57:45.5415
	20.367227	20.360070	20.416866	20.395164	20.457496	13:57:45.5614
	20.367227	20.360070	20.416866	20.395164	20.457496	13:57:45.5874
	20.367227	20.360070	20.416866	20.395164	20.457496	13:57:45.6108
	20.361801	20.348409	20.414441	20.400589	20.444453	13:57:45.6352
	20.361801	20.348409	20.414441	20.400589	20.444453	13:57:45.6590
	20.361801	20.348409	20.414441	20.400589	20.444453	13:57:45.6825
	20.361801	20.348409	20.414441	20.400589	20.444453	13:57:45.7054
	20.361801	20.348409	20.414441	20.400589	20.444453	13:57:45.7296
	20.361801	20.348409	20.414441	20.400589	20.444453	13:57:45.7553
	20.361801	20.348409	20.414441	20.400589	20.444453	13:57:45.7836
	20.361801	20.348409	20.414441	20.400589	20.444453	13:57:45.8049
	20.361801	20.348409	20.414441	20.400589	20.444453	13:57:45.8289
	20.361801	20.348409	20.414441	20.400589	20.444453	13:57:45.8534
	20.361801	20.348409	20.414441	20.400589	20.444453	13:57:45.8790
	20.361801	20.348409	20.414441	20.400589	20.444453	13:57:45.9075
	20.361801	20.348409	20.414441	20.400589	20.444453	13:57:45.9331
	20.361801	20.348409	20.414441	20.400589	20.444453	13:57:45.9571
	20.361801	20.348409	20.414441	20.400589	20.444453	13:57:45.9797
	20.355034	20.348338	20.406751	20.393822	20.442304	13:57:46.0041
	20.355034	20.348338	20.406751	20.393822	20.442304	13:57:46.0274
	20.355034	20.348338	20.406751	20.393822	20.442304	13:57:46.0507
	20.355034	20.348338	20.406751	20.393822	20.442304	13:57:46.0766
	20.355034	20.348338	20.406751	20.393822	20.442304	13:57:46.1044
	20.355034	20.348338	20.406751	20.393822	20.442304	13:57:46.1284
	20.355034	20.348338	20.406751	20.393822	20.442304	13:57:46.1531
	20.355034	20.348338	20.406751	20.393822	20.442304	13:57:46.1807
	20.355034	20.348338	20.406751	20.393822	20.442304	13:57:46.2032
	20.355034	20.348338	20.406751	20.393822	20.442304	13:57:46.2318
	20.355034	20.348338	20.406751	20.393822	20.442304	13:57:46.2570
	20.355034	20.348338	20.406751	20.393822	20.442304	13:57:46.2837
	20.355034	20.348338	20.406751	20.393822	20.442304	13:57:46.3077
	20.355034	20.348338	20.406751	20.393822	20.442304	13:57:46.3351
	20.355034	20.348338	20.406751	20.393822	20.442304	13:57:46.3693
	20.368434	20.366587	20.413225	20.395448	20.461473	13:57:46.3931
	20.368434	20.366587	20.413225	20.395448	20.461473	13:57:46.4151
	20.368434	20.366587	20.413225	20.395448	20.461473	13:57:46.4399
	20.368434	20.366587	20.413225	20.395448	20.461473	13:57:46.4673
	20.368434	20.366587	20.413225	20.395448	20.461473	13:57:46.4914
	20.368434	20.366587	20.413225	20.395448	20.461473	13:57:46.5172
	20.368434	20.366587	20.413225	20.395448	20.461473	13:57:46.5452
	20.368434	20.366587	20.413225	20.395448	20.461473	13:57:46.5691
	20.368434	20.366587	20.413225	20.395448	20.461473	13:57:46.5964
	20.368434	20.366587	20.413225	20.395448	20.461473	13:57:46.6216
	20.368434	20.366587	20.413225	20.395448	20.461473	13:57:46.6475
	20.368434	20.366587	20.413225	20.395448	20.461473	13:57:46.6737
	20.368434	20.366587	20.413225	20.395448	20.461473	13:57:46.7004
	20.368434	20.366587	20.413225	20.395448	20.461473	13:57:46.7326
	20.368434	20.366587	20.413225	20.395448	20.461473	13:57:46.7551
	20.362522	20.357211	20.406159	20.392306	20.452330	13:57:46.7797
	20.362522	20.357211	20.406159	20.392306	20.452330	13:57:46.8044
	20.362522	20.357211	20.406159	20.392306	20.452330	13:57:46.8293
	20.362522	20.357211	20.406159	20.392306	20.452330	13:57:46.8562
	20.362522	20.357211	20.406159	20.392306	20.452330	13:57:46.8832
	20.362522	20.357211	20.406159	20.392306	20.452330	13:57:46.9101
	20.362522	20.357211	20.406159	20.392306	20.452330	13:57:46.9331
	20.362522	20.357211	20.406159	20.392306	20.452330	13:57:46.9590
	20.362522	20.357211	20.406159	20.392306	20.452330	13:57:46.9884
	20.362522	20.357211	20.406159	20.392306	20.452330	13:57:47.0151
	20.362522	20.357211	20.406159	20.392306	20.452330	13:57:47.0401
	20.362522	20.357211	20.406159	20.392306	20.452330	13:57:47.0684
	20.362522	20.357211	20.406159	20.392306	20.452330	13:57:47.0940
	20.362522	20.357211	20.406159	20.392306	20.452330	13:57:47.1176
	20.362522	20.357211	20.406159	20.392306	20.452330	13:57:47.1542
	20.360188	20.349567	20.411674	20.392974	20.446996	13:57:47.1781
	20.360188	20.349567	20.411674	20.392974	20.446996	13:57:47.2020
	20.360188	20.349567	20.411674	20.392974	20.446996	13:57:47.2240
	20.360188	20.349567	20.411674	20.392974	20.446996	13:57:47.2489
	20.360188	20.349567	20.411674	20.392974	20.446996	13:57:47.2738
	20.360188	20.349567	20.411674	20.392974	20.446996	13:57:47.3009
	20.360188	20.349567	20.411674	20.392974	20.446996	13:57:47.3254
	20.360188	20.349567	20.411674	20.392974	20.446996	13:57:47.3510
	20.360188	20.349567	20.411674	20.392974	20.446996	13:57:47.3837
	20.360188	20.349567	20.411674	20.392974	20.446996	13:57:47.4063
	20.360188	20.349567	20.411674	20.392974	20.446996	13:57:47.4341
	20.360188	20.349567	20.411674	20.392974	20.446996	13:57:47.4590
	20.360188	20.349567	20.411674	20.392974	20.446996	13:57:47.4816
	20.360188	20.349567	20.411674	20.392974	20.446996	13:57:47.5072
	20.360188	20.349567	20.411674	20.392974	20.446996	13:57:47.5318
	20.366213	20.362981	20.409388	20.398306	20.452558	13:57:47.5614
	20.366213	20.362981	20.409388	20.398306	20.452558	13:57:47.5894
	20.366213	20.362981	20.409388	20.398306	20.452558	13:57:47.6142
	20.366213	20.362981	20.409388	20.398306	20.452558	13:57:47.6394
	20.366213	20.362981	20.409388	20.398306	20.452558	13:57:47.6633
	20.366213	20.362981	20.409388	20.398306	20.452558	13:57:47.6902
	20.366213	20.362981	20.409388	20.398306	20.452558	13:57:47.7161
	20.366213	20.362981	20.409388	20.398306	20.452558	13:57:47.7421
	20.366213	20.362981	20.409388	20.398306	20.452558	13:57:47.7650
	20.366213	20.362981	20.409388	20.398306	20.452558	13:57:47.7889
	20.366213	20.362981	20.409388	20.398306	20.452558	13:57:47.8200
	20.366213	20.362981	20.409388	20.398306	20.452558	13:57:47.8451
	20.366213	20.362981	20.409388	20.398306	20.452558	13:57:47.8715
	20.366213	20.362981	20.409388	20.398306	20.452558	13:57:47.8968
	20.366213	20.362981	20.409388	20.398306	20.452558	13:57:47.9237
	20.371996	20.362761	20.414939	20.400164	20.456724	13:57:47.9505
	20.371996	20.362761	20.414939	20.400164	20.456724	13:57:47.9795
	20.371996	20.362761	20.414939	20.400164	20.456724	13:57:48.0017
	20.371996	20.362761	20.414939	20.400164	20.456724	13:57:48.0296
	20.371996	20.362761	20.414939	20.400164	20.456724	13:57:48.0540
	20.371996	20.362761	20.414939	20.400164	20.456724	13:57:48.0865
	20.371996	20.362761	20.414939	20.400164	20.456724	13:57:48.1221
	20.371996	20.362761	20.414939	20.400164	20.456724	13:57:48.1455
	20.371996	20.362761	20.414939	20.400164	20.456724	13:57:48.1689
	20.371996	20.362761	20.414939	20.400164	20.456724	13:57:48.1946
	20.371996	20.362761	20.414939	20.400164	20.456724	13:57:48.2176
	20.371996	20.362761	20.414939	20.400164	20.456724	13:57:48.2396
	20.371996	20.362761	20.414939	20.400164	20.456724	13:57:48.2625
	20.371996	20.362761	20.414939	20.400164	20.456724	13:57:48.2894
	20.371996	20.362761	20.414939	20.400164	20.456724	13:57:48.3154
	20.374961	20.365264	20.426908	20.398973	20.466614	13:57:48.3413
	20.374961	20.365264	20.426908	20.398973	20.466614	13:57:48.3662
	20.374961	20.365264	20.426908	20.398973	20.466614	13:57:48.3969
	20.374961	20.365264	20.426908	20.398973	20.466614	13:57:48.4215
	20.374961	20.365264	20.426908	20.398973	20.466614	13:57:48.4475
	20.374961	20.365264	20.426908	20.398973	20.466614	13:57:48.4716
	20.374961	20.365264	20.426908	20.398973	20.466614	13:57:48.4988
	20.374961	20.365264	20.426908	20.398973	20.466614	13:57:48.5238
	20.374961	20.365264	20.426908	20.398973	20.466614	13:57:48.5512
	20.374961	20.365264	20.426908	20.398973	20.466614	13:57:48.5787
	20.374961	20.365264	20.426908	20.398973	20.466614	13:57:48.6041
	20.374961	20.365264	20.426908	20.398973	20.466614	13:57:48.6316
	20.374961	20.365264	20.426908	20.398973	20.466614	13:57:48.6654
	20.374961	20.365264	20.426908	20.398973	20.466614	13:57:48.6926
	20.374961	20.365264	20.426908	20.398973	20.466614	13:57:48.7155
	20.365758	20.359063	20.418629	20.399698	20.461106	13:57:48.7377
	20.365758	20.359063	20.418629	20.399698	20.461106	13:57:48.7652
	20.365758	20.359063	20.418629	20.399698	20.461106	13:57:48.7906
	20.365758	20.359063	20.418629	20.399698	20.461106	13:57:48.8153
	20.365758	20.359063	20.418629	20.399698	20.461106	13:57:48.8372
	20.365758	20.359063	20.418629	20.399698	20.461106	13:57:48.8747
	20.365758	20.359063	20.418629	20.399698	20.461106	13:57:48.9011
	20.365758	20.359063	20.418629	20.399698	20.461106	13:57:48.9254
	20.365758	20.359063	20.418629	20.399698	20.461106	13:57:48.9484
	20.365758	20.359063	20.418629	20.399698	20.461106	13:57:48.9693
	20.365758	20.359063	20.418629	20.399698	20.461106	13:57:48.9923
	20.365758	20.359063	20.418629	20.399698	20.461106	13:57:49.0162
	20.365758	20.359063	20.418629	20.399698	20.461106	13:57:49.0421
	20.365758	20.359063	20.418629	20.399698	20.461106	13:57:49.0701
	20.365758	20.359063	20.418629	20.399698	20.461106	13:57:49.0940
	20.361061	20.362446	20.419473	20.401466	20.452947	13:57:49.1214
	20.361061	20.362446	20.419473	20.401466	20.452947	13:57:49.1484
	20.361061	20.362446	20.419473	20.401466	20.452947	13:57:49.1736
	20.361061	20.362446	20.419473	20.401466	20.452947	13:57:49.2286
	20.361061	20.362446	20.419473	20.401466	20.452947	13:57:49.2610
	20.361061	20.362446	20.419473	20.401466	20.452947	13:57:49.2915
	20.361061	20.362446	20.419473	20.401466	20.452947	13:57:49.3151
	20.361061	20.362446	20.419473	20.401466	20.452947	13:57:49.3380
	20.361061	20.362446	20.419473	20.401466	20.452947	13:57:49.3610
	20.361061	20.362446	20.419473	20.401466	20.452947	13:57:49.3848
	20.361061	20.362446	20.419473	20.401466	20.452947	13:57:49.4076
	20.361061	20.362446	20.419473	20.401466	20.452947	13:57:49.4310
	20.361061	20.362446	20.419473	20.401466	20.452947	13:57:49.4612
	20.361061	20.362446	20.419473	20.401466	20.452947	13:57:49.4848
	20.361061	20.362446	20.419473	20.401466	20.452947	13:57:49.5065
	20.372650	20.355564	20.411206	20.395507	20.459224	13:57:49.5294
	20.372650	20.355564	20.411206	20.395507	20.459224	13:57:49.5516
	20.372650	20.355564	20.411206	20.395507	20.459224	13:57:49.5735
	20.372650	20.355564	20.411206	20.395507	20.459224	13:57:49.5961
	20.372650	20.355564	20.411206	20.395507	20.459224	13:57:49.6200
	20.372650	20.355564	20.411206	20.395507	20.459224	13:57:49.6548
	20.372650	20.355564	20.411206	20.395507	20.459224	13:57:49.6793
	20.372650	20.355564	20.411206	20.395507	20.459224	13:57:49.7012
	20.372650	20.355564	20.411206	20.395507	20.459224	13:57:49.7232
	20.372650	20.355564	20.411206	20.395507	20.459224	13:57:49.7485
	20.372650	20.355564	20.411206	20.395507	20.459224	13:57:49.7757
	20.372650	20.355564	20.411206	20.395507	20.459224	13:57:49.8017
	20.372650	20.355564	20.411206	20.395507	20.459224	13:57:49.8289
	20.372650	20.355564	20.411206	20.395507	20.459224	13:57:49.8529
	20.372650	20.355564	20.411206	20.395507	20.459224	13:57:49.8768
	20.368978	20.366208	20.423927	20.399455	20.463171	13:57:49.9057
	20.368978	20.366208	20.423927	20.399455	20.463171	13:57:49.9297
	20.368978	20.366208	20.423927	20.399455	20.463171	13:57:49.9546
	20.368978	20.366208	20.423927	20.399455	20.463171	13:57:49.9815
	20.368978	20.366208	20.423927	20.399455	20.463171	13:57:50.0084
	20.368978	20.366208	20.423927	20.399455	20.463171	13:57:50.0373
	20.368978	20.366208	20.423927	20.399455	20.463171	13:57:50.0605
	20.368978	20.366208	20.423927	20.399455	20.463171	13:57:50.0850
	20.368978	20.366208	20.423927	20.399455	20.463171	13:57:50.1161
	20.368978	20.366208	20.423927	20.399455	20.463171	13:57:50.1402
	20.368978	20.366208	20.423927	20.399455	20.463171	13:57:50.1672
	20.368978	20.366208	20.423927	20.399455	20.463171	13:57:50.1945
	20.368978	20.366208	20.423927	20.399455	20.463171	13:57:50.2179
	20.368978	20.366208	20.423927	20.399455	20.463171	13:57:50.2424
	20.368978	20.366208	20.423927	20.399455	20.463171	13:57:50.2767
	20.376205	20.362582	20.429536	20.414299	20.463009	13:57:50.3044
	20.376205	20.362582	20.429536	20.414299	20.463009	13:57:50.3312
	20.376205	20.362582	20.429536	20.414299	20.463009	13:57:50.3551
	20.376205	20.362582	20.429536	20.414299	20.463009	13:57:50.3842
	20.376205	20.362582	20.429536	20.414299	20.463009	13:57:50.4233
