	64.442980	75.622789	48.163301	64.781367	62.138068	12:50:05.0965
	64.442980	75.622789	48.163301	64.781367	62.138068	12:50:05.1187
	64.442980	75.622789	48.163301	64.781367	62.138068	12:50:05.1453
	64.442980	75.622789	48.163301	64.781367	62.138068	12:50:05.1714
	64.442980	75.622789	48.163301	64.781367	62.138068	12:50:05.1984
	64.442980	75.622789	48.163301	64.781367	62.138068	12:50:05.2254
	64.442980	75.622789	48.163301	64.781367	62.138068	12:50:05.2508
	64.442980	75.622789	48.163301	64.781367	62.138068	12:50:05.2795
	64.442980	75.622789	48.163301	64.781367	62.138068	12:50:05.3016
	64.442980	75.622789	48.163301	64.781367	62.138068	12:50:05.3306
	64.449189	75.598598	48.182575	64.772350	62.157900	12:50:05.3536
	64.449189	75.598598	48.182575	64.772350	62.157900	12:50:05.3789
	64.449189	75.598598	48.182575	64.772350	62.157900	12:50:05.4070
	64.449189	75.598598	48.182575	64.772350	62.157900	12:50:05.4475
	64.449189	75.598598	48.182575	64.772350	62.157900	12:50:05.4638
	64.449189	75.598598	48.182575	64.772350	62.157900	12:50:05.4830
	64.449189	75.598598	48.182575	64.772350	62.157900	12:50:05.5111
	64.449189	75.598598	48.182575	64.772350	62.157900	12:50:05.5373
	64.449189	75.598598	48.182575	64.772350	62.157900	12:50:05.5628
	64.449189	75.598598	48.182575	64.772350	62.157900	12:50:05.5887
	64.449189	75.598598	48.182575	64.772350	62.157900	12:50:05.6165
	64.449189	75.598598	48.182575	64.772350	62.157900	12:50:05.6407
	64.449189	75.598598	48.182575	64.772350	62.157900	12:50:05.6683
	64.449189	75.598598	48.182575	64.772350	62.157900	12:50:05.6915
	64.449189	75.598598	48.182575	64.772350	62.157900	12:50:05.7226
	64.452747	75.579066	48.202604	64.774638	62.165085	12:50:05.7455
	64.452747	75.579066	48.202604	64.774638	62.165085	12:50:05.7711
	64.452747	75.579066	48.202604	64.774638	62.165085	12:50:05.7975
	64.452747	75.579066	48.202604	64.774638	62.165085	12:50:05.8226
	64.452747	75.579066	48.202604	64.774638	62.165085	12:50:05.8517
	64.452747	75.579066	48.202604	64.774638	62.165085	12:50:05.8766
	64.452747	75.579066	48.202604	64.774638	62.165085	12:50:05.9023
	64.452747	75.579066	48.202604	64.774638	62.165085	12:50:05.9274
	64.452747	75.579066	48.202604	64.774638	62.165085	12:50:05.9526
	64.452747	75.579066	48.202604	64.774638	62.165085	12:50:05.9793
	64.452747	75.579066	48.202604	64.774638	62.165085	12:50:06.0045
	64.452747	75.579066	48.202604	64.774638	62.165085	12:50:06.0321
	64.452747	75.579066	48.202604	64.774638	62.165085	12:50:06.0566
	64.452747	75.579066	48.202604	64.774638	62.165085	12:50:06.0838
	64.452747	75.579066	48.202604	64.774638	62.165085	12:50:06.1122
	64.473954	75.558377	48.221635	64.777227	62.188081	12:50:06.1372
	64.473954	75.558377	48.221635	64.777227	62.188081	12:50:06.1623
	64.473954	75.558377	48.221635	64.777227	62.188081	12:50:06.1868
	64.473954	75.558377	48.221635	64.777227	62.188081	12:50:06.2130
	64.473954	75.558377	48.221635	64.777227	62.188081	12:50:06.2386
	64.473954	75.558377	48.221635	64.777227	62.188081	12:50:06.2672
	64.473954	75.558377	48.221635	64.777227	62.188081	12:50:06.2962
	64.473954	75.558377	48.221635	64.777227	62.188081	12:50:06.3207
	64.473954	75.558377	48.221635	64.777227	62.188081	12:50:06.3460
	64.473954	75.558377	48.221635	64.777227	62.188081	12:50:06.3727
	64.473954	75.558377	48.221635	64.777227	62.188081	12:50:06.3989
	64.473954	75.558377	48.221635	64.777227	62.188081	12:50:06.4269
	64.473954	75.558377	48.221635	64.777227	62.188081	12:50:06.4528
	64.473954	75.558377	48.221635	64.777227	62.188081	12:50:06.4797
	64.473954	75.558377	48.221635	64.777227	62.188081	12:50:06.5029
	64.478136	75.539870	48.232491	64.776755	62.188032	12:50:06.5315
	64.478136	75.539870	48.232491	64.776755	62.188032	12:50:06.5567
	64.478136	75.539870	48.232491	64.776755	62.188032	12:50:06.5809
	64.478136	75.539870	48.232491	64.776755	62.188032	12:50:06.6075
	64.478136	75.539870	48.232491	64.776755	62.188032	12:50:06.6316
	64.478136	75.539870	48.232491	64.776755	62.188032	12:50:06.6610
	64.478136	75.539870	48.232491	64.776755	62.188032	12:50:06.6861
	64.478136	75.539870	48.232491	64.776755	62.188032	12:50:06.7131
	64.478136	75.539870	48.232491	64.776755	62.188032	12:50:06.7420
	64.478136	75.539870	48.232491	64.776755	62.188032	12:50:06.7675
	64.478136	75.539870	48.232491	64.776755	62.188032	12:50:06.7907
	64.478136	75.539870	48.232491	64.776755	62.188032	12:50:06.8178
	64.478136	75.539870	48.232491	64.776755	62.188032	12:50:06.8433
	64.478136	75.539870	48.232491	64.776755	62.188032	12:50:06.8697
	64.478136	75.539870	48.232491	64.776755	62.188032	12:50:06.8953
	64.495924	75.526614	48.253667	64.775505	62.224375	12:50:06.9219
	64.495924	75.526614	48.253667	64.775505	62.224375	12:50:06.9483
	64.495924	75.526614	48.253667	64.775505	62.224375	12:50:06.9779
	64.495924	75.526614	48.253667	64.775505	62.224375	12:50:07.0059
	64.495924	75.526614	48.253667	64.775505	62.224375	12:50:07.0252
	64.495924	75.526614	48.253667	64.775505	62.224375	12:50:07.0512
	64.495924	75.526614	48.253667	64.775505	62.224375	12:50:07.0787
	64.495924	75.526614	48.253667	64.775505	62.224375	12:50:07.1048
	64.495924	75.526614	48.253667	64.775505	62.224375	12:50:07.1291
	64.495924	75.526614	48.253667	64.775505	62.224375	12:50:07.1572
	64.495924	75.526614	48.253667	64.775505	62.224375	12:50:07.1828
	64.495924	75.526614	48.253667	64.775505	62.224375	12:50:07.2076
	64.495924	75.526614	48.253667	64.775505	62.224375	12:50:07.2359
	64.495924	75.526614	48.253667	64.775505	62.224375	12:50:07.2594
	64.495924	75.526614	48.253667	64.775505	62.224375	12:50:07.2857
	64.501397	75.499209	48.260183	64.782033	62.232420	12:50:07.3110
	64.501397	75.499209	48.260183	64.782033	62.232420	12:50:07.3381
	64.501397	75.499209	48.260183	64.782033	62.232420	12:50:07.3622
	64.501397	75.499209	48.260183	64.782033	62.232420	12:50:07.3884
	64.501397	75.499209	48.260183	64.782033	62.232420	12:50:07.4152
	64.501397	75.499209	48.260183	64.782033	62.232420	12:50:07.4413
	64.501397	75.499209	48.260183	64.782033	62.232420	12:50:07.4676
	64.501397	75.499209	48.260183	64.782033	62.232420	12:50:07.4955
	64.501397	75.499209	48.260183	64.782033	62.232420	12:50:07.5207
	64.501397	75.499209	48.260183	64.782033	62.232420	12:50:07.5448
	64.501397	75.499209	48.260183	64.782033	62.232420	12:50:07.5711
	64.501397	75.499209	48.260183	64.782033	62.232420	12:50:07.5965
	64.501397	75.499209	48.260183	64.782033	62.232420	12:50:07.6236
	64.501397	75.499209	48.260183	64.782033	62.232420	12:50:07.6501
	64.501397	75.499209	48.260183	64.782033	62.232420	12:50:07.6760
	64.511814	75.475820	48.265907	64.775107	62.238633	12:50:07.7019
	64.511814	75.475820	48.265907	64.775107	62.238633	12:50:07.7290
	64.511814	75.475820	48.265907	64.775107	62.238633	12:50:07.7549
	64.511814	75.475820	48.265907	64.775107	62.238633	12:50:07.7792
	64.511814	75.475820	48.265907	64.775107	62.238633	12:50:07.8062
	64.511814	75.475820	48.265907	64.775107	62.238633	12:50:07.8322
	64.511814	75.475820	48.265907	64.775107	62.238633	12:50:07.8589
	64.511814	75.475820	48.265907	64.775107	62.238633	12:50:07.8880
	64.511814	75.475820	48.265907	64.775107	62.238633	12:50:07.9156
	64.511814	75.475820	48.265907	64.775107	62.238633	12:50:07.9376
	64.511814	75.475820	48.265907	64.775107	62.238633	12:50:07.9636
	64.511814	75.475820	48.265907	64.775107	62.238633	12:50:07.9901
	64.511814	75.475820	48.265907	64.775107	62.238633	12:50:08.0157
	64.511814	75.475820	48.265907	64.775107	62.238633	12:50:08.0417
	64.511814	75.475820	48.265907	64.775107	62.238633	12:50:08.0666
	64.516787	75.456426	48.281067	64.783249	62.256158	12:50:08.0942
	64.516787	75.456426	48.281067	64.783249	62.256158	12:50:08.1192
	64.516787	75.456426	48.281067	64.783249	62.256158	12:50:08.1445
	64.516787	75.456426	48.281067	64.783249	62.256158	12:50:08.1711
	64.516787	75.456426	48.281067	64.783249	62.256158	12:50:08.1988
	64.516787	75.456426	48.281067	64.783249	62.256158	12:50:08.2236
	64.516787	75.456426	48.281067	64.783249	62.256158	12:50:08.2529
	64.516787	75.456426	48.281067	64.783249	62.256158	12:50:08.2759
	64.516787	75.456426	48.281067	64.783249	62.256158	12:50:08.3000
	64.516787	75.456426	48.281067	64.783249	62.256158	12:50:08.3255
	64.516787	75.456426	48.281067	64.783249	62.256158	12:50:08.3524
	64.516787	75.456426	48.281067	64.783249	62.256158	12:50:08.3866
	64.516787	75.456426	48.281067	64.783249	62.256158	12:50:08.4050
	64.516787	75.456426	48.281067	64.783249	62.256158	12:50:08.4314
	64.516787	75.456426	48.281067	64.783249	62.256158	12:50:08.4586
	64.526223	75.431037	48.281636	64.773017	62.272005	12:50:08.4852
	64.526223	75.431037	48.281636	64.773017	62.272005	12:50:08.5109
	64.526223	75.431037	48.281636	64.773017	62.272005	12:50:08.5354
	64.526223	75.431037	48.281636	64.773017	62.272005	12:50:08.5628
	64.526223	75.431037	48.281636	64.773017	62.272005	12:50:08.5865
	64.526223	75.431037	48.281636	64.773017	62.272005	12:50:08.6145
	64.526223	75.431037	48.281636	64.773017	62.272005	12:50:08.6399
	64.526223	75.431037	48.281636	64.773017	62.272005	12:50:08.6679
	64.526223	75.431037	48.281636	64.773017	62.272005	12:50:08.6922
	64.526223	75.431037	48.281636	64.773017	62.272005	12:50:08.7182
	64.526223	75.431037	48.281636	64.773017	62.272005	12:50:08.7485
	64.526223	75.431037	48.281636	64.773017	62.272005	12:50:08.7723
	64.526223	75.431037	48.281636	64.773017	62.272005	12:50:08.7966
	64.526223	75.431037	48.281636	64.773017	62.272005	12:50:08.8235
	64.526223	75.431037	48.281636	64.773017	62.272005	12:50:08.8494
	64.529481	75.403529	48.288048	64.765491	62.285047	12:50:08.8766
	64.529481	75.403529	48.288048	64.765491	62.285047	12:50:08.9106
	64.529481	75.403529	48.288048	64.765491	62.285047	12:50:08.9286
	64.529481	75.403529	48.288048	64.765491	62.285047	12:50:08.9522
	64.529481	75.403529	48.288048	64.765491	62.285047	12:50:08.9793
	64.529481	75.403529	48.288048	64.765491	62.285047	12:50:09.0043
	64.529481	75.403529	48.288048	64.765491	62.285047	12:50:09.0320
	64.529481	75.403529	48.288048	64.765491	62.285047	12:50:09.0557
	64.529481	75.403529	48.288048	64.765491	62.285047	12:50:09.0824
	64.529481	75.403529	48.288048	64.765491	62.285047	12:50:09.1127
	64.529481	75.403529	48.288048	64.765491	62.285047	12:50:09.1358
	64.529481	75.403529	48.288048	64.765491	62.285047	12:50:09.1612
	64.529481	75.403529	48.288048	64.765491	62.285047	12:50:09.1906
	64.529481	75.403529	48.288048	64.765491	62.285047	12:50:09.2141
	64.529481	75.403529	48.288048	64.765491	62.285047	12:50:09.2408
	64.530990	75.391525	48.304872	64.782434	62.286138	12:50:09.2666
	64.530990	75.391525	48.304872	64.782434	62.286138	12:50:09.2962
	64.530990	75.391525	48.304872	64.782434	62.286138	12:50:09.3188
	64.530990	75.391525	48.304872	64.782434	62.286138	12:50:09.3459
	64.530990	75.391525	48.304872	64.782434	62.286138	12:50:09.3728
	64.530990	75.391525	48.304872	64.782434	62.286138	12:50:09.3958
	64.530990	75.391525	48.304872	64.782434	62.286138	12:50:09.4278
	64.530990	75.391525	48.304872	64.782434	62.286138	12:50:09.4476
	64.530990	75.391525	48.304872	64.782434	62.286138	12:50:09.4744
	64.530990	75.391525	48.304872	64.782434	62.286138	12:50:09.5006
	64.530990	75.391525	48.304872	64.782434	62.286138	12:50:09.5264
	64.530990	75.391525	48.304872	64.782434	62.286138	12:50:09.5543
	64.530990	75.391525	48.304872	64.782434	62.286138	12:50:09.5775
	64.530990	75.391525	48.304872	64.782434	62.286138	12:50:09.6092
	64.530990	75.391525	48.304872	64.782434	62.286138	12:50:09.6364
	64.554610	75.365522	48.352122	64.812385	62.318350	12:50:09.6559
	64.554610	75.365522	48.352122	64.812385	62.318350	12:50:09.6855
	64.554610	75.365522	48.352122	64.812385	62.318350	12:50:09.7093
	64.554610	75.365522	48.352122	64.812385	62.318350	12:50:09.7347
	64.554610	75.365522	48.352122	64.812385	62.318350	12:50:09.7589
	64.554610	75.365522	48.352122	64.812385	62.318350	12:50:09.7876
	64.554610	75.365522	48.352122	64.812385	62.318350	12:50:09.8116
	64.554610	75.365522	48.352122	64.812385	62.318350	12:50:09.8377
	64.554610	75.365522	48.352122	64.812385	62.318350	12:50:09.8638
	64.554610	75.365522	48.352122	64.812385	62.318350	12:50:09.8900
	64.554610	75.365522	48.352122	64.812385	62.318350	12:50:09.9153
	64.554610	75.365522	48.352122	64.812385	62.318350	12:50:09.9415
	64.554610	75.365522	48.352122	64.812385	62.318350	12:50:09.9690
	64.554610	75.365522	48.352122	64.812385	62.318350	12:50:09.9927
	64.554610	75.365522	48.352122	64.812385	62.318350	12:50:10.0202
	64.602517	75.351519	48.419830	64.883735	62.350952	12:50:10.0457
	64.602517	75.351519	48.419830	64.883735	62.350952	12:50:10.0708
	64.602517	75.351519	48.419830	64.883735	62.350952	12:50:10.0968
	64.602517	75.351519	48.419830	64.883735	62.350952	12:50:10.1235
	64.602517	75.351519	48.419830	64.883735	62.350952	12:50:10.1493
	64.602517	75.351519	48.419830	64.883735	62.350952	12:50:10.1748
	64.602517	75.351519	48.419830	64.883735	62.350952	12:50:10.2029
	64.602517	75.351519	48.419830	64.883735	62.350952	12:50:10.2289
	64.602517	75.351519	48.419830	64.883735	62.350952	12:50:10.2547
	64.602517	75.351519	48.419830	64.883735	62.350952	12:50:10.2889
